last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-06-02T00:31:48.302Z","paeZFWsB0lUS-BmpfAvp","10.3.101.1","sync'ed","-0.007",
"2019-06-02T00:31:49.036Z","1KeZFWsB0lUS-BmpfwsT","10.3.101.2","sync'ed","-0.008",
"2019-06-02T00:31:48.837Z","uqeZFWsB0lUS-BmpfQvW","10.3.101.3","sync'ed","-0.004",
"2019-06-02T00:31:48.409Z","PKeZFWsB0lUS-BmpewtY","10.3.101.4","sync'ed","-0.007",
"2019-06-02T00:31:48.208Z","oqeZFWsB0lUS-BmpfAvp","10.3.101.5","sync'ed","-0.007",
"2019-06-02T00:31:48.344Z","O6eZFWsB0lUS-BmpewtY","10.3.101.6","sync'ed","-0.007",
"2019-06-02T00:31:47.887Z","dKeZFWsB0lUS-BmpfAsU","10.3.101.7","sync'ed","-0.005",
"2019-06-02T00:31:48.548Z","eaeZFWsB0lUS-BmpfAsU","10.3.101.8","sync'ed","-0.004",
"2019-06-02T00:31:48.720Z","qqeZFWsB0lUS-BmpfAvp","10.3.101.9","sync'ed","-0.005",
"2019-06-02T00:31:48.208Z","daeZFWsB0lUS-BmpfAsU","10.3.101.10","sync'ed","-0.006",
"2019-06-02T00:31:48.563Z","qKeZFWsB0lUS-BmpfAvp","10.3.101.11","sync'ed","-0.006",
"2019-06-02T00:31:48.428Z","N6eZFWsB0lUS-BmpewtQ","10.3.101.12","sync'ed","-0.004",
"2019-06-02T00:31:48.125Z","oKeZFWsB0lUS-BmpfAvp","10.3.101.13","sync'ed","-0.006",
"2019-06-02T00:31:48.789Z","q6eZFWsB0lUS-BmpfAvp","10.3.101.14","sync'ed","-0.002",
"2019-06-02T00:31:48.790Z","uaeZFWsB0lUS-BmpfQvW","10.3.101.15","sync'ed","-0.006",
"2019-06-02T00:31:48.254Z","M6eZFWsB0lUS-BmpewtQ","10.3.101.16","sync'ed","-0.005",
"2019-06-02T00:31:48.013Z","nqeZFWsB0lUS-BmpfAvp","10.3.101.17","sync'ed","-0.006",
"2019-06-02T00:31:47.893Z","naeZFWsB0lUS-BmpfAvp","10.3.101.18","sync'ed","-0.005",
"2019-06-02T00:31:48.264Z","OaeZFWsB0lUS-BmpewtY","10.3.101.19","sync'ed","-0.005",
"2019-06-02T00:31:48.287Z","NaeZFWsB0lUS-BmpewtQ","10.3.101.20","sync'ed","-0.006",
"2019-06-02T00:31:48.010Z","KqeZFWsB0lUS-BmpeQv6","10.3.101.101","sync'ed","-0.007",
"2019-06-02T00:31:48.747Z","0KeZFWsB0lUS-BmpfwsT","10.3.101.102","sync'ed","-0.007",
"2019-06-02T00:31:48.349Z","pqeZFWsB0lUS-BmpfAvp","10.3.102.1","sync'ed","-0.006",
