last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-06-08T00:32:07.936Z","u89_NGsB0lUS-Bmp78WO","10.3.101.1","sync'ed","-0.006",
"2019-06-08T00:32:08.052Z","ws9_NGsB0lUS-Bmp8MWh","10.3.101.2","sync'ed","-0.007",
"2019-06-08T00:32:08.396Z","Cc9_NGsB0lUS-Bmp8sZ4","10.3.101.3","sync'ed","-0.004",
"2019-06-08T00:32:08.102Z","A89_NGsB0lUS-Bmp8sZ4","10.3.101.4","sync'ed","-0.007",
"2019-06-08T00:32:08.516Z","Gc9_NGsB0lUS-Bmp8saa","10.3.101.5","sync'ed","-0.007",
"2019-06-08T00:32:08.426Z","989_NGsB0lUS-Bmp8cXX","10.3.101.6","sync'ed","-0.006",
"2019-06-08T00:32:08.380Z","9s9_NGsB0lUS-Bmp8cXX","10.3.101.7","sync'ed","-0.004",
"2019-06-08T00:32:07.732Z","oc9_NGsB0lUS-Bmp78Uj","10.3.101.8","sync'ed","-0.002",
"2019-06-08T00:32:07.651Z","oM9_NGsB0lUS-Bmp78Uj","10.3.101.9","sync'ed","-0.003",
"2019-06-08T00:32:08.198Z","Fc9_NGsB0lUS-Bmp8saa","10.3.101.10","sync'ed","-0.005",
"2019-06-08T00:32:08.106Z","w89_NGsB0lUS-Bmp8MWh","10.3.101.11","sync'ed","-0.005",
"2019-06-08T00:32:07.812Z","os9_NGsB0lUS-Bmp78Uj","10.3.101.12","sync'ed","-0.004",
"2019-06-08T00:32:08.608Z","Js9_NGsB0lUS-Bmp88ZD","10.3.101.13","sync'ed","-0.005",
"2019-06-08T00:32:07.766Z","lM9_NGsB0lUS-Bmp78UV","10.3.101.14","sync'ed","-0.007",
"2019-06-08T00:32:08.447Z","Cs9_NGsB0lUS-Bmp8sZ4","10.3.101.15","sync'ed","-0.005",
"2019-06-08T00:32:07.803Z","8M9_NGsB0lUS-Bmp8cXX","10.3.101.16","sync'ed","-0.005",
"2019-06-08T00:32:08.066Z","As9_NGsB0lUS-Bmp8sZ4","10.3.101.17","sync'ed","-0.005",
"2019-06-08T00:32:07.899Z","8s9_NGsB0lUS-Bmp8cXX","10.3.101.18","sync'ed","-0.004",
