last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-11-08T00:20:05.172Z","AV-Y_4u9brR_EmZWnHx-","10.3.101.1","sync'ed","-0.007",
"2017-11-08T00:20:04.545Z","AV-Y_4lKbrR_EmZWnHxk","10.3.101.2","sync'ed","-0.005",
"2017-11-08T00:20:04.539Z","AV-Y_4lEbrR_EmZWnHxj","10.3.101.3","sync'ed","-0.007",
"2017-11-08T00:20:04.496Z","AV-Y_4kebrR_EmZWnHxg","10.3.101.4","sync'ed","-0.008",
"2017-11-08T00:20:05.139Z","AV-Y_4ucbrR_EmZWnHx9","10.3.101.5","sync'ed","-0.007",
"2017-11-08T00:20:05.050Z","AV-Y_4tHbrR_EmZWnHx4","10.3.101.6","sync'ed","-0.006",
"2017-11-08T00:20:04.626Z","AV-Y_4mbbrR_EmZWnHxn","10.3.101.7","sync'ed","-0.007",
"2017-11-08T00:20:04.869Z","AV-Y_4qObrR_EmZWnHxy","10.3.101.8","sync'ed","-0.005",
"2017-11-08T00:20:04.407Z","AV-Y_4jSbrR_EmZWnHxd","10.3.101.9","sync'ed","-0.008",
"2017-11-08T00:20:04.723Z","AV-Y_4n-brR_EmZWnHxt","10.3.101.10","sync'ed","-0.006",
"2017-11-08T00:20:05.205Z","AV-Y_4vgbrR_EmZWnHx_","10.3.101.11","sync'ed","-0.007",
"2017-11-08T00:20:05.577Z","AV-Y_41SbrR_EmZWnHyF","10.3.101.12","sync'ed","-0.009",
"2017-11-08T00:20:04.507Z","AV-Y_4kjbrR_EmZWnHxi","10.3.101.13","sync'ed","-0.008",
"2017-11-08T00:20:05.047Z","AV-Y_4tHbrR_EmZWnHx3","10.3.101.14","sync'ed","-0.005",
"2017-11-08T00:20:04.843Z","AV-Y_4p2brR_EmZWnHxx","10.3.101.15","sync'ed","-0.005",
"2017-11-08T00:20:04.643Z","AV-Y_4mrbrR_EmZWnHxp","10.3.101.16","sync'ed","-0.006",
"2017-11-08T00:20:05.693Z","AV-Y_43GbrR_EmZWnHyH","10.3.101.17","sync'ed","-0.007",
