last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-11-04T00:20:04.587Z","AV-EZhl8brR_EmZWa1hy","10.3.101.1","sync'ed","-0.008",
"2017-11-04T00:20:04.845Z","AV-EZhp4brR_EmZWa1h_","10.3.101.2","sync'ed","-0.006",
"2017-11-04T00:20:04.341Z","AV-EZhh-brR_EmZWa1hp","10.3.101.3","sync'ed","-0.007",
"2017-11-04T00:20:04.412Z","AV-EZhjKbrR_EmZWa1hr","10.3.101.4","sync'ed","-0.008",
"2017-11-04T00:20:04.606Z","AV-EZhmYbrR_EmZWa1h0","10.3.101.5","sync'ed","-0.008",
"2017-11-04T00:20:04.287Z","AV-EZhhIbrR_EmZWa1hl","10.3.101.6","sync'ed","-0.008",
"2017-11-04T00:20:04.809Z","AV-EZhpSbrR_EmZWa1h9","10.3.101.7","sync'ed","-0.007",
"2017-11-04T00:20:04.611Z","AV-EZhmYbrR_EmZWa1h1","10.3.101.8","sync'ed","-0.001",
"2017-11-04T00:20:05.050Z","AV-EZhtDbrR_EmZWa1iE","10.3.101.9","sync'ed","-0.008",
"2017-11-04T00:20:05.163Z","AV-EZhu0brR_EmZWa1iH","10.3.101.10","sync'ed","-0.006",
"2017-11-04T00:20:04.886Z","AV-EZhqfbrR_EmZWa1iB","10.3.101.11","sync'ed","-0.006",
"2017-11-04T00:20:04.555Z","AV-EZhlUbrR_EmZWa1hw","10.3.101.12","sync'ed","-0.008",
"2017-11-04T00:20:05.184Z","AV-EZhvKbrR_EmZWa1iI","10.3.101.13","sync'ed","-0.007",
"2017-11-04T00:20:04.841Z","AV-EZhp4brR_EmZWa1h-","10.3.101.14","sync'ed","-0.005",
"2017-11-04T00:20:04.647Z","AV-EZhmybrR_EmZWa1h4","10.3.101.15","sync'ed","-0.005",
"2017-11-04T00:20:04.769Z","AV-EZhopbrR_EmZWa1h8","10.3.101.16","sync'ed","-0.006",
"2017-11-04T00:20:04.245Z","AV-EZhgfbrR_EmZWa1hi","10.3.101.17","sync'ed","-0.008",
"2017-11-04T00:20:05.018Z","AV-EZhsjbrR_EmZWa1iD","10.3.101.18","sync'ed","-0.008",
"2017-11-04T00:20:04.746Z","AV-EZhonbrR_EmZWa1h6","10.3.101.19","sync'ed","-0.008",
"2017-11-04T00:20:04.865Z","AV-EZhqKbrR_EmZWa1iA","10.3.101.20","sync'ed","-0.008",
"2017-11-04T00:20:04.500Z","AV-EZhkdbrR_EmZWa1hu","10.3.101.101","sync'ed","-0.008",
"2017-11-04T00:20:05.341Z","AV-EZhxmbrR_EmZWa1iK","10.3.101.102","sync'ed","-0.006",
"2017-11-04T00:20:04.490Z","AV-EZhkTbrR_EmZWa1ht","10.3.102.1","sync'ed","-0.007",
"2017-11-04T00:20:03.538Z","AV-EZhVpbrR_EmZWa1hF","10.3.102.2","sync'ed","-0.005",
"2017-11-04T00:20:04.408Z","AV-EZhjKbrR_EmZWa1hq","10.3.102.3","sync'ed","-0.005",
"2017-11-04T00:20:04.265Z","AV-EZhgzbrR_EmZWa1hj","10.3.102.4","sync'ed","-0.007",
"2017-11-04T00:20:04.580Z","AV-EZhltbrR_EmZWa1hx","10.3.102.5","sync'ed","+0.000",
"2017-11-04T00:20:04.316Z","AV-EZhhlbrR_EmZWa1hm","10.3.102.6","sync'ed","-0.008",
"2017-11-04T00:20:05.747Z","AV-EZh39brR_EmZWa1iN","10.3.102.7","sync'ed","-0.007",
"2017-11-04T00:20:04.333Z","AV-EZhh4brR_EmZWa1ho","10.3.102.8","sync'ed","-0.007",
"2017-11-04T00:20:04.511Z","AV-EZhkobrR_EmZWa1hv","10.3.102.9","sync'ed","-0.007",
"2017-11-04T00:20:05.152Z","AV-EZhupbrR_EmZWa1iG","10.3.102.10","sync'ed","-0.006",
"2017-11-04T00:20:04.591Z","AV-EZhl8brR_EmZWa1hz","10.3.103.11","sync'ed","-0.001",
"2017-11-04T00:20:04.970Z","AV-EZhrzbrR_EmZWa1iC","10.3.121.96","sync'ed","-0.006",
"2017-11-04T00:20:04.695Z","AV-EZhnhbrR_EmZWa1h5","10.3.121.97","sync'ed","-0.007",
"2017-11-03T10:30:01.492Z","AV-BbjIfbrR_EmZWZgGn","10.3.121.155","sync'ed","-0.020",
"2017-11-03T21:31:56.437Z","AV-DzCqhbrR_EmZWaoU_","10.3.128.8","sync'ed","-3.312",
"2017-11-04T00:07:54.845Z","AV-EWvbqbrR_EmZWa0fT","10.3.133.1","sync'ed","+0.001",
"2017-11-04T00:07:44.519Z","AV-EWs6QbrR_EmZWa0ey","10.3.133.2","sync'ed","+0.001",
"2017-11-04T00:11:16.021Z","AV-EXgjAbrR_EmZWa0xs","10.3.133.3","sync'ed","+0.002",
"2017-11-04T00:09:34.444Z","AV-EXHv2brR_EmZWa0n2","10.3.133.4","sync'ed","+0.001",
"2017-11-04T00:13:49.398Z","AV-EYF_hbrR_EmZWa09x","10.3.133.5","sync'ed","+0.001",
"2017-11-04T00:16:34.626Z","AV-EYuVPbrR_EmZWa1Mu","10.3.141.11","sync'ed","+0.011",
"2017-11-04T00:08:40.361Z","AV-EW6i0brR_EmZWa0jP","10.3.141.12","sync'ed","+0.017",
"2017-11-04T00:22:18.009Z","AV-EaCKibrR_EmZWa1sx","10.3.141.252","sync'ed","+0.000",
"2017-11-04T00:08:37.113Z","AV-EW5wDbrR_EmZWa0iz","10.3.141.253","sync'ed","+0.002",
"2017-11-04T00:13:10.984Z","AV-EX8nRbrR_EmZWa07N","10.3.142.2","sync'ed","-0.001",
"2017-11-04T00:16:57.813Z","AV-EYz_kbrR_EmZWa1OC","10.3.142.3","sync'ed","+0.000",
"2017-11-04T00:22:14.744Z","AV-EaBXhbrR_EmZWa1so","10.3.142.251","sync'ed","-0.005",
"2017-11-04T00:23:35.595Z","AV-EaVG5brR_EmZWa10M","10.3.143.254","sync'ed","-0.003",
"2017-11-04T00:17:38.019Z","AV-EY9z0brR_EmZWa1SQ","10.3.151.1","sync'ed","+0.000",
"2017-11-04T00:22:22.689Z","AV-EaDTtbrR_EmZWa1td","10.3.151.2","sync'ed","+0.001",
"2017-11-03T10:30:02.813Z","AV-BbjIfbrR_EmZWZgHo","10.3.152.1","sync'ed","+0.660",
"2017-11-04T00:20:04.279Z","AV-EZhhAbrR_EmZWa1hk","10.3.153.1","sync'ed","-0.009",
"2017-11-04T00:20:04.616Z","AV-EZhmYbrR_EmZWa1h2","10.3.153.2","sync'ed","-0.006",
"2017-11-04T00:20:04.328Z","AV-EZhh4brR_EmZWa1hn","10.3.153.3","sync'ed","-0.008",
"2017-11-04T00:20:05.193Z","AV-EZhvSbrR_EmZWa1iJ","10.3.153.4","sync'ed","-0.008",
"2017-11-04T00:20:05.073Z","AV-EZhtabrR_EmZWa1iF","10.3.153.5","sync'ed","-0.008",
"2017-11-04T00:12:50.081Z","AV-EX3gqbrR_EmZWa046","10.3.154.2","sync'ed","+0.001",
"2017-11-04T00:23:20.966Z","AV-EaRiPbrR_EmZWa1yp","10.3.156.1","sync'ed","+0.001",
"2017-11-04T00:22:39.918Z","AV-EaHg4brR_EmZWa1vO","10.3.156.2","sync'ed","+0.001",
"2017-11-04T00:17:11.032Z","AV-EY3OEbrR_EmZWa1Pf","10.3.171.1","sync'ed","+0.001",
"2017-11-04T00:17:14.522Z","AV-EY4EjbrR_EmZWa1P6","10.3.171.2","sync'ed","+0.000",
"2017-11-04T00:09:10.108Z","AV-EXBzlbrR_EmZWa0l1","10.3.183.1","sync'ed","+0.000",
"2017-11-04T00:22:13.086Z","AV-EaA9tbrR_EmZWa1sf","10.3.183.2","sync'ed","+0.002",
"2017-11-04T00:18:27.080Z","AV-EZJyebrR_EmZWa1Wc","10.3.183.3","sync'ed","+0.000",
"2017-11-04T00:19:15.865Z","AV-EZVsjbrR_EmZWa1br","10.3.183.253","sync'ed","+0.001",
"2017-11-04T00:20:42.759Z","AV-EZq6QbrR_EmZWa1lQ","10.3.191.251","sync'ed","+0.012",
"2017-11-04T00:23:56.149Z","AV-EaaIDbrR_EmZWa11L","10.3.192.1","sync'ed","+0.001",
"2017-11-04T00:23:16.105Z","AV-EaQWTbrR_EmZWa1ya","10.3.192.2","sync'ed","+0.001",
"2017-11-04T00:24:37.708Z","AV-EakRVbrR_EmZWa15C","10.3.192.251","sync'ed","-0.053",
"2017-11-04T00:22:41.722Z","AV-EaH9DbrR_EmZWa1vV","10.3.192.252","sync'ed","-0.038",
"2017-11-04T00:21:25.480Z","AV-EZ1WEbrR_EmZWa1oO","10.3.193.254","sync'ed","-0.003",
"2017-11-03T10:30:02.640Z","AV-Bbi6ZbrR_EmZWZgFi","10.3.201.2","sync'ed","-3.706",
"2017-11-03T10:30:02.957Z","AV-Bbi_WbrR_EmZWZgFj","10.3.201.8","sync'ed","-3.541",
"2017-11-03T10:30:02.413Z","AV-Bbi22brR_EmZWZgFf","10.3.201.14","sync'ed","-3.800",
"2017-11-03T10:30:02.582Z","AV-Bbi5gbrR_EmZWZgFh","10.3.201.18","sync'ed","-3.705",
"2017-11-04T00:00:09.225Z","AV-EU9wSbrR_EmZWaz1V","10.3.202.1","sync'ed","-0.083",
"2017-11-03T23:52:57.512Z","AV-ETUW8brR_EmZWazLo","10.3.202.3","sync'ed","-0.053",
"2017-11-03T23:33:29.809Z","AV-EO3RbbrR_EmZWaxpQ","10.3.202.5","sync'ed","-0.028",
"2017-11-03T03:32:26.293Z","AV9_79pCbrR_EmZWYKbs","10.3.202.6","sync'ed","-0.037",
"2017-11-04T00:23:05.734Z","AV-EaN0PbrR_EmZWa1xr","10.3.202.254","sync'ed","-0.024",
"2017-11-04T00:18:45.328Z","AV-EZOPZbrR_EmZWa1ZX","10.3.203.3","sync'ed","-13.488",
"2017-11-04T00:10:39.717Z","AV-EXXrybrR_EmZWa0u_","10.3.203.4","sync'ed","-13.518",
"2017-11-03T16:00:01.462Z","AV-CnEnAbrR_EmZWaLwg","10.3.203.7","sync'ed","-0.695",
"2017-11-04T00:15:22.688Z","AV-EYcxJbrR_EmZWa1GF","10.3.203.26","sync'ed","-0.001",
"2017-11-03T23:16:00.999Z","AV-EK3N1brR_EmZWawWN","10.3.203.28","sync'ed","+0.058",
"2017-11-04T00:24:38.543Z","AV-EakejbrR_EmZWa15G","10.3.203.32","sync'ed","+0.004",
"2017-11-03T23:55:20.678Z","AV-ET3TvbrR_EmZWazZJ","10.3.203.57","sync'ed","+0.438",
"2017-11-04T00:08:45.777Z","AV-EW73abrR_EmZWa0jn","10.3.203.58","sync'ed","+0.753",
"2017-11-03T10:53:24.716Z","AV-Bg5N1brR_EmZWZjIL","172.16.10.4","sync'ed","-0.011",
"2017-11-03T10:36:46.307Z","AV-BdFdtbrR_EmZWZg9s","172.16.10.5","sync'ed","-0.040",
