last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-11-23T00:20:04.380Z","AV_mPuyobrR_EmZWpFCt","10.3.101.1","sync'ed","-0.007",
"2017-11-23T00:20:05.683Z","AV_mPvG8brR_EmZWpFDY","10.3.101.2","sync'ed","-0.005",
"2017-11-23T00:20:05.021Z","AV_mPu8pbrR_EmZWpFDL","10.3.101.3","sync'ed","-0.007",
"2017-11-23T00:20:05.073Z","AV_mPu9bbrR_EmZWpFDQ","10.3.101.4","sync'ed","-0.007",
"2017-11-23T00:20:04.641Z","AV_mPu2qbrR_EmZWpFC1","10.3.101.5","sync'ed","-0.007",
"2017-11-23T00:20:04.386Z","AV_mPuyrbrR_EmZWpFCu","10.3.101.6","sync'ed","-0.007",
"2017-11-23T00:20:05.197Z","AV_mPu_WbrR_EmZWpFDT","10.3.101.7","sync'ed","-0.007",
"2017-11-23T00:20:04.683Z","AV_mPu3hbrR_EmZWpFC4","10.3.101.8","sync'ed","-0.004",
"2017-11-23T00:20:04.797Z","AV_mPu5IbrR_EmZWpFC_","10.3.101.9","sync'ed","-0.008",
"2017-11-23T00:20:04.809Z","AV_mPu5SbrR_EmZWpFDB","10.3.101.10","sync'ed","-0.005",
"2017-11-23T00:20:04.689Z","AV_mPu3hbrR_EmZWpFC7","10.3.101.11","sync'ed","-0.005",
"2017-11-23T00:20:04.804Z","AV_mPu5ObrR_EmZWpFDA","10.3.101.12","sync'ed","-0.008",
"2017-11-23T00:20:04.576Z","AV_mPu1rbrR_EmZWpFCz","10.3.101.13","sync'ed","-0.007",
"2017-11-23T00:20:04.685Z","AV_mPu3hbrR_EmZWpFC5","10.3.101.14","sync'ed","-0.005",
"2017-11-23T00:20:04.368Z","AV_mPuycbrR_EmZWpFCr","10.3.101.15","sync'ed","-0.005",
"2017-11-23T00:20:05.190Z","AV_mPu_PbrR_EmZWpFDS","10.3.101.16","sync'ed","-0.006",
"2017-11-23T00:20:04.495Z","AV_mPu0ZbrR_EmZWpFCx","10.3.101.17","sync'ed","-0.006",
"2017-11-23T00:20:04.259Z","AV_mPuw0brR_EmZWpFCn","10.3.101.18","sync'ed","-0.008",
"2017-11-23T00:20:04.793Z","AV_mPu5IbrR_EmZWpFC-","10.3.101.19","sync'ed","-0.008",
"2017-11-23T00:20:04.754Z","AV_mPu4cbrR_EmZWpFC8","10.3.101.20","sync'ed","-0.007",
"2017-11-23T00:20:04.664Z","AV_mPu3BbrR_EmZWpFC3","10.3.101.101","sync'ed","-0.009",
"2017-11-23T00:20:04.822Z","AV_mPu5gbrR_EmZWpFDC","10.3.101.102","sync'ed","-0.007",
"2017-11-23T00:20:04.256Z","AV_mPuw0brR_EmZWpFCm","10.3.102.1","sync'ed","-0.006",
"2017-11-23T00:20:03.761Z","AV_mPupAbrR_EmZWpFCN","10.3.102.2","sync'ed","-0.004",
"2017-11-23T00:20:04.376Z","AV_mPuyobrR_EmZWpFCs","10.3.102.3","sync'ed","-0.004",
"2017-11-23T00:20:04.600Z","AV_mPu2BbrR_EmZWpFC0","10.3.102.4","sync'ed","-0.008",
"2017-11-23T00:20:05.038Z","AV_mPu85brR_EmZWpFDO","10.3.102.5","sync'ed","-0.006",
"2017-11-23T00:20:04.284Z","AV_mPuxGbrR_EmZWpFCp","10.3.102.6","sync'ed","-0.008",
"2017-11-23T00:20:03.700Z","AV_mPuoDbrR_EmZWpFCI","10.3.102.7","sync'ed","-0.007",
"2017-11-23T00:20:04.656Z","AV_mPu26brR_EmZWpFC2","10.3.102.8","sync'ed","-0.007",
"2017-11-23T00:20:04.463Z","AV_mPuz5brR_EmZWpFCw","10.3.102.9","sync'ed","-0.007",
"2017-11-23T00:20:04.895Z","AV_mPu6pbrR_EmZWpFDG","10.3.102.10","sync'ed","-0.007",
"2017-11-23T00:20:04.837Z","AV_mPu5ubrR_EmZWpFDD","10.3.103.11","sync'ed","-0.006",
"2017-11-23T00:21:02.248Z","AV_mP862brR_EmZWpFNM","10.3.121.4","sync'ed","-0.006",
"2017-11-23T00:11:35.291Z","AV_mNygFbrR_EmZWpDrU","10.3.121.5","sync'ed","-0.007",
