last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-11-13T00:20:04.524Z","AV-yv1U3brR_EmZW0uf5","10.3.101.1","sync'ed","-0.007",
"2017-11-13T00:20:04.777Z","AV-yv1YzbrR_EmZW0ugD","10.3.101.2","sync'ed","-0.005",
"2017-11-13T00:20:04.687Z","AV-yv1XabrR_EmZW0ugB","10.3.101.3","sync'ed","-0.007",
"2017-11-13T00:20:04.508Z","AV-yv1UrbrR_EmZW0uf2","10.3.101.4","sync'ed","-0.007",
"2017-11-13T00:20:04.428Z","AV-yv1TbbrR_EmZW0ufy","10.3.101.5","sync'ed","-0.007",
"2017-11-13T00:20:04.387Z","AV-yv1SrbrR_EmZW0ufw","10.3.101.6","sync'ed","-0.005",
"2017-11-13T00:20:04.631Z","AV-yv1WfbrR_EmZW0uf9","10.3.101.7","sync'ed","-0.007",
"2017-11-13T00:20:04.378Z","AV-yv1SjbrR_EmZW0ufv","10.3.101.8","sync'ed","-0.004",
"2017-11-13T00:20:04.846Z","AV-yv1Z3brR_EmZW0ugH","10.3.101.9","sync'ed","-0.008",
"2017-11-13T00:20:05.010Z","AV-yv1cbbrR_EmZW0ugL","10.3.101.10","sync'ed","-0.006",
"2017-11-13T00:20:05.369Z","AV-yv1iCbrR_EmZW0ugV","10.3.101.11","sync'ed","-0.005",
"2017-11-13T00:20:04.660Z","AV-yv1W8brR_EmZW0uf_","10.3.101.12","sync'ed","-0.009",
"2017-11-13T00:20:04.767Z","AV-yv1YobrR_EmZW0ugC","10.3.101.13","sync'ed","-0.008",
"2017-11-13T00:20:04.586Z","AV-yv1VzbrR_EmZW0uf6","10.3.101.14","sync'ed","-0.004",
"2017-11-13T00:20:04.248Z","AV-yv1QhbrR_EmZW0ufs","10.3.101.15","sync'ed","-0.005",
"2017-11-13T00:20:04.209Z","AV-yv1P6brR_EmZW0ufr","10.3.101.16","sync'ed","-0.006",
"2017-11-13T00:20:04.323Z","AV-yv1RsbrR_EmZW0uft","10.3.101.17","sync'ed","-0.006",
"2017-11-13T00:20:05.075Z","AV-yv1dhbrR_EmZW0ugP","10.3.101.18","sync'ed","-0.008",
"2017-11-13T00:20:04.805Z","AV-yv1ZObrR_EmZW0ugE","10.3.101.19","sync'ed","-0.008",
"2017-11-13T00:20:05.056Z","AV-yv1dJbrR_EmZW0ugN","10.3.101.20","sync'ed","-0.007",
"2017-11-13T00:20:04.399Z","AV-yv1S3brR_EmZW0ufx","10.3.101.101","sync'ed","-0.008",
"2017-11-13T00:20:04.608Z","AV-yv1WJbrR_EmZW0uf7","10.3.101.102","sync'ed","-0.007",
"2017-11-13T00:20:04.826Z","AV-yv1ZkbrR_EmZW0ugG","10.3.102.1","sync'ed","-0.007",
"2017-11-13T00:20:03.681Z","AV-yv1H3brR_EmZW0ufR","10.3.102.2","sync'ed","-0.005",
"2017-11-13T00:20:06.370Z","AV-yv1xrbrR_EmZW0ugj","10.3.102.3","sync'ed","-0.005",
"2017-11-13T00:20:04.512Z","AV-yv1UrbrR_EmZW0uf3","10.3.102.4","sync'ed","-0.006",
"2017-11-13T00:20:05.135Z","AV-yv1eYbrR_EmZW0ugQ","10.3.102.5","sync'ed","-0.006",
"2017-11-13T00:20:04.445Z","AV-yv1TlbrR_EmZW0uf0","10.3.102.6","sync'ed","-0.008",
"2017-11-13T00:20:05.184Z","AV-yv1fJbrR_EmZW0ugT","10.3.102.7","sync'ed","-0.007",
"2017-11-13T00:20:05.072Z","AV-yv1dhbrR_EmZW0ugO","10.3.102.8","sync'ed","-0.008",
"2017-11-13T00:20:03.554Z","AV-yv1FvbrR_EmZW0ufK","10.3.102.9","sync'ed","-0.008",
"2017-11-13T00:20:04.038Z","AV-yv1NZbrR_EmZW0uff","10.3.102.10","sync'ed","-0.005",
"2017-11-13T00:20:05.200Z","AV-yv1fZbrR_EmZW0ugU","10.3.103.11","sync'ed","-0.006",
"2017-11-13T00:16:34.920Z","AV-yvCJybrR_EmZW0uIe","10.3.121.4","sync'ed","-0.004",
"2017-11-13T00:24:11.909Z","AV-ywxuObrR_EmZW0u11","10.3.121.5","sync'ed","-0.007",
"2017-11-12T16:59:15.128Z","AV-xK79BbrR_EmZW0PVr","10.3.121.15","sync'ed","-47.924",
"2017-11-13T00:20:05.172Z","AV-yv1e_brR_EmZW0ugS","10.3.121.96","sync'ed","-0.005",
"2017-11-13T00:20:04.938Z","AV-yv1bUbrR_EmZW0ugI","10.3.121.97","sync'ed","-0.008",
"2017-11-12T16:59:11.594Z","AV-xK7FybrR_EmZW0PVZ","10.3.121.104","sync'ed","-49.605",
"2017-11-12T17:00:02.756Z","AV-xLHlNbrR_EmZW0Pbn","10.3.121.148","sync'ed","-0.104",
"2017-11-12T10:30:01.656Z","AV-vx28xbrR_EmZWzmRi","10.3.121.155","sync'ed","+0.024",
"2017-11-12T10:30:02.208Z","AV-vx28xbrR_EmZWzmR6","10.3.126.24","sync'ed","-0.595",
"2017-11-13T00:20:02.098Z","AV-yv0u8brR_EmZW0ueF","10.3.133.1","sync'ed","+0.002",
"2017-11-13T00:24:13.574Z","AV-ywyIPbrR_EmZW0u1-","10.3.133.2","sync'ed","+0.002",
"2017-11-13T00:10:52.218Z","AV-ytufDbrR_EmZW0tih","10.3.133.3","sync'ed","+0.001",
"2017-11-13T00:09:03.177Z","AV-ytT3dbrR_EmZW0tY9","10.3.133.4","sync'ed","+0.000",
"2017-11-13T00:11:47.372Z","AV-yt783brR_EmZW0tnv","10.3.133.5","sync'ed","+0.001",
"2017-11-13T00:19:14.571Z","AV-yvpIUbrR_EmZW0uZy","10.3.141.11","sync'ed","+0.005",
"2017-11-13T00:10:21.982Z","AV-ytnGpbrR_EmZW0tgU","10.3.141.12","sync'ed","+0.008",
"2017-11-13T00:12:34.945Z","AV-yuHkKbrR_EmZW0tsd","10.3.141.252","sync'ed","+0.002",
"2017-11-13T00:23:13.053Z","AV-ywjWmbrR_EmZW0uwe","10.3.141.253","sync'ed","+0.002",
"2017-11-13T00:09:50.939Z","AV-ytfhkbrR_EmZW0tb-","10.3.142.2","sync'ed","+0.002",
"2017-11-13T00:24:00.793Z","AV-ywvAibrR_EmZW0u00","10.3.142.3","sync'ed","+0.002",
