last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-11-17T00:20:04.205Z","AV_HWMP7brR_EmZWICh5","10.3.101.1","sync'ed","-0.007",
"2017-11-17T00:20:04.493Z","AV_HWMUZbrR_EmZWICiB","10.3.101.2","sync'ed","-0.005",
"2017-11-17T00:20:04.518Z","AV_HWMUvbrR_EmZWICiD","10.3.101.3","sync'ed","-0.007",
"2017-11-17T00:20:04.592Z","AV_HWMV-brR_EmZWICiJ","10.3.101.4","sync'ed","-0.007",
"2017-11-17T00:20:04.923Z","AV_HWMbKbrR_EmZWICib","10.3.101.5","sync'ed","-0.007",
"2017-11-17T00:20:04.755Z","AV_HWMYkbrR_EmZWICiT","10.3.101.6","sync'ed","-0.006",
"2017-11-17T00:20:04.583Z","AV_HWMV-brR_EmZWICiH","10.3.101.7","sync'ed","-0.007",
"2017-11-17T00:20:06.018Z","AV_HWMsKbrR_EmZWICis","10.3.101.8","sync'ed","-0.005",
"2017-11-17T00:20:04.704Z","AV_HWMXpbrR_EmZWICiO","10.3.101.9","sync'ed","-0.007",
"2017-11-17T00:20:05.179Z","AV_HWMfEbrR_EmZWICik","10.3.101.10","sync'ed","-0.006",
"2017-11-17T00:20:04.338Z","AV_HWMR7brR_EmZWICh8","10.3.101.11","sync'ed","-0.006",
"2017-11-17T00:20:04.710Z","AV_HWMXvbrR_EmZWICiP","10.3.101.12","sync'ed","-0.007",
"2017-11-17T00:20:05.155Z","AV_HWMesbrR_EmZWICij","10.3.101.13","sync'ed","-0.008",
"2017-11-17T00:20:04.758Z","AV_HWMYkbrR_EmZWICiU","10.3.101.14","sync'ed","-0.005",
"2017-11-17T00:20:04.718Z","AV_HWMX3brR_EmZWICiQ","10.3.101.15","sync'ed","-0.005",
"2017-11-17T00:20:05.125Z","AV_HWMeObrR_EmZWICii","10.3.101.16","sync'ed","-0.006",
"2017-11-17T00:20:04.576Z","AV_HWMVzbrR_EmZWICiG","10.3.101.17","sync'ed","-0.006",
"2017-11-17T00:20:04.853Z","AV_HWMaWbrR_EmZWICiY","10.3.101.18","sync'ed","-0.009",
"2017-11-17T00:20:04.566Z","AV_HWMVfbrR_EmZWICiE","10.3.101.19","sync'ed","-0.008",
"2017-11-17T00:20:04.773Z","AV_HWMYubrR_EmZWICiV","10.3.101.20","sync'ed","-0.007",
"2017-11-17T00:20:04.734Z","AV_HWMYHbrR_EmZWICiR","10.3.101.101","sync'ed","-0.008",
"2017-11-17T00:20:04.494Z","AV_HWMUZbrR_EmZWICiC","10.3.101.102","sync'ed","-0.007",
"2017-11-17T00:20:03.472Z","AV_HWMEmbrR_EmZWIChM","10.3.102.1","sync'ed","-0.007",
"2017-11-17T00:20:04.020Z","AV_HWMNBbrR_EmZWIChz","10.3.102.2","sync'ed","-0.004",
"2017-11-17T00:20:03.728Z","AV_HWMIkbrR_EmZWIChl","10.3.102.3","sync'ed","-0.005",
"2017-11-17T00:20:04.810Z","AV_HWMZTbrR_EmZWICiW","10.3.102.4","sync'ed","-0.007",
"2017-11-17T00:20:04.687Z","AV_HWMXabrR_EmZWICiN","10.3.102.5","sync'ed","-0.006",
"2017-11-17T00:20:04.664Z","AV_HWMXBbrR_EmZWICiL","10.3.102.6","sync'ed","-0.007",
"2017-11-17T00:20:04.372Z","AV_HWMSdbrR_EmZWICh9","10.3.102.7","sync'ed","-0.007",
"2017-11-17T00:20:03.611Z","AV_HWMGnbrR_EmZWIChZ","10.3.102.8","sync'ed","-0.006",
"2017-11-17T00:20:04.425Z","AV_HWMTUbrR_EmZWICh_","10.3.102.9","sync'ed","-0.007",
"2017-11-17T00:20:04.476Z","AV_HWMUFbrR_EmZWICiA","10.3.102.10","sync'ed","-0.005",
"2017-11-17T00:20:04.927Z","AV_HWMbKbrR_EmZWICic","10.3.103.11","sync'ed","-0.007",
"2017-11-17T00:08:07.332Z","AV_HTdOxbrR_EmZWIAVb","10.3.121.4","sync'ed","-0.013",
"2017-11-17T00:15:44.462Z","AV_HVM1XbrR_EmZWIBsv","10.3.121.5","sync'ed","-0.007",
"2017-11-17T00:20:04.646Z","AV_HWMWvbrR_EmZWICiK","10.3.121.96","sync'ed","-0.005",
"2017-11-17T00:20:04.753Z","AV_HWMYkbrR_EmZWICiS","10.3.121.97","sync'ed","-0.006",
"2017-11-16T10:30:03.766Z","AV_EYN9ZbrR_EmZWFxXY","10.3.121.155","sync'ed","+0.021",
"2017-11-16T10:30:01.555Z","AV_EYN9ZbrR_EmZWFxVf","10.3.126.24","sync'ed","-0.595",
"2017-11-17T00:24:44.272Z","AV_HXQn7brR_EmZWIDX2","10.3.130.251","sync'ed","+0.000",
"2017-11-17T00:17:13.618Z","AV_HVimebrR_EmZWICAV","10.3.133.1","sync'ed","+0.002",
"2017-11-17T00:10:04.992Z","AV_HT59SbrR_EmZWIAo9","10.3.133.2","sync'ed","+0.001",
"2017-11-17T00:17:37.973Z","AV_HVoi_brR_EmZWICGJ","10.3.133.3","sync'ed","+0.001",
"2017-11-17T00:18:27.847Z","AV_HV0uRbrR_EmZWICOr","10.3.133.4","sync'ed","+0.000",
"2017-11-17T00:11:33.206Z","AV_HUPffbrR_EmZWIA7t","10.3.133.5","sync'ed","+0.000",
"2017-11-17T00:14:11.884Z","AV_HU2O6brR_EmZWIBbI","10.3.141.11","sync'ed","+0.008",
"2017-11-17T00:22:19.046Z","AV_HWtKvbrR_EmZWIC8o","10.3.141.12","sync'ed","+0.006",
"2017-11-17T00:23:38.973Z","AV_HXAr3brR_EmZWIDL2","10.3.141.252","sync'ed","+0.000",
"2017-11-17T00:17:47.038Z","AV_HVqwnbrR_EmZWICHO","10.3.141.253","sync'ed","+0.003",
"2017-11-17T00:20:52.965Z","AV_HWYJybrR_EmZWICrj","10.3.142.2","sync'ed","+0.002",
"2017-11-17T00:17:53.776Z","AV_HVsZ5brR_EmZWICJP","10.3.142.3","sync'ed","+0.003",
"2017-11-17T00:23:49.708Z","AV_HXDTWbrR_EmZWIDN2","10.3.142.251","sync'ed","-0.004",
"2017-11-17T00:17:21.394Z","AV_HVkf-brR_EmZWICCw","10.3.143.254","sync'ed","+0.005",
"2017-11-17T00:18:00.596Z","AV_HVuEjbrR_EmZWICKR","10.3.151.1","sync'ed","+0.001",
"2017-11-17T00:23:03.125Z","AV_HW37ebrR_EmZWIDEr","10.3.151.2","sync'ed","+0.001",
"2017-11-16T10:30:02.710Z","AV_EYN9ZbrR_EmZWFxWu","10.3.152.1","sync'ed","+0.396",
"2017-11-17T00:20:04.252Z","AV_HWMQlbrR_EmZWICh7","10.3.153.1","sync'ed","-0.008",
"2017-11-17T00:20:04.208Z","AV_HWMP7brR_EmZWICh6","10.3.153.2","sync'ed","-0.006",
"2017-11-17T00:20:04.588Z","AV_HWMV-brR_EmZWICiI","10.3.153.3","sync'ed","-0.008",
"2017-11-17T00:20:04.857Z","AV_HWMaWbrR_EmZWICiZ","10.3.153.4","sync'ed","-0.009",
"2017-11-17T00:20:04.994Z","AV_HWMcLbrR_EmZWICie","10.3.153.5","sync'ed","-0.002",
"2017-11-17T00:18:58.099Z","AV_HV8HHbrR_EmZWICUI","10.3.154.2","sync'ed","+0.000",
"2017-11-17T00:12:03.895Z","AV_HUW_AbrR_EmZWIBAp","10.3.156.1","sync'ed","+0.000",
"2017-11-17T00:13:58.854Z","AV_HUzDTbrR_EmZWIBY4","10.3.156.2","sync'ed","+0.001",
"2017-11-17T00:15:22.072Z","AV_HVHXjbrR_EmZWIBoD","10.3.171.1","sync'ed","+0.001",
"2017-11-17T00:20:25.708Z","AV_HWRf5brR_EmZWICmL","10.3.171.2","sync'ed","+0.001",
"2017-11-17T00:24:47.015Z","AV_HXRSxbrR_EmZWIDYd","10.3.183.1","sync'ed","+0.001",
"2017-11-17T00:19:57.592Z","AV_HWKombrR_EmZWICfr","10.3.183.2","sync'ed","+0.002",
"2017-11-17T00:10:52.951Z","AV_HUFqkbrR_EmZWIAyg","10.3.183.3","sync'ed","+0.001",
"2017-11-17T00:15:01.813Z","AV_HVCbCbrR_EmZWIBig","10.3.183.253","sync'ed","+0.001",
"2017-11-17T00:22:13.720Z","AV_HWr3vbrR_EmZWIC7m","10.3.191.251","sync'ed","+0.013",
"2017-11-17T00:24:57.801Z","AV_HXT7SbrR_EmZWIDan","10.3.192.1","sync'ed","+0.002",
"2017-11-17T00:24:16.942Z","AV_HXJ84brR_EmZWIDSe","10.3.192.2","sync'ed","+0.002",
"2017-11-17T00:23:20.664Z","AV_HW8NhbrR_EmZWIDHk","10.3.192.251","sync'ed","-0.053",
"2017-11-17T00:23:11.678Z","AV_HW6BHbrR_EmZWIDGQ","10.3.192.252","sync'ed","-0.038",
"2017-11-17T00:16:11.914Z","AV_HVTiWbrR_EmZWIBxS","10.3.193.254","sync'ed","+0.008",
"2017-11-16T10:30:02.318Z","AV_EYNlkbrR_EmZWFxTo","10.3.201.2","sync'ed","-3.638",
"2017-11-16T10:30:03.058Z","AV_EYNw7brR_EmZWFxT1","10.3.201.8","sync'ed","-3.363",
"2017-11-16T10:30:02.675Z","AV_EYNq8brR_EmZWFxTr","10.3.201.14","sync'ed","-3.623",
"2017-11-16T10:30:02.883Z","AV_EYNuMbrR_EmZWFxTt","10.3.201.18","sync'ed","-3.638",
"2017-11-17T00:00:09.511Z","AV_HRok0brR_EmZWH_DY","10.3.202.1","sync'ed","-0.080",
"2017-11-17T00:10:12.118Z","AV_HT7sfbrR_EmZWIAqW","10.3.202.3","sync'ed","-0.050",
"2017-11-16T23:50:11.938Z","AV_HPWrsbrR_EmZWH9it","10.3.202.5","sync'ed","-0.025",
"2017-11-17T00:23:50.694Z","AV_HXDixbrR_EmZWIDOD","10.3.202.254","sync'ed","-0.024",
"2017-11-17T00:22:28.827Z","AV_HWvjnbrR_EmZWIC-0","10.3.203.3","sync'ed","+0.077",
"2017-11-17T00:24:59.174Z","AV_HXUQwbrR_EmZWIDax","10.3.203.4","sync'ed","+0.090",
"2017-11-16T16:00:02.762Z","AV_FjvrUbrR_EmZWG_HW","10.3.203.7","sync'ed","-0.630",
"2017-11-17T00:09:37.693Z","AV_HTzSpbrR_EmZWIAin","10.3.203.26","sync'ed","+0.001",
"2017-11-16T23:23:58.612Z","AV_HJWkdbrR_EmZWH54P","10.3.203.28","sync'ed","+0.063",
"2017-11-17T00:24:57.734Z","AV_HXT6PbrR_EmZWIDak","10.3.203.32","sync'ed","+0.004",
"2017-11-17T00:00:12.614Z","AV_HRpVPbrR_EmZWH_EE","10.3.203.57","sync'ed","+0.484",
"2017-11-17T00:13:28.013Z","AV_HUrhWbrR_EmZWIBTc","10.3.203.58","sync'ed","+0.047",
"2017-11-17T00:01:07.538Z","AV_HR2vfbrR_EmZWH_M8","10.3.203.63","sync'ed","+0.031",
"2017-11-17T00:01:13.193Z","AV_HR4HybrR_EmZWH_Nm","10.3.203.64","sync'ed","+0.044",
"2017-11-17T00:01:12.814Z","AV_HR4B3brR_EmZWH_Nl","10.3.203.66","sync'ed","+0.045",
"2017-11-16T02:19:22.159Z","AV_Cn6C4brR_EmZWB4Nc","10.3.203.74","sync'ed","+1.119",
"2017-11-16T02:23:03.912Z","AV_CowMJbrR_EmZWB6Og","10.3.203.75","sync'ed","-0.106",
