last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-08-26T00:55:04.956Z","AV4cCP4MHfDm7TA-INPj","10.3.101.1","sync'ed","-0.006",
"2017-08-26T00:55:04.614Z","AV4cCPyvHfDm7TA-INPS","10.3.101.2","sync'ed","-0.003",
"2017-08-26T00:55:04.545Z","AV4cCPx4HfDm7TA-INPQ","10.3.101.3","sync'ed","-0.007",
"2017-08-26T00:55:05.044Z","AV4cCP5dHfDm7TA-INPv","10.3.101.4","sync'ed","-0.005",
"2017-08-26T00:55:05.233Z","AV4cCP8aHfDm7TA-INP3","10.3.101.5","sync'ed","-0.006",
"2017-08-26T00:55:05.023Z","AV4cCP5KHfDm7TA-INPs","10.3.101.6","sync'ed","-0.004",
"2017-08-26T00:55:05.924Z","AV4cCQHNHfDm7TA-INQ3","10.3.101.7","sync'ed","-0.004",
"2017-08-26T00:55:05.544Z","AV4cCQBQHfDm7TA-INQS","10.3.101.8","sync'ed","-0.004",
"2017-08-26T00:55:04.965Z","AV4cCP4NHfDm7TA-INPk","10.3.101.9","sync'ed","-0.006",
"2017-08-26T00:55:05.321Z","AV4cCP9yHfDm7TA-INP9","10.3.101.10","sync'ed","-0.005",
"2017-08-26T00:55:05.002Z","AV4cCP40HfDm7TA-INPq","10.3.101.11","sync'ed","-0.004",
"2017-08-26T00:55:05.491Z","AV4cCQA5HfDm7TA-INQH","10.3.101.12","sync'ed","-0.007",
"2017-08-26T00:55:05.091Z","AV4cCP6WHfDm7TA-INPx","10.3.101.13","sync'ed","-0.006",
"2017-08-26T00:55:03.752Z","AV4cCPlWHfDm7TA-INOU","10.3.101.14","sync'ed","-0.003",
"2017-08-26T00:55:04.851Z","AV4cCP2cHfDm7TA-INPb","10.3.101.15","sync'ed","-0.003",
"2017-08-26T00:55:04.579Z","AV4cCPyMHfDm7TA-INPR","10.3.101.16","sync'ed","-0.004",
"2017-08-26T00:55:04.885Z","AV4cCP29HfDm7TA-INPd","10.3.101.17","sync'ed","-0.004",
"2017-08-26T00:55:04.538Z","AV4cCPx4HfDm7TA-INPO","10.3.101.18","sync'ed","-0.006",
"2017-08-26T00:55:05.497Z","AV4cCQA5HfDm7TA-INQI","10.3.101.19","sync'ed","-0.006",
"2017-08-26T00:55:05.413Z","AV4cCP_RHfDm7TA-INQD","10.3.101.20","sync'ed","-0.006",
"2017-08-26T00:55:04.975Z","AV4cCP4iHfDm7TA-INPm","10.3.101.101","sync'ed","-0.006",
"2017-08-26T00:55:04.898Z","AV4cCP3KHfDm7TA-INPe","10.3.101.102","sync'ed","-0.005",
"2017-08-26T00:55:05.187Z","AV4cCP7sHfDm7TA-INPz","10.3.102.1","sync'ed","-0.005",
"2017-08-26T00:55:03.813Z","AV4cCPmSHfDm7TA-INOZ","10.3.102.2","sync'ed","-0.005",
"2017-08-26T00:55:03.664Z","AV4cCPj_HfDm7TA-INOO","10.3.102.3","sync'ed","-0.005",
"2017-08-26T00:55:04.949Z","AV4cCP4MHfDm7TA-INPh","10.3.102.4","sync'ed","-0.007",
"2017-08-26T00:55:05.410Z","AV4cCP_RHfDm7TA-INQC","10.3.102.5","sync'ed","-0.004",
"2017-08-26T00:55:05.127Z","AV4cCP6vHfDm7TA-INPy","10.3.102.6","sync'ed","-0.006",
"2017-08-26T00:55:04.674Z","AV4cCPz8HfDm7TA-INPU","10.3.102.7","sync'ed","-0.005",
