last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-08-25T00:55:04.959Z","AV4W4qINHfDm7TA-rcYX","10.3.101.1","sync'ed","-0.008",
"2017-08-25T00:55:05.291Z","AV4W4qNZHfDm7TA-rcZH","10.3.101.2","sync'ed","-0.007",
"2017-08-25T00:55:05.155Z","AV4W4qLNHfDm7TA-rcYz","10.3.101.3","sync'ed","-0.008",
"2017-08-25T00:55:05.053Z","AV4W4qJpHfDm7TA-rcYm","10.3.101.4","sync'ed","-0.007",
"2017-08-25T00:55:05.119Z","AV4W4qKoHfDm7TA-rcYv","10.3.101.5","sync'ed","-0.007",
"2017-08-25T00:55:04.554Z","AV4W4qCMHfDm7TA-rcXZ","10.3.101.6","sync'ed","-0.006",
"2017-08-25T00:55:05.142Z","AV4W4qLfHfDm7TA-rcY3","10.3.101.7","sync'ed","-0.007",
"2017-08-25T00:55:05.066Z","AV4W4qKKHfDm7TA-rcYt","10.3.101.8","sync'ed","-0.005",
"2017-08-25T00:55:05.419Z","AV4W4qPUHfDm7TA-rcZV","10.3.101.9","sync'ed","-0.009",
"2017-08-25T00:55:04.729Z","AV4W4qElHfDm7TA-rcXz","10.3.101.10","sync'ed","-0.005",
"2017-08-25T00:55:04.755Z","AV4W4qFnHfDm7TA-rcX-","10.3.101.11","sync'ed","-0.006",
"2017-08-25T00:55:04.537Z","AV4W4qB2HfDm7TA-rcXU","10.3.101.12","sync'ed","-0.008",
"2017-08-25T00:55:04.720Z","AV4W4qEZHfDm7TA-rcXx","10.3.101.13","sync'ed","-0.008",
"2017-08-25T00:55:04.744Z","AV4W4qEyHfDm7TA-rcX1","10.3.101.14","sync'ed","-0.005",
"2017-08-25T00:55:04.558Z","AV4W4qCMHfDm7TA-rcXa","10.3.101.15","sync'ed","-0.006",
"2017-08-25T00:55:05.009Z","AV4W4qJIHfDm7TA-rcYk","10.3.101.16","sync'ed","-0.006",
"2017-08-25T00:55:04.980Z","AV4W4qI3HfDm7TA-rcYf","10.3.101.17","sync'ed","-0.007",
"2017-08-25T00:55:05.153Z","AV4W4qLNHfDm7TA-rcYw","10.3.101.18","sync'ed","-0.008",
"2017-08-25T00:55:04.931Z","AV4W4qHsHfDm7TA-rcYS","10.3.101.19","sync'ed","-0.008",
"2017-08-25T00:55:04.581Z","AV4W4qCZHfDm7TA-rcXg","10.3.101.20","sync'ed","-0.007",
"2017-08-25T00:55:05.985Z","AV4W4qYjHfDm7TA-rcac","10.3.101.101","sync'ed","-0.008",
"2017-08-25T00:55:04.700Z","AV4W4qEXHfDm7TA-rcXw","10.3.101.102","sync'ed","-0.007",
"2017-08-25T00:55:04.952Z","AV4W4qIAHfDm7TA-rcYW","10.3.102.1","sync'ed","-0.008",
"2017-08-25T00:55:04.763Z","AV4W4qFnHfDm7TA-rcX_","10.3.102.2","sync'ed","-0.005",
"2017-08-25T00:55:04.877Z","AV4W4qG_HfDm7TA-rcYN","10.3.102.3","sync'ed","-0.004",
"2017-08-25T00:55:05.425Z","AV4W4qPcHfDm7TA-rcZX","10.3.102.4","sync'ed","-0.008",
"2017-08-25T00:55:05.270Z","AV4W4qNQHfDm7TA-rcZG","10.3.102.5","sync'ed","-0.006",
"2017-08-25T00:55:05.227Z","AV4W4qMWHfDm7TA-rcY_","10.3.102.6","sync'ed","-0.008",
"2017-08-25T00:55:06.291Z","AV4W4qc_HfDm7TA-rca5","10.3.102.7","sync'ed","-0.007",
"2017-08-25T00:55:04.363Z","AV4W4p_GHfDm7TA-rcWY","10.3.102.8","sync'ed","-0.007",
"2017-08-25T00:55:04.917Z","AV4W4qHgHfDm7TA-rcYR","10.3.102.9","sync'ed","-0.007",
"2017-08-25T00:55:05.932Z","AV4W4qXdHfDm7TA-rcaP","10.3.102.10","sync'ed","-0.006",
"2017-08-25T00:55:04.766Z","AV4W4qFnHfDm7TA-rcYB","10.3.103.3","sync'ed","-0.008",
"2017-08-25T00:55:05.444Z","AV4W4qP3HfDm7TA-rcZa","10.3.103.4","sync'ed","-0.008",
"2017-08-25T00:55:04.552Z","AV4W4qCMHfDm7TA-rcXY","10.3.103.5","sync'ed","-0.007",
"2017-08-25T00:55:05.476Z","AV4W4qQNHfDm7TA-rcZh","10.3.103.6","sync'ed","-0.007",
"2017-08-25T00:55:05.321Z","AV4W4qNyHfDm7TA-rcZK","10.3.103.7","sync'ed","-0.007",
"2017-08-25T00:55:05.488Z","AV4W4qQrHfDm7TA-rcZj","10.3.103.8","sync'ed","-0.007",
"2017-08-25T00:55:05.494Z","AV4W4qQrHfDm7TA-rcZl","10.3.103.9","sync'ed","-0.007",
"2017-08-25T00:55:03.868Z","AV4W4p3MHfDm7TA-rcU0","10.3.103.11","sync'ed","-0.007",
"2017-08-25T00:55:04.621Z","AV4W4qDHHfDm7TA-rcXo","10.3.103.22","sync'ed","-0.007",
"2017-08-24T10:30:02.077Z","AV4Tyq5ZHfDm7TA-oNxF","10.3.126.1","sync'ed","-0.632",
"2017-08-25T00:42:08.131Z","AV4W1seqHfDm7TA-rNa_","10.3.133.1","sync'ed","+0.001",
"2017-08-25T00:53:04.656Z","AV4W4MwlHfDm7TA-rZAa","10.3.133.2","sync'ed","+0.001",
"2017-08-25T00:58:04.364Z","AV4W5V7cHfDm7TA-rhqZ","10.3.133.3","sync'ed","+0.001",
"2017-08-25T00:42:34.172Z","AV4W1y1RHfDm7TA-rNun","10.3.133.4","sync'ed","+0.001",
"2017-08-25T00:49:38.214Z","AV4W3aXeHfDm7TA-rUvC","10.3.133.5","sync'ed","+0.001",
