last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-05-11T00:35:08.572Z","1ZpQpGoBbSELepQmoSvZ","10.3.101.1","sync'ed","-0.008",
"2019-05-11T00:35:08.790Z","BZpQpGoBbSELepQmoyyr","10.3.101.2","sync'ed","-0.008",
"2019-05-11T00:35:08.437Z","EJpQpGoBbSELepQmoyyy","10.3.101.3","sync'ed","-0.006",
"2019-05-11T00:30:08.583Z","qZlMpGoBbSELepQmDtxS","10.3.101.4","sync'ed","-0.007",
"2019-05-11T00:35:09.144Z","IZpQpGoBbSELepQmoyy9","10.3.101.5","sync'ed","-0.007",
"2019-05-11T00:35:08.666Z","E5pQpGoBbSELepQmoyyy","10.3.101.6","sync'ed","-0.008",
"2019-05-11T00:35:08.670Z","u5pQpGoBbSELepQmoSvG","10.3.101.7","sync'ed","-0.006",
"2019-05-11T00:35:08.730Z","BJpQpGoBbSELepQmoyyr","10.3.101.8","sync'ed","-0.004",
"2019-05-11T00:35:08.272Z","0ZpQpGoBbSELepQmoSvZ","10.3.101.9","sync'ed","-0.006",
"2019-05-11T00:35:08.704Z","vJpQpGoBbSELepQmoSvG","10.3.101.10","sync'ed","-0.007",
"2019-05-11T00:35:08.224Z","QppQpGoBbSELepQmoCv3","10.3.101.11","sync'ed","-0.007",
"2019-05-11T00:35:08.265Z","s5pQpGoBbSELepQmoSvG","10.3.101.12","sync'ed","-0.006",
"2019-05-11T00:35:08.401Z","D5pQpGoBbSELepQmoyyy","10.3.101.13","sync'ed","-0.008",
"2019-05-11T00:35:08.479Z","EZpQpGoBbSELepQmoyyy","10.3.101.14","sync'ed","-0.008",
"2019-05-11T00:35:08.232Z","sppQpGoBbSELepQmoSvG","10.3.101.15","sync'ed","-0.008",
"2019-05-11T00:35:08.275Z","DppQpGoBbSELepQmoyyy","10.3.101.16","sync'ed","-0.005",
"2019-05-11T00:35:08.263Z","Q5pQpGoBbSELepQmoCv3","10.3.101.17","sync'ed","-0.008",
"2019-05-11T00:35:08.463Z","t5pQpGoBbSELepQmoSvG","10.3.101.18","sync'ed","-0.005",
"2019-05-11T00:35:08.991Z","HppQpGoBbSELepQmoyy9","10.3.101.19","sync'ed","-0.005",
"2019-05-11T00:35:08.283Z","RJpQpGoBbSELepQmoCv3","10.3.101.20","sync'ed","-0.007",
"2019-05-11T00:35:09.006Z","H5pQpGoBbSELepQmoyy9","10.3.101.101","sync'ed","-0.008",
"2019-05-11T00:35:08.312Z","0ppQpGoBbSELepQmoSvZ","10.3.101.102","sync'ed","-0.009",
"2019-05-11T00:35:09.388Z","JJpQpGoBbSELepQmpCwz","10.3.102.1","sync'ed","-0.007",
"2019-05-11T00:35:09.045Z","F5pQpGoBbSELepQmoyyy","10.3.102.2","sync'ed","-0.005",
"2019-05-11T00:35:08.875Z","FppQpGoBbSELepQmoyyy","10.3.102.3","sync'ed","-0.007",
"2019-05-11T00:35:08.307Z","tJpQpGoBbSELepQmoSvG","10.3.102.4","sync'ed","-0.007",
"2019-05-11T00:35:08.430Z","1JpQpGoBbSELepQmoSvZ","10.3.102.5","sync'ed","-0.008",
"2019-05-11T00:35:09.052Z","IJpQpGoBbSELepQmoyy9","10.3.102.6","sync'ed","-0.005",
"2019-05-11T00:35:09.190Z","I5pQpGoBbSELepQmoyy-","10.3.102.7","sync'ed","-0.007",
"2019-05-11T00:35:09.173Z","CJpQpGoBbSELepQmoyyr","10.3.102.8","sync'ed","-0.006",
