last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-05-02T00:34:38.677Z","TMX2dWoBbSELepQm8UGi","10.3.101.1","sync'ed","-0.008",
"2019-05-02T00:34:38.167Z","68X2dWoBbSELepQm70B4","10.3.101.2","sync'ed","-0.008",
"2019-05-02T00:34:38.436Z","JcX2dWoBbSELepQm8UFv","10.3.101.3","sync'ed","-0.008",
"2019-05-02T00:34:38.463Z","7sX2dWoBbSELepQm70B4","10.3.101.4","sync'ed","-0.009",
"2019-05-02T00:34:38.764Z","88X2dWoBbSELepQm8UAA","10.3.101.5","sync'ed","-0.007",
"2019-05-02T00:39:37.016Z","tsX7dWoBbSELepQmfYqg","10.3.101.6","sync'ed","-0.005",
"2019-05-02T00:39:37.014Z","t8X7dWoBbSELepQmfYqn","10.3.101.7","sync'ed","-0.005",
"2019-05-02T00:34:38.751Z","TsX2dWoBbSELepQm8UGi","10.3.101.8","sync'ed","-0.006",
"2019-05-02T00:34:38.094Z","IMX2dWoBbSELepQm8UFv","10.3.101.9","sync'ed","-0.007",
"2019-05-02T00:34:38.686Z","K8X2dWoBbSELepQm8UFv","10.3.101.10","sync'ed","-0.007",
"2019-05-02T00:34:38.028Z","4sX2dWoBbSELepQm7UDa","10.3.101.11","sync'ed","-0.008",
"2019-05-02T00:34:38.455Z","ScX2dWoBbSELepQm8UGi","10.3.101.12","sync'ed","-0.006",
"2019-05-02T00:34:39.168Z","W8X2dWoBbSELepQm8kFU","10.3.101.13","sync'ed","-0.008",
"2019-05-02T00:34:38.497Z","SsX2dWoBbSELepQm8UGi","10.3.101.14","sync'ed","-0.009",
"2019-05-02T00:34:37.917Z","v8X2dWoBbSELepQm7UCn","10.3.101.15","sync'ed","-0.008",
"2019-05-02T00:34:38.354Z","JMX2dWoBbSELepQm8UFv","10.3.101.16","sync'ed","-0.008",
"2019-05-02T00:34:38.155Z","IcX2dWoBbSELepQm8UFv","10.3.101.17","sync'ed","-0.005",
"2019-05-02T00:34:38.405Z","UsX2dWoBbSELepQm8UGp","10.3.101.18","sync'ed","-0.006",
"2019-05-02T00:34:38.244Z","5MX2dWoBbSELepQm7kCT","10.3.101.19","sync'ed","-0.009",
"2019-05-02T00:34:38.578Z","VMX2dWoBbSELepQm8UGp","10.3.101.20","sync'ed","-0.007",
"2019-05-02T00:39:36.989Z","tcX7dWoBbSELepQmfYqg","10.3.101.101","sync'ed","-0.007",
"2019-05-02T00:34:38.544Z","U8X2dWoBbSELepQm8UGp","10.3.101.102","sync'ed","-0.018",
"2019-05-02T00:34:38.566Z","KMX2dWoBbSELepQm8UFv","10.3.102.1","sync'ed","-0.008",
"2019-05-02T00:34:38.531Z","J8X2dWoBbSELepQm8UFv","10.3.102.2","sync'ed","-0.006",
"2019-05-02T00:34:38.640Z","8sX2dWoBbSELepQm8UAA","10.3.102.3","sync'ed","-0.008",
"2019-05-02T00:34:38.584Z","KcX2dWoBbSELepQm8UFv","10.3.102.4","sync'ed","-0.007",
"2019-05-02T00:34:38.281Z","7cX2dWoBbSELepQm70B4","10.3.102.5","sync'ed","-0.006",
"2019-05-02T00:34:38.856Z","9MX2dWoBbSELepQm8UAA","10.3.102.6","sync'ed","-0.006",
"2019-05-02T00:34:37.967Z","4cX2dWoBbSELepQm7UDa","10.3.102.7","sync'ed","-0.006",
"2019-05-02T00:34:38.481Z","JsX2dWoBbSELepQm8UFv","10.3.102.8","sync'ed","-0.007",
"2019-05-02T00:34:38.275Z","IsX2dWoBbSELepQm8UFv","10.3.102.9","sync'ed","-0.008",
"2019-05-02T00:34:38.375Z","UcX2dWoBbSELepQm8UGp","10.3.102.10","sync'ed","-0.005",
"2019-05-02T00:34:38.010Z","H8X2dWoBbSELepQm8UFv","10.3.103.11","sync'ed","-0.008",
"2019-05-02T00:23:57.833Z","-MTtdWoBbSELepQmKKfy","10.3.121.4","sync'ed","+0.002",
