last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-05-19T00:35:40.107Z","3yWDzWoBbSELepQm_CDb","10.3.101.1","sync'ed","-0.008",
"2019-05-19T00:35:41.205Z","qyWEzWoBbSELepQmACGF","10.3.101.2","sync'ed","-0.008",
"2019-05-19T00:35:40.112Z","lyWDzWoBbSELepQm_iFx","10.3.101.3","sync'ed","-0.006",
"2019-05-19T00:35:39.956Z","lSWDzWoBbSELepQm_iFx","10.3.101.4","sync'ed","-0.008",
"2019-05-19T00:35:39.292Z","FCWDzWoBbSELepQm_SEI","10.3.101.5","sync'ed","-0.008",
"2019-05-19T00:35:39.387Z","FSWDzWoBbSELepQm_SEI","10.3.101.6","sync'ed","-0.008",
"2019-05-19T00:35:41.980Z","RCWEzWoBbSELepQmByLW","10.3.101.7","sync'ed","-0.006",
"2019-05-19T00:35:39.593Z","UiWDzWoBbSELepQm_SEr","10.3.101.8","sync'ed","-0.005",
"2019-05-19T00:35:39.935Z","WSWDzWoBbSELepQm_SEr","10.3.101.9","sync'ed","-0.007",
"2019-05-19T00:35:39.244Z","EyWDzWoBbSELepQm_SEI","10.3.101.10","sync'ed","-0.008",
"2019-05-19T00:35:39.914Z","WCWDzWoBbSELepQm_SEr","10.3.101.11","sync'ed","-0.009",
"2019-05-19T00:35:40.006Z","3SWDzWoBbSELepQm_CDb","10.3.101.12","sync'ed","-0.006",
"2019-05-19T00:35:39.638Z","VCWDzWoBbSELepQm_SEr","10.3.101.13","sync'ed","-0.008",
"2019-05-19T00:35:39.307Z","kSWDzWoBbSELepQm_iFx","10.3.101.14","sync'ed","-0.008",
"2019-05-19T00:35:41.106Z","wiWEzWoBbSELepQmACHd","10.3.101.15","sync'ed","-0.008",
"2019-05-19T00:35:39.544Z","USWDzWoBbSELepQm_SEr","10.3.101.16","sync'ed","-0.006",
"2019-05-19T00:35:39.284Z","TiWDzWoBbSELepQm_SEr","10.3.101.17","sync'ed","-0.008",
"2019-05-19T00:35:40.036Z","WyWDzWoBbSELepQm_SEr","10.3.101.18","sync'ed","-0.007",
"2019-05-19T00:35:40.032Z","HCWDzWoBbSELepQm_SEI","10.3.101.19","sync'ed","-0.008",
"2019-05-19T00:35:40.105Z","HSWDzWoBbSELepQm_SEI","10.3.101.20","sync'ed","-0.009",
"2019-05-19T00:35:39.616Z","FyWDzWoBbSELepQm_SEI","10.3.101.101","sync'ed","-0.009",
"2019-05-19T00:35:40.126Z","HiWDzWoBbSELepQm_SEI","10.3.101.102","sync'ed","-0.009",
"2019-05-19T00:35:39.362Z","TyWDzWoBbSELepQm_SEr","10.3.102.1","sync'ed","-0.008",
"2019-05-19T00:35:39.850Z","GSWDzWoBbSELepQm_SEI","10.3.102.2","sync'ed","-0.006",
"2019-05-19T00:35:39.751Z","VyWDzWoBbSELepQm_SEr","10.3.102.3","sync'ed","-0.008",
"2019-05-19T00:35:39.679Z","VSWDzWoBbSELepQm_SEr","10.3.102.4","sync'ed","-0.008",
"2019-05-19T00:35:39.670Z","GCWDzWoBbSELepQm_SEI","10.3.102.5","sync'ed","-0.008",
"2019-05-19T00:35:40.165Z","HyWDzWoBbSELepQm_SEI","10.3.102.6","sync'ed","-0.006",
"2019-05-19T00:35:39.603Z","UyWDzWoBbSELepQm_SEr","10.3.102.7","sync'ed","-0.007",
"2019-05-19T00:35:39.995Z","liWDzWoBbSELepQm_iFx","10.3.102.8","sync'ed","-0.005",
"2019-05-19T00:35:40.079Z","3iWDzWoBbSELepQm_CDb","10.3.102.9","sync'ed","-0.008",
"2019-05-19T00:35:39.711Z","ViWDzWoBbSELepQm_SEr","10.3.102.10","sync'ed","-0.008",
"2019-05-19T00:35:39.240Z","TSWDzWoBbSELepQm_SEr","10.3.103.11","sync'ed","-0.003",
