last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-05-13T00:35:16.249Z","sVSdrmoBbSELepQmeDJB","10.3.101.1","sync'ed","-0.008",
"2019-05-13T00:35:16.334Z","hVSdrmoBbSELepQmeDIq","10.3.101.2","sync'ed","-0.009",
"2019-05-13T00:35:16.687Z","0lSdrmoBbSELepQmeTKX","10.3.101.3","sync'ed","-0.006",
"2019-05-13T00:35:16.222Z","x1SdrmoBbSELepQmeTIy","10.3.101.4","sync'ed","-0.008",
"2019-05-13T00:35:16.317Z","yFSdrmoBbSELepQmeTIy","10.3.101.5","sync'ed","-0.008",
"2019-05-13T00:35:16.039Z","gFSdrmoBbSELepQmeDIq","10.3.101.6","sync'ed","-0.008",
"2019-05-13T00:35:16.693Z","z1SdrmoBbSELepQmeTIy","10.3.101.7","sync'ed","-0.006",
"2019-05-13T00:35:17.555Z","HlSdrmoBbSELepQmfjMl","10.3.101.8","sync'ed","-0.006",
"2019-05-13T00:35:16.728Z","3FSdrmoBbSELepQmeTLo","10.3.101.9","sync'ed","-0.006",
"2019-05-13T00:35:16.854Z","3lSdrmoBbSELepQmeTLo","10.3.101.10","sync'ed","-0.008",
"2019-05-13T00:35:16.278Z","slSdrmoBbSELepQmeDJB","10.3.101.11","sync'ed","-0.008",
"2019-05-13T00:35:16.475Z","t1SdrmoBbSELepQmeDJH","10.3.101.12","sync'ed","-0.006",
"2019-05-13T00:35:16.252Z","hFSdrmoBbSELepQmeDIq","10.3.101.13","sync'ed","-0.008",
"2019-05-13T00:35:15.965Z","rFSdrmoBbSELepQmeDJB","10.3.101.14","sync'ed","-0.020",
"2019-05-13T00:35:16.554Z","zFSdrmoBbSELepQmeTIy","10.3.101.15","sync'ed","-0.009",
"2019-05-13T00:35:16.100Z","rlSdrmoBbSELepQmeDJB","10.3.101.16","sync'ed","-0.006",
"2019-05-13T00:35:16.203Z","sFSdrmoBbSELepQmeDJB","10.3.101.17","sync'ed","-0.008",
"2019-05-13T00:35:16.684Z","zlSdrmoBbSELepQmeTIy","10.3.101.18","sync'ed","-0.006",
"2019-05-13T00:35:16.512Z","y1SdrmoBbSELepQmeTIy","10.3.101.19","sync'ed","-0.006",
"2019-05-13T00:35:16.119Z","gVSdrmoBbSELepQmeDIq","10.3.101.20","sync'ed","-0.008",
"2019-05-13T00:35:17.420Z","7VSdrmoBbSELepQmezKb","10.3.101.101","sync'ed","-0.008",
"2019-05-13T00:35:16.389Z","ylSdrmoBbSELepQmeTIy","10.3.101.102","sync'ed","-0.009",
"2019-05-13T00:35:16.099Z","xlSdrmoBbSELepQmeTIy","10.3.102.1","sync'ed","-0.008",
"2019-05-13T00:35:16.787Z","0FSdrmoBbSELepQmeTIy","10.3.102.2","sync'ed","-0.006",
"2019-05-13T00:35:16.809Z","01SdrmoBbSELepQmeTKX","10.3.102.3","sync'ed","-0.007",
"2019-05-13T00:35:16.903Z","1FSdrmoBbSELepQmeTKX","10.3.102.4","sync'ed","-0.008",
"2019-05-13T00:35:16.771Z","3VSdrmoBbSELepQmeTLo","10.3.102.5","sync'ed","-0.008",
"2019-05-13T00:35:16.361Z","tlSdrmoBbSELepQmeDJH","10.3.102.6","sync'ed","-0.006",
"2019-05-13T00:35:16.171Z","r1SdrmoBbSELepQmeDJB","10.3.102.7","sync'ed","-0.008",
"2019-05-13T00:35:16.597Z","zVSdrmoBbSELepQmeTIy","10.3.102.8","sync'ed","-0.006",
"2019-05-13T00:35:16.208Z","g1SdrmoBbSELepQmeDIq","10.3.102.9","sync'ed","-0.008",
"2019-05-13T00:35:16.007Z","rVSdrmoBbSELepQmeDJB","10.3.102.10","sync'ed","-0.006",
"2019-05-13T00:35:16.487Z","tFSdrmoBbSELepQmeDJB","10.3.103.11","sync'ed","-0.008",
"2019-05-13T00:34:56.946Z","KFSdrmoBbSELepQmLC2i","10.3.121.4","sync'ed","+0.004",
"2019-05-13T00:25:28.285Z","DlOUrmoBbSELepQmfo1S","10.3.121.5","sync'ed","-0.003",
"2019-05-12T17:15:10.297Z","BjgKrWoBbSELepQmiujJ","10.3.121.14","sync'ed","-5.050",
"2019-05-12T17:15:11.529Z","LjgKrWoBbSELepQmj-iR","10.3.121.15","sync'ed","-3.276",
"2019-05-12T10:45:13.554Z","tx-lq2oBbSELepQmjYXj","10.3.121.33","sync'ed","-1.007",
"2019-05-12T10:45:14.051Z","Mh-lq2oBbSELepQmjIUl","10.3.121.34","sync'ed","-0.213",
"2019-05-12T10:45:14.168Z","2B-lq2oBbSELepQmjYXr","10.3.121.35","sync'ed","-0.298",
"2019-05-12T10:45:13.139Z","sh-lq2oBbSELepQmjYXj","10.3.121.36","sync'ed","-0.652",
"2019-05-12T10:45:13.200Z","zB-lq2oBbSELepQmjYXr","10.3.121.37","sync'ed","-0.796",
"2019-05-12T10:45:13.517Z","0R-lq2oBbSELepQmjYXr","10.3.121.38","sync'ed","-0.478",
"2019-05-12T10:45:14.363Z","3B-lq2oBbSELepQmjYXr","10.3.121.39","sync'ed","-0.226",
"2019-05-12T10:45:13.937Z","MR-lq2oBbSELepQmjIUl","10.3.121.40","sync'ed","-0.141",
"2019-05-12T10:45:13.711Z","Kh-lq2oBbSELepQmjIUl","10.3.121.41","sync'ed","-0.226",
"2019-05-12T10:45:14.208Z","2R-lq2oBbSELepQmjYXr","10.3.121.42","sync'ed","-0.190",
"2019-05-13T00:35:16.420Z","s1SdrmoBbSELepQmeDJB","10.3.121.44","sync'ed","-0.001",
"2019-05-12T10:45:14.518Z","wR-lq2oBbSELepQmjYXj","10.3.121.46","sync'ed","-0.360",
"2019-05-13T00:35:16.832Z","2FSdrmoBbSELepQmeTKo","10.3.121.96","sync'ed","-0.001",
"2019-05-13T00:35:16.161Z","glSdrmoBbSELepQmeDIq","10.3.121.97","sync'ed","-0.001",
"2019-05-12T17:15:11.926Z","NjgKrWoBbSELepQmkeh_","10.3.121.104","sync'ed","-2.643",
"2019-05-12T17:15:10.051Z","AzgKrWoBbSELepQmiuiY","10.3.121.148","sync'ed","-4.442",
"2019-05-12T10:45:13.599Z","PB-lq2oBbSELepQmjoZW","10.3.121.155","sync'ed","-0.141",
"2019-05-12T10:45:14.025Z","vB-lq2oBbSELepQmjYXj","10.3.122.92","sync'ed","-0.558",
"2019-05-12T10:45:14.306Z","2x-lq2oBbSELepQmjYXr","10.3.125.100","sync'ed","-0.161",
"2019-05-13T00:35:17.347Z","5FSdrmoBbSELepQmezJU","10.3.125.151","sync'ed","-0.001",
"2019-05-13T00:34:17.015Z","elScrmoBbSELepQmjyKp","10.3.130.251","sync'ed","+0.001",
"2019-05-13T00:28:35.707Z","hlOXrmoBbSELepQmWsFi","10.3.141.11","sync'ed","+0.006",
"2019-05-13T00:34:09.399Z","PlScrmoBbSELepQmcSDp","10.3.141.12","sync'ed","+0.007",
"2019-05-12T10:45:04.539Z","jB-lq2oBbSELepQmZoJi","10.3.141.249","sync'ed","-9.612",
"2019-05-12T04:47:38.510Z","AQheqmoBbSELepQmKCDA","10.3.141.250","sync'ed","-28799.403",
"2019-05-13T00:24:53.043Z","r1OTrmoBbSELepQm9IK0","10.3.141.252","sync'ed","+0.002",
"2019-05-13T00:23:40.265Z","VVOSrmoBbSELepQm2G-_","10.3.141.253","sync'ed","+0.001",
"2019-05-13T00:38:35.357Z","UVSgrmoBbSELepQmgXIq","10.3.142.2","sync'ed","+0.000",
"2019-05-13T00:31:08.617Z","91OZrmoBbSELepQmr-zF","10.3.142.3","sync'ed","+0.002",
"2019-05-13T00:38:13.472Z","1FSgrmoBbSELepQmLWud","10.3.142.251","sync'ed","+0.003",
"2019-05-13T00:38:52.808Z","3FSgrmoBbSELepQmxXaG","10.3.143.254","sync'ed","+0.008",
"2019-05-13T00:39:58.433Z","UlShrmoBbSELepQmyo1K","10.3.151.1","sync'ed","+0.001",
"2019-05-13T00:36:42.909Z","-lSermoBbSELepQmzk_d","10.3.151.2","sync'ed","+0.001",
"2019-05-12T10:45:15.061Z","cR-lq2oBbSELepQmj4aX","10.3.152.1","sync'ed","+0.336",
"2019-05-13T00:35:17.688Z","CFSdrmoBbSELepQmfDP8","10.3.153.1","sync'ed","-0.009",
"2019-05-13T00:35:16.340Z","yVSdrmoBbSELepQmeTIy","10.3.153.2","sync'ed","-0.009",
"2019-05-13T00:35:15.972Z","TlSdrmoBbSELepQmdjIa","10.3.153.3","sync'ed","-0.020",
"2019-05-13T00:35:16.274Z","tVSdrmoBbSELepQmeDJH","10.3.153.4","sync'ed","-0.008",
"2019-05-13T00:35:16.891Z","31SdrmoBbSELepQmeTLo","10.3.153.5","sync'ed","-0.009",
"2019-05-13T00:31:00.322Z","11OZrmoBbSELepQmj-pL","10.3.154.2","sync'ed","+0.000",
"2019-05-13T00:23:31.790Z","qlOSrmoBbSELepQmt2w1","10.3.156.1","sync'ed","+0.001",
"2019-05-13T00:27:43.457Z","SVOWrmoBbSELepQmjrSA","10.3.156.2","sync'ed","+0.001",
"2019-05-13T00:38:21.691Z","DlSgrmoBbSELepQmS21-","10.3.171.1","sync'ed","+0.001",
"2019-05-13T00:35:41.537Z","eVSdrmoBbSELepQm2jo5","10.3.171.2","sync'ed","+0.000",
"2019-05-13T00:36:01.629Z","tVSermoBbSELepQmKUHG","10.3.183.250","sync'ed","+0.001",
"2019-05-13T00:26:12.678Z","y1OVrmoBbSELepQmK5m2","10.3.183.252","sync'ed","+0.001",
"2019-05-13T00:37:03.470Z","vFSfrmoBbSELepQmGlaL","10.3.191.251","sync'ed","+0.004",
"2019-05-13T00:39:15.323Z","GlShrmoBbSELepQmHX9G","10.3.192.1","sync'ed","+0.002",
"2019-05-13T00:39:04.389Z","h1SgrmoBbSELepQm8ntC","10.3.192.2","sync'ed","+0.001",
"2019-05-13T00:37:05.417Z","81SfrmoBbSELepQmIVay","10.3.192.251","sync'ed","-0.056",
"2019-05-13T00:36:10.434Z","SFSermoBbSELepQmS0Sg","10.3.192.252","sync'ed","-0.033",
"2019-05-13T00:28:06.372Z","y1OWrmoBbSELepQm6LnB","10.3.193.254","sync'ed","-0.001",
"2019-05-12T17:15:10.997Z","GTgKrWoBbSELepQmjeh7","10.3.201.1","sync'ed","-3.499",
"2019-05-12T10:45:11.273Z","3R-lq2oBbSELepQmgIPT","10.3.201.2","sync'ed","-3.061",
"2019-05-12T17:16:03.632Z","yzgLrWoBbSELepQmW_ch","10.3.201.3","sync'ed","+49.175",
"2019-05-12T17:16:04.817Z","DDgLrWoBbSELepQmYfhT","10.3.201.4","sync'ed","+49.690",
"2019-05-12T15:53:34.347Z","4DO_rGoBbSELepQm18th","10.3.201.5","sync'ed","-0.350",
"2019-05-12T17:16:04.542Z","3jgLrWoBbSELepQmYPcT","10.3.201.7","sync'ed","+49.781",
"2019-05-12T10:45:10.674Z","vx-lq2oBbSELepQmfoPW","10.3.201.8","sync'ed","-3.542",
"2019-05-12T17:14:52.962Z","SjgKrWoBbSELepQmR-QR","10.3.201.9","sync'ed","-21.768",
"2019-05-12T17:14:56.784Z","6TgKrWoBbSELepQmVuTL","10.3.201.10","sync'ed","-18.493",
"2019-05-12T17:14:52.681Z","QTgKrWoBbSELepQmRuQp","10.3.201.13","sync'ed","-21.674",
"2019-05-12T10:45:10.476Z","ox-lq2oBbSELepQmfYMz","10.3.201.14","sync'ed","-3.321",
"2019-05-12T17:16:04.069Z","zzgLrWoBbSELepQmXPfL","10.3.201.20","sync'ed","+49.503",
"2019-05-13T00:15:21.504Z","91KLrmoBbSELepQmPOO9","10.3.202.1","sync'ed","-0.079",
"2019-05-13T00:21:34.264Z","C1OQrmoBbSELepQm7EyM","10.3.202.3","sync'ed","-0.691",
"2019-05-13T00:31:42.259Z","aVOarmoBbSELepQmM_bm","10.3.202.5","sync'ed","-0.027",
"2019-05-13T00:38:27.488Z","vVSgrmoBbSELepQmYm4I","10.3.202.254","sync'ed","+0.010",
"2019-05-13T00:28:31.733Z","RFOXrmoBbSELepQmSsDn","10.3.203.3","sync'ed","+0.120",
"2019-05-13T00:33:11.758Z","NFSbrmoBbSELepQmkhCs","10.3.203.4","sync'ed","+0.210",
"2019-05-12T16:15:15.614Z","2DXTrGoBbSELepQmtCQq","10.3.203.7","sync'ed","-0.650",
"2019-05-13T00:38:40.928Z","f1SgrmoBbSELepQml3Om","10.3.203.26","sync'ed","+0.000",
"2019-05-13T00:39:46.827Z","XFShrmoBbSELepQmmIlQ","10.3.203.32","sync'ed","+0.005",
"2019-05-13T00:33:02.861Z","GFSbrmoBbSELepQmbg6M","10.3.203.57","sync'ed","+0.172",
"2019-05-12T23:49:00.292Z","AlFzrmoBbSELepQmHCsF","10.3.203.58","sync'ed","+0.662",
