last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-03-16T00:35:24.668Z","3BPsg2kBIJBavlofwsxS","10.3.101.1","sync'ed","-0.007",
"2019-03-16T00:35:23.734Z","HxPsg2kBIJBavlofvcv6","10.3.101.2","sync'ed","-0.008",
"2019-03-16T00:35:23.406Z","fRPsg2kBIJBavlofvssk","10.3.101.3","sync'ed","-0.008",
"2019-03-16T00:35:23.912Z","ghPsg2kBIJBavlofvssk","10.3.101.4","sync'ed","-0.008",
"2019-03-16T00:35:23.307Z","KRPsg2kBIJBavlofv8we","10.3.101.5","sync'ed","-0.008",
"2019-03-16T00:35:23.127Z","eRPsg2kBIJBavlofvssk","10.3.101.6","sync'ed","-0.005",
"2019-03-16T00:35:23.245Z","fBPsg2kBIJBavlofvssk","10.3.101.7","sync'ed","-0.007",
"2019-03-16T00:35:23.325Z","GhPsg2kBIJBavlofvszn","10.3.101.8","sync'ed","-0.005",
"2019-03-16T00:35:23.701Z","oxPsg2kBIJBavlofvsuu","10.3.101.9","sync'ed","-0.008",
"2019-03-16T00:35:25.574Z","4hPsg2kBIJBavlofw8xu","10.3.101.10","sync'ed","-0.005",
"2019-03-16T00:35:23.886Z","gRPsg2kBIJBavlofvssk","10.3.101.11","sync'ed","-0.006",
"2019-03-16T00:35:23.418Z","GxPsg2kBIJBavlofvszn","10.3.101.12","sync'ed","-0.008",
"2019-03-16T00:35:23.156Z","ehPsg2kBIJBavlofvssk","10.3.101.13","sync'ed","-0.008",
"2019-03-16T00:35:23.349Z","KhPsg2kBIJBavlofv8we","10.3.101.14","sync'ed","-0.008",
"2019-03-16T00:35:23.516Z","fhPsg2kBIJBavlofvssk","10.3.101.15","sync'ed","-0.006",
"2019-03-16T00:35:23.943Z","IRPsg2kBIJBavlofvcv6","10.3.101.16","sync'ed","-0.007",
"2019-03-16T00:35:23.522Z","oBPsg2kBIJBavlofvsuu","10.3.101.17","sync'ed","-0.006",
"2019-03-16T00:35:23.008Z","JxPsg2kBIJBavlofv8we","10.3.101.18","sync'ed","-0.005",
"2019-03-16T00:35:23.938Z","HRPsg2kBIJBavlofvszn","10.3.101.19","sync'ed","-0.007",
"2019-03-16T00:35:23.572Z","HhPsg2kBIJBavlofvcv6","10.3.101.20","sync'ed","-0.008",
