last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-03-05T00:34:50.055Z","aAhGS2kBIJBavlofS7ki","10.3.101.1","sync'ed","-0.008",
"2019-03-05T00:34:51.043Z","FAhGS2kBIJBavlofSrnY","10.3.101.2","sync'ed","-0.007",
"2019-03-05T00:34:49.339Z","ighGS2kBIJBavlofRLcA","10.3.101.3","sync'ed","-0.008",
"2019-03-05T00:34:49.814Z","CAhGS2kBIJBavlofRrhd","10.3.101.4","sync'ed","-0.008",
"2019-03-05T00:34:49.547Z","jQhGS2kBIJBavlofRLcA","10.3.101.5","sync'ed","-0.008",
"2019-03-05T00:34:49.634Z","cwhGS2kBIJBavlofQ7cK","10.3.101.6","sync'ed","-0.006",
"2019-03-05T00:34:49.147Z","JAhGS2kBIJBavlofQrdO","10.3.101.7","sync'ed","-0.007",
"2019-03-05T00:34:49.187Z","1ghGS2kBIJBavlofRbfE","10.3.101.8","sync'ed","-0.006",
"2019-03-05T00:34:49.605Z","jghGS2kBIJBavlofRLcA","10.3.101.9","sync'ed","-0.007",
"2019-03-05T00:34:49.242Z","JQhGS2kBIJBavlofQrdO","10.3.101.10","sync'ed","-0.007",
"2019-03-05T00:34:49.319Z","JwhGS2kBIJBavlofQrdO","10.3.101.11","sync'ed","-0.007",
"2019-03-05T00:34:49.254Z","mwhGS2kBIJBavlofQrYC","10.3.101.12","sync'ed","-0.008",
"2019-03-05T00:34:49.248Z","MQhGS2kBIJBavlofQrdZ","10.3.101.13","sync'ed","-0.008",
"2019-03-05T00:34:49.895Z","aQhGS2kBIJBavlofRrj_","10.3.101.14","sync'ed","-0.008",
"2019-03-05T00:34:49.667Z","BghGS2kBIJBavlofRrhd","10.3.101.15","sync'ed","-0.007",
"2019-03-05T00:34:49.955Z","aghGS2kBIJBavlofRrj_","10.3.101.16","sync'ed","-0.007",
"2019-03-05T00:34:50.034Z","ZwhGS2kBIJBavlofS7ki","10.3.101.17","sync'ed","-0.006",
"2019-03-05T00:34:49.391Z","1whGS2kBIJBavlofRbfE","10.3.101.18","sync'ed","-0.006",
"2019-03-05T00:34:52.043Z","2whGS2kBIJBavlofTrq6","10.3.101.19","sync'ed","-0.008",
"2019-03-05T00:34:49.837Z","YwhGS2kBIJBavlofRrjt","10.3.101.20","sync'ed","-0.008",
"2019-03-05T00:34:49.136Z","bghGS2kBIJBavlofQreO","10.3.101.101","sync'ed","-0.007",
"2019-03-05T00:34:49.510Z","AwhGS2kBIJBavlofRrhd","10.3.101.102","sync'ed","-0.008",
"2019-03-05T00:34:49.443Z","jAhGS2kBIJBavlofRLcA","10.3.102.1","sync'ed","-0.007",
"2019-03-05T00:34:49.842Z","CQhGS2kBIJBavlofRrhd","10.3.102.2","sync'ed","-0.006",
"2019-03-05T00:34:49.960Z","ZQhGS2kBIJBavlofRrjt","10.3.102.3","sync'ed","-0.007",
"2019-03-05T00:34:49.381Z","iwhGS2kBIJBavlofRLcA","10.3.102.4","sync'ed","-0.009",
"2019-03-05T00:34:49.265Z","MghGS2kBIJBavlofQrdZ","10.3.102.5","sync'ed","-0.005",
"2019-03-05T00:34:50.188Z","ZghGS2kBIJBavlofRrjt","10.3.102.6","sync'ed","-0.008",
"2019-03-05T00:34:49.751Z","kAhGS2kBIJBavlofRLcA","10.3.102.7","sync'ed","-0.006",
"2019-03-05T00:34:49.575Z","2AhGS2kBIJBavlofRbfE","10.3.102.8","sync'ed","-0.007",
"2019-03-05T00:34:49.627Z","jwhGS2kBIJBavlofRLcA","10.3.102.9","sync'ed","-0.008",
"2019-03-05T00:34:49.787Z","BwhGS2kBIJBavlofRrhd","10.3.102.10","sync'ed","-0.008",
"2019-03-05T00:34:49.545Z","BAhGS2kBIJBavlofRrhd","10.3.103.11","sync'ed","-0.006",
"2019-03-05T00:23:04.427Z","DQY7S2kBIJBavlofgONU","10.3.121.4","sync'ed","-0.003",
"2019-03-05T00:38:46.337Z","mglJS2kBIJBavlof4W3g","10.3.121.5","sync'ed","-0.003",
"2019-03-04T10:44:46.991Z","_oVOSGkBIJBavlofWtLg","10.3.121.33","sync'ed","-0.660",
"2019-03-04T10:44:48.168Z","CYVOSGkBIJBavlofWtPg","10.3.121.34","sync'ed","-0.644",
"2019-03-04T10:44:47.854Z","3YVOSGkBIJBavlofWtLL","10.3.121.35","sync'ed","-0.148",
"2019-03-04T10:44:46.869Z","1IVOSGkBIJBavlofWtLL","10.3.121.36","sync'ed","-0.580",
"2019-03-04T10:43:06.565Z","HYVMSGkBIJBavlof0IYr","10.3.121.37","sync'ed","-100.335",
