last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-03-04T00:34:46.921Z","Eu0fRmkBIJBavlof370O","10.3.101.1","sync'ed","-0.007",
"2019-03-04T00:34:46.581Z","re0fRmkBIJBavlof4b6d","10.3.101.2","sync'ed","-0.007",
"2019-03-04T00:34:46.536Z","CO0fRmkBIJBavlof3r1m","10.3.101.3","sync'ed","-0.007",
"2019-03-04T00:34:47.009Z","vu0fRmkBIJBavlof4r5s","10.3.101.4","sync'ed","-0.007",
"2019-03-04T00:34:46.315Z","7e0fRmkBIJBavlof27yZ","10.3.101.5","sync'ed","-0.008",
"2019-03-04T00:34:47.009Z","ve0fRmkBIJBavlof4r5s","10.3.101.6","sync'ed","-0.005",
"2019-03-04T00:34:46.134Z","gu0fRmkBIJBavlof3714","10.3.101.7","sync'ed","-0.006",
"2019-03-04T00:34:46.212Z","qe0fRmkBIJBavlof4b6d","10.3.101.8","sync'ed","-0.006",
"2019-03-04T00:34:46.296Z","7O0fRmkBIJBavlof27yZ","10.3.101.9","sync'ed","-0.008",
"2019-03-04T00:34:46.370Z","Cu0fRmkBIJBavlof3r2J","10.3.101.10","sync'ed","-0.006",
"2019-03-04T00:34:46.099Z","ge0fRmkBIJBavlof3714","10.3.101.11","sync'ed","-0.006",
"2019-03-04T00:34:46.098Z","fe0fRmkBIJBavlof3714","10.3.101.12","sync'ed","-0.008",
"2019-03-04T00:34:45.362Z","uO0fRmkBIJBavlof2rwY","10.3.101.13","sync'ed","-0.008",
"2019-03-04T00:34:46.340Z","rO0fRmkBIJBavlof4b6d","10.3.101.14","sync'ed","-0.007",
"2019-03-04T00:34:46.296Z","6u0fRmkBIJBavlof27yZ","10.3.101.15","sync'ed","-0.006",
"2019-03-04T00:34:46.791Z","se0fRmkBIJBavlof4b6d","10.3.101.16","sync'ed","-0.007",
"2019-03-04T00:34:47.277Z","wO0fRmkBIJBavlof4r5s","10.3.101.17","sync'ed","-0.003",
"2019-03-04T00:34:46.258Z","qu0fRmkBIJBavlof4b6d","10.3.101.18","sync'ed","-0.006",
"2019-03-04T00:34:46.507Z","EO0fRmkBIJBavlof3r2J","10.3.101.19","sync'ed","-0.008",
"2019-03-04T00:34:46.415Z","De0fRmkBIJBavlof3r2J","10.3.101.20","sync'ed","-0.008",
"2019-03-04T00:34:46.098Z","fu0fRmkBIJBavlof3714","10.3.101.101","sync'ed","-0.007",
"2019-03-04T00:34:47.137Z","v-0fRmkBIJBavlof4r5s","10.3.101.102","sync'ed","-0.006",
"2019-03-04T00:34:46.921Z","Ee0fRmkBIJBavlof370O","10.3.102.1","sync'ed","-0.007",
"2019-03-04T00:34:46.800Z","tO0fRmkBIJBavlof4b6d","10.3.102.2","sync'ed","-0.006",
"2019-03-04T00:34:47.009Z","uu0fRmkBIJBavlof4r5s","10.3.102.3","sync'ed","-0.007",
"2019-03-04T00:34:46.415Z","Du0fRmkBIJBavlof3r2J","10.3.102.4","sync'ed","-0.008",
"2019-03-04T00:34:46.099Z","gO0fRmkBIJBavlof3714","10.3.102.5","sync'ed","-0.005",
"2019-03-04T00:34:47.009Z","u-0fRmkBIJBavlof4r5s","10.3.102.6","sync'ed","-0.007",
"2019-03-04T00:34:46.258Z","q-0fRmkBIJBavlof4b6d","10.3.102.7","sync'ed","-0.006",
