last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-03-15T00:35:20.345Z","A77GfmkBIJBavlofV7-H","10.3.101.1","sync'ed","-0.008",
"2019-03-15T00:35:20.286Z","z77GfmkBIJBavlofWL8m","10.3.101.2","sync'ed","-0.008",
"2019-03-15T00:35:21.727Z","yb7GfmkBIJBavlofW8An","10.3.101.3","sync'ed","-0.007",
"2019-03-15T00:35:20.331Z","4r7GfmkBIJBavlofVr15","10.3.101.4","sync'ed","-0.008",
"2019-03-15T00:35:20.406Z","UL7GfmkBIJBavlofV7_c","10.3.101.5","sync'ed","-0.008",
"2019-03-15T00:35:20.624Z","uL7GfmkBIJBavlofV74N","10.3.101.6","sync'ed","-0.006",
"2019-03-15T00:35:20.786Z","1L7GfmkBIJBavlofWL8m","10.3.101.7","sync'ed","-0.006",
"2019-03-15T00:35:20.611Z","pb7GfmkBIJBavlofVr7h","10.3.101.8","sync'ed","-0.005",
"2019-03-15T00:35:21.346Z","1r7GfmkBIJBavlofWL8m","10.3.101.9","sync'ed","-0.008",
"2019-03-15T00:35:20.667Z","077GfmkBIJBavlofWL8m","10.3.101.10","sync'ed","-0.006",
"2019-03-15T00:35:20.418Z","477GfmkBIJBavlofVr15","10.3.101.11","sync'ed","-0.007",
"2019-03-15T00:35:20.647Z","0r7GfmkBIJBavlofWL8m","10.3.101.12","sync'ed","-0.007",
"2019-03-15T00:35:20.752Z","ub7GfmkBIJBavlofV74N","10.3.101.13","sync'ed","-0.008",
"2019-03-15T00:35:20.637Z","5L7GfmkBIJBavlofVr15","10.3.101.14","sync'ed","-0.008",
"2019-03-15T00:35:20.240Z","4b7GfmkBIJBavlofVr15","10.3.101.15","sync'ed","-0.007",
"2019-03-15T00:35:19.979Z","3r7GfmkBIJBavlofVr15","10.3.101.16","sync'ed","-0.007",
"2019-03-15T00:35:20.602Z","pL7GfmkBIJBavlofVr7h","10.3.101.17","sync'ed","-0.006",
"2019-03-15T00:35:20.732Z","p77GfmkBIJBavlofVr7h","10.3.101.18","sync'ed","-0.006",
