last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-03-22T00:32:21.058Z","QfXQomkBbSELepQmHlUW","10.3.101.1","sync'ed","-0.008",
"2019-03-22T00:32:21.513Z","7PXQomkBbSELepQmHVR5","10.3.101.2","sync'ed","-0.008",
"2019-03-22T00:32:21.340Z","QvXQomkBbSELepQmHlUW","10.3.101.3","sync'ed","-0.008",
"2019-03-22T00:32:21.517Z","bPXQomkBbSELepQmHFTX","10.3.101.4","sync'ed","-0.008",
"2019-03-22T00:32:21.174Z","5PXQomkBbSELepQmG1Oe","10.3.101.5","sync'ed","-0.007",
"2019-03-22T00:32:20.810Z","4_XQomkBbSELepQmHVR5","10.3.101.6","sync'ed","-0.006",
"2019-03-22T00:32:20.567Z","3fXQomkBbSELepQmG1Oe","10.3.101.7","sync'ed","-0.006",
"2019-03-22T00:32:20.940Z","PfXQomkBbSELepQmHlUW","10.3.101.8","sync'ed","-0.006",
"2019-03-22T00:32:21.199Z","5vXQomkBbSELepQmHVR5","10.3.101.9","sync'ed","-0.007",
"2019-03-22T00:32:20.762Z","4vXQomkBbSELepQmHVR5","10.3.101.10","sync'ed","-0.007",
"2019-03-22T00:32:21.762Z","3PXQomkBbSELepQmHVRy","10.3.101.11","sync'ed","-0.008",
"2019-03-22T00:32:20.663Z","W_XQomkBbSELepQmG1To","10.3.101.12","sync'ed","-0.008",
"2019-03-22T00:32:20.912Z","5fXQomkBbSELepQmHVR5","10.3.101.13","sync'ed","-0.007",
"2019-03-22T00:32:21.030Z","4fXQomkBbSELepQmG1Oe","10.3.101.14","sync'ed","-0.008",
"2019-03-22T00:32:20.561Z","afXQomkBbSELepQmGVMn","10.3.101.15","sync'ed","-0.007",
"2019-03-22T00:32:21.267Z","5_XQomkBbSELepQmHVR5","10.3.101.16","sync'ed","-0.008",
"2019-03-22T00:32:20.808Z","PPXQomkBbSELepQmHlUW","10.3.101.17","sync'ed","-0.005",
"2019-03-22T00:32:21.080Z","4vXQomkBbSELepQmG1Oe","10.3.101.18","sync'ed","-0.006",
"2019-03-22T00:32:21.353Z","Q_XQomkBbSELepQmHlUW","10.3.101.19","sync'ed","-0.008",
"2019-03-22T00:32:21.366Z","6_XQomkBbSELepQmHVR5","10.3.101.20","sync'ed","-0.007",
"2019-03-22T00:32:21.290Z","XvXQomkBbSELepQmG1To","10.3.101.101","sync'ed","-0.007",
"2019-03-22T00:32:20.781Z","O_XQomkBbSELepQmHlUW","10.3.101.102","sync'ed","-0.006",
"2019-03-22T00:32:21.357Z","6vXQomkBbSELepQmHVR5","10.3.102.1","sync'ed","-0.008",
"2019-03-22T00:32:20.924Z","XfXQomkBbSELepQmG1To","10.3.102.2","sync'ed","-0.006",
"2019-03-22T00:32:20.995Z","P_XQomkBbSELepQmHlUW","10.3.102.3","sync'ed","-0.007",
"2019-03-22T00:32:21.298Z","6PXQomkBbSELepQmHVR5","10.3.102.4","sync'ed","-0.008",
"2019-03-22T00:32:21.537Z","bfXQomkBbSELepQmHFTX","10.3.102.5","sync'ed","-0.005",
"2019-03-22T00:32:20.972Z","PvXQomkBbSELepQmHlUW","10.3.102.6","sync'ed","-0.008",
"2019-03-22T00:32:21.453Z","a_XQomkBbSELepQmHFTX","10.3.102.7","sync'ed","-0.005",
