last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-09-13T00:42:03.727Z","AV54r4tRHfDm7TA-g_gs","10.3.101.1","sync'ed","-0.007",
"2017-09-13T00:42:03.726Z","AV54r4tRHfDm7TA-g_gm","10.3.101.2","sync'ed","-0.005",
"2017-09-13T00:57:05.890Z","AV54vkH5HfDm7TA-hAWz","10.3.101.3","sync'ed","-0.007",
"2017-09-13T00:25:44.663Z","AV54o5DsHfDm7TA-g-0G","10.3.101.4","sync'ed","-0.008",
"2017-09-13T00:42:03.715Z","AV54r4tRHfDm7TA-g_gB","10.3.101.5","sync'ed","-0.006",
"2017-09-13T00:57:05.889Z","AV54vkH5HfDm7TA-hAWq","10.3.101.6","sync'ed","-0.005",
"2017-09-13T00:57:05.889Z","AV54vkH5HfDm7TA-hAWp","10.3.101.7","sync'ed","-0.006",
"2017-09-13T00:42:03.726Z","AV54r4tRHfDm7TA-g_gi","10.3.101.8","sync'ed","-0.004",
"2017-09-13T00:57:05.889Z","AV54vkH5HfDm7TA-hAWr","10.3.101.9","sync'ed","-0.008",
"2017-09-13T00:57:05.890Z","AV54vkH5HfDm7TA-hAW2","10.3.101.10","sync'ed","-0.006",
"2017-09-13T00:57:05.890Z","AV54vkH5HfDm7TA-hAXC","10.3.101.11","sync'ed","-0.005",
"2017-09-13T00:57:05.889Z","AV54vkH5HfDm7TA-hAWw","10.3.101.12","sync'ed","-0.008",
"2017-09-13T00:57:05.890Z","AV54vkH5HfDm7TA-hAW-","10.3.101.13","sync'ed","-0.007",
"2017-09-13T00:57:05.890Z","AV54vkH5HfDm7TA-hAW_","10.3.101.14","sync'ed","-0.005",
"2017-09-13T00:57:05.891Z","AV54vkH5HfDm7TA-hAXF","10.3.101.15","sync'ed","-0.009",
"2017-09-13T00:42:03.726Z","AV54r4tRHfDm7TA-g_gk","10.3.101.16","sync'ed","-0.005",
"2017-09-13T00:57:05.890Z","AV54vkH5HfDm7TA-hAXA","10.3.101.17","sync'ed","-0.006",
"2017-09-13T00:57:05.891Z","AV54vkH5HfDm7TA-hAXG","10.3.101.18","sync'ed","-0.008",
"2017-09-13T00:42:03.726Z","AV54r4tRHfDm7TA-g_gf","10.3.101.19","sync'ed","-0.008",
"2017-09-13T00:42:03.727Z","AV54r4tRHfDm7TA-g_gr","10.3.101.20","sync'ed","-0.007",
"2017-09-13T00:42:03.726Z","AV54r4tRHfDm7TA-g_gl","10.3.101.101","sync'ed","-0.008",
"2017-09-13T00:57:05.889Z","AV54vkH5HfDm7TA-hAWy","10.3.101.102","sync'ed","-0.006",
"2017-09-13T00:57:05.890Z","AV54vkH5HfDm7TA-hAXB","10.3.102.1","sync'ed","-0.007",
"2017-09-13T00:41:13.267Z","AV54sLKnHfDm7TA-g_kM","10.3.102.2","sync'ed","-0.005",
