last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-09-22T20:45:49.254Z","AV6rW_s_HfDm7TA-ouiU","10.3.101.1","sync'ed","-0.007",
"2017-09-22T22:09:13.984Z","AV6rqL52HfDm7TA-ow6U","10.3.101.2","sync'ed","-0.005",
"2017-09-22T20:34:39.621Z","AV6rTKKhHfDm7TA-ouDT","10.3.101.3","sync'ed","-0.007",
"2017-09-22T20:34:39.621Z","AV6rTKKhHfDm7TA-ouDU","10.3.101.4","sync'ed","-0.006",
"2017-09-22T22:09:13.984Z","AV6rqL52HfDm7TA-ow6V","10.3.101.5","sync'ed","-0.006",
"2017-09-22T22:09:13.984Z","AV6rqL52HfDm7TA-ow6T","10.3.101.6","sync'ed","-0.005",
"2017-09-22T20:45:49.253Z","AV6rW_s_HfDm7TA-ouiN","10.3.101.7","sync'ed","-0.007",
"2017-09-22T20:45:49.255Z","AV6rW_s_HfDm7TA-ouik","10.3.101.8","sync'ed","-0.004",
"2017-09-22T22:09:13.985Z","AV6rqL52HfDm7TA-ow6d","10.3.101.9","sync'ed","-0.008",
"2017-09-22T22:09:13.985Z","AV6rqL52HfDm7TA-ow6j","10.3.101.10","sync'ed","-0.006",
"2017-09-22T20:34:39.621Z","AV6rTKKhHfDm7TA-ouDY","10.3.101.11","sync'ed","-0.005",
"2017-09-22T20:34:39.621Z","AV6rTKKhHfDm7TA-ouDX","10.3.101.12","sync'ed","-0.008",
"2017-09-22T20:45:49.254Z","AV6rW_s_HfDm7TA-ouiT","10.3.101.13","sync'ed","-0.007",
"2017-09-22T22:09:13.984Z","AV6rqL52HfDm7TA-ow6W","10.3.101.14","sync'ed","-0.006",
"2017-09-22T22:09:13.985Z","AV6rqL52HfDm7TA-ow6c","10.3.101.15","sync'ed","-0.005",
"2017-09-22T20:45:49.253Z","AV6rW_s_HfDm7TA-ouiJ","10.3.101.16","sync'ed","-0.006",
"2017-09-22T22:19:46.753Z","AV6rtyFSHfDm7TA-oxXT","10.3.101.17","sync'ed","-0.006",
"2017-09-22T20:34:39.622Z","AV6rTKKhHfDm7TA-ouDc","10.3.101.18","sync'ed","-0.012",
"2017-09-22T20:45:49.253Z","AV6rXPAmHfDm7TA-ouls","10.3.101.19","sync'ed","-0.007",
"2017-09-22T22:09:13.985Z","AV6rqL52HfDm7TA-ow6i","10.3.101.20","sync'ed","-0.007",
"2017-09-22T20:45:49.255Z","AV6rW_s_HfDm7TA-ouio","10.3.101.101","sync'ed","-0.008",
"2017-09-22T20:45:49.254Z","AV6rW_s_HfDm7TA-ouiZ","10.3.101.102","sync'ed","-0.007",
"2017-09-22T22:09:13.985Z","AV6rrsfyHfDm7TA-oxGA","10.3.102.1","sync'ed","-0.006",
"2017-09-22T20:45:49.255Z","AV6rW_s_HfDm7TA-ouie","10.3.102.2","sync'ed","-0.005",
"2017-09-22T20:45:49.253Z","AV6rW_s_HfDm7TA-ouiF","10.3.102.3","sync'ed","-0.004",
"2017-09-22T20:45:49.254Z","AV6rW_s_HfDm7TA-ouiV","10.3.102.4","sync'ed","-0.006",
"2017-09-22T22:09:13.985Z","AV6rqL52HfDm7TA-ow6h","10.3.102.5","sync'ed","-0.006",
"2017-09-22T22:09:13.984Z","AV6rqL52HfDm7TA-ow6a","10.3.102.6","sync'ed","-0.008",
"2017-09-22T22:09:13.984Z","AV6rqL52HfDm7TA-ow6Y","10.3.102.7","sync'ed","-0.008",
"2017-09-22T20:45:49.254Z","AV6rW_s_HfDm7TA-ouib","10.3.102.8","sync'ed","-0.006",
"2017-09-22T22:09:13.984Z","AV6rqL52HfDm7TA-ow6S","10.3.102.9","sync'ed","-0.007",
"2017-09-22T20:45:49.253Z","AV6rW_s_HfDm7TA-ouiO","10.3.102.10","sync'ed","-0.005",
"2017-09-22T20:34:39.620Z","AV6rTKKhHfDm7TA-ouDH","10.3.103.3","sync'ed","-0.007",
"2017-09-22T20:45:49.253Z","AV6rW_s_HfDm7TA-ouiP","10.3.103.4","sync'ed","-0.002",
"2017-09-22T20:45:49.253Z","AV6rW_s_HfDm7TA-ouiI","10.3.103.5","sync'ed","-0.008",
"2017-09-22T20:45:49.255Z","AV6rW_s_HfDm7TA-ouii","10.3.103.6","sync'ed","-0.007",
"2017-09-22T20:45:49.254Z","AV6rW_s_HfDm7TA-ouiQ","10.3.103.7","sync'ed","-0.006",
"2017-09-22T23:45:56.247Z","AV6r_-A9HfDm7TA-oz8C","10.3.103.8","sync'ed","-0.007",
"2017-09-22T23:45:56.247Z","AV6r_-A9HfDm7TA-oz8D","10.3.103.9","sync'ed","-0.008",
"2017-09-22T20:45:49.254Z","AV6rW_s_HfDm7TA-ouiX","10.3.103.11","sync'ed","-0.006",
"2017-09-22T22:19:46.753Z","AV6rtyFSHfDm7TA-oxXS","10.3.103.22","sync'ed","-0.007",
"2017-09-22T16:29:55.933Z","AV6qb4pzHfDm7TA-onOe","10.3.133.1","sync'ed","+0.000",
"2017-09-22T23:28:11.593Z","AV6r76F0HfDm7TA-ozZP","10.3.133.2","sync'ed","+0.001",
"2017-09-22T23:19:26.581Z","AV6r6-xcHfDm7TA-ozUl","10.3.133.3","sync'ed","+0.000",
"2017-09-22T16:47:51.039Z","AV6qhGaxHfDm7TA-on71","10.3.133.4","sync'ed","+0.003",
