last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-09-30T00:20:04.569Z","AV7QJ4ViFWymLsYhAHgI","10.3.101.1","sync'ed","-0.008",
"2017-09-30T00:20:05.270Z","AV7QJ4giFWymLsYhAHgp","10.3.101.2","sync'ed","-0.005",
"2017-09-30T00:20:05.026Z","AV7QJ4crFWymLsYhAHgh","10.3.101.3","sync'ed","-0.007",
"2017-09-30T00:20:04.581Z","AV7QJ4VtFWymLsYhAHgJ","10.3.101.4","sync'ed","-0.007",
"2017-09-30T00:20:05.207Z","AV7QJ4ffFWymLsYhAHgl","10.3.101.5","sync'ed","+0.002",
"2017-09-30T00:20:04.643Z","AV7QJ4WtFWymLsYhAHgM","10.3.101.6","sync'ed","-0.007",
"2017-09-30T00:20:05.376Z","AV7QJ4iJFWymLsYhAHgv","10.3.101.7","sync'ed","-0.007",
"2017-09-30T00:20:04.770Z","AV7QJ4YtFWymLsYhAHgT","10.3.101.8","sync'ed","-0.005",
"2017-09-30T00:20:04.901Z","AV7QJ4a4FWymLsYhAHgY","10.3.101.9","sync'ed","-0.008",
"2017-09-30T00:20:04.758Z","AV7QJ4YfFWymLsYhAHgR","10.3.101.10","sync'ed","-0.006",
"2017-09-30T00:20:04.458Z","AV7QJ4T9FWymLsYhAHgF","10.3.101.11","sync'ed","-0.005",
"2017-09-30T00:20:05.148Z","AV7QJ4elFWymLsYhAHgj","10.3.101.12","sync'ed","-0.008",
"2017-09-30T00:20:05.269Z","AV7QJ4giFWymLsYhAHgo","10.3.101.13","sync'ed","-0.007",
"2017-09-30T00:20:05.284Z","AV7QJ4guFWymLsYhAHgq","10.3.101.14","sync'ed","-0.005",
"2017-09-30T00:20:04.440Z","AV7QJ4TiFWymLsYhAHgC","10.3.101.15","sync'ed","-0.005",
"2017-09-30T00:20:04.623Z","AV7QJ4WZFWymLsYhAHgL","10.3.101.16","sync'ed","-0.007",
"2017-09-30T00:20:04.651Z","AV7QJ4WzFWymLsYhAHgN","10.3.101.17","sync'ed","-0.006",
"2017-09-30T00:20:04.670Z","AV7QJ4XMFWymLsYhAHgO","10.3.101.18","sync'ed","-0.008",
"2017-09-30T00:20:06.377Z","AV7QJ4x0FWymLsYhAHhY","10.3.101.19","sync'ed","-0.008",
"2017-09-30T00:20:04.862Z","AV7QJ4aOFWymLsYhAHgV","10.3.101.20","sync'ed","-0.008",
"2017-09-30T00:20:05.456Z","AV7QJ4jbFWymLsYhAHgz","10.3.101.101","sync'ed","-0.008",
"2017-09-30T00:20:05.015Z","AV7QJ4cgFWymLsYhAHgg","10.3.101.102","sync'ed","-0.007",
"2017-09-30T00:20:05.671Z","AV7QJ4mwFWymLsYhAHg1","10.3.102.1","sync'ed","-0.007",
"2017-09-30T00:20:04.104Z","AV7QJ4OYFWymLsYhAHfu","10.3.102.2","sync'ed","-0.005",
"2017-09-30T00:20:04.883Z","AV7QJ4acFWymLsYhAHgX","10.3.102.3","sync'ed","-0.005",
"2017-09-30T00:20:04.420Z","AV7QJ4TNFWymLsYhAHgB","10.3.102.4","sync'ed","-0.007",
"2017-09-30T00:20:03.790Z","AV7QJ4JbFWymLsYhAHfd","10.3.102.5","sync'ed","-0.006",
"2017-09-30T00:20:04.462Z","AV7QJ4T9FWymLsYhAHgG","10.3.102.6","sync'ed","-0.008",
"2017-09-30T00:20:05.259Z","AV7QJ4gUFWymLsYhAHgn","10.3.102.7","sync'ed","-0.007",
"2017-09-30T00:20:04.157Z","AV7QJ4PKFWymLsYhAHfy","10.3.102.8","sync'ed","-0.007",
"2017-09-30T00:20:04.984Z","AV7QJ4cNFWymLsYhAHgd","10.3.102.9","sync'ed","-0.007",
"2017-09-30T00:20:05.330Z","AV7QJ4hdFWymLsYhAHgt","10.3.102.10","sync'ed","-0.005",
"2017-09-30T00:20:05.404Z","AV7QJ4ilFWymLsYhAHgx","10.3.103.3","sync'ed","-0.008",
"2017-09-30T00:20:05.385Z","AV7QJ4iRFWymLsYhAHgw","10.3.103.4","sync'ed","-0.008",
"2017-09-30T00:20:04.534Z","AV7QJ4U_FWymLsYhAHgH","10.3.103.5","sync'ed","-0.008",
"2017-09-30T00:20:04.597Z","AV7QJ4V-FWymLsYhAHgK","10.3.103.6","sync'ed","-0.007",
"2017-09-30T00:20:04.906Z","AV7QJ4a4FWymLsYhAHga","10.3.103.7","sync'ed","-0.007",
"2017-09-30T00:20:04.744Z","AV7QJ4YRFWymLsYhAHgQ","10.3.103.8","sync'ed","-0.006",
"2017-09-30T00:20:04.927Z","AV7QJ4bIFWymLsYhAHgc","10.3.103.9","sync'ed","-0.007",
"2017-09-30T00:20:04.455Z","AV7QJ4T9FWymLsYhAHgD","10.3.103.11","sync'ed","-0.006",
"2017-09-30T00:20:04.818Z","AV7QJ4ZbFWymLsYhAHgU","10.3.103.22","sync'ed","-0.007",
"2017-09-29T21:25:23.168Z","AV7Ph5ZpFWymLsYh_z7C","10.3.128.8","sync'ed","-4.237",
"2017-09-30T00:14:54.591Z","AV7QIsqIFWymLsYhAG1c","10.3.133.1","sync'ed","+0.001",
