last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-09-15T00:13:04.149Z","AV6C46SBHfDm7TA-jO15","10.3.101.1","sync'ed","-0.008",
"2017-09-15T00:13:04.149Z","AV6C46SBHfDm7TA-jO1v","10.3.101.2","sync'ed","-0.006",
"2017-09-15T00:31:53.950Z","AV6C9OILHfDm7TA-jP4R","10.3.101.3","sync'ed","-0.008",
"2017-09-15T00:13:04.149Z","AV6C46SBHfDm7TA-jO18","10.3.101.4","sync'ed","-0.007",
"2017-09-15T00:13:04.148Z","AV6C46SBHfDm7TA-jO1s","10.3.101.5","sync'ed","-0.006",
"2017-09-15T00:31:53.951Z","AV6C9OILHfDm7TA-jP4U","10.3.101.6","sync'ed","-0.006",
"2017-09-15T00:31:53.951Z","AV6C9OILHfDm7TA-jP4T","10.3.101.7","sync'ed","-0.007",
"2017-09-15T00:13:04.147Z","AV6C46SBHfDm7TA-jO1K","10.3.101.8","sync'ed","-0.005",
"2017-09-15T00:13:04.149Z","AV6C46SBHfDm7TA-jO12","10.3.101.9","sync'ed","-0.008",
"2017-09-15T00:13:04.148Z","AV6C46SBHfDm7TA-jO1c","10.3.101.10","sync'ed","-0.006",
"2017-09-15T00:13:04.148Z","AV6C46SBHfDm7TA-jO1q","10.3.101.11","sync'ed","-0.005",
"2017-09-15T00:13:04.149Z","AV6C46SBHfDm7TA-jO1-","10.3.101.12","sync'ed","-0.009",
"2017-09-15T00:13:04.149Z","AV6C46SBHfDm7TA-jO1_","10.3.101.13","sync'ed","-0.008",
"2017-09-15T00:31:53.951Z","AV6C9OILHfDm7TA-jP4Y","10.3.101.14","sync'ed","-0.006",
"2017-09-15T00:13:04.149Z","AV6C46SBHfDm7TA-jO13","10.3.101.15","sync'ed","-0.005",
"2017-09-15T00:13:04.148Z","AV6C46SBHfDm7TA-jO1j","10.3.101.16","sync'ed","-0.006",
"2017-09-15T00:13:04.148Z","AV6C46SBHfDm7TA-jO1k","10.3.101.17","sync'ed","-0.005",
"2017-09-15T00:13:04.148Z","AV6C46SBHfDm7TA-jO1i","10.3.101.18","sync'ed","-0.008",
