last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-01-08T00:20:05.002Z","AWDTI3cjUILGXj-JR3o5","10.3.101.1","sync'ed","-0.007",
"2018-01-08T00:20:04.281Z","AWDTI3RcUILGXj-JR3lx","10.3.101.2","sync'ed","-0.003",
"2018-01-08T00:20:04.623Z","AWDTI3WhUILGXj-JR3nB","10.3.101.3","sync'ed","-0.006",
"2018-01-08T00:20:05.817Z","AWDTI3pqUILGXj-JR3td","10.3.101.4","sync'ed","-0.007",
"2018-01-08T00:20:04.614Z","AWDTI3WVUILGXj-JR3nA","10.3.101.5","sync'ed","-0.006",
"2018-01-08T00:25:03.334Z","AWDTKASeUILGXj-JSCjL","10.3.101.6","sync'ed","-0.006",
"2018-01-08T00:20:04.831Z","AWDTI3Z7UILGXj-JR3ny","10.3.101.7","sync'ed","-0.007",
"2018-01-08T00:20:04.272Z","AWDTI3RcUILGXj-JR3lt","10.3.101.8","sync'ed","-0.005",
"2018-01-08T00:25:03.254Z","AWDTKAQpUILGXj-JSCiT","10.3.101.9","sync'ed","-0.008",
"2018-01-08T00:20:04.255Z","AWDTI3QoUILGXj-JR3lg","10.3.101.10","sync'ed","-0.006",
"2018-01-08T00:25:03.348Z","AWDTKAS1UILGXj-JSCjd","10.3.101.11","sync'ed","-0.006",
"2018-01-08T00:20:04.800Z","AWDTI3ZJUILGXj-JR3nm","10.3.101.12","sync'ed","-0.008",
"2018-01-08T00:20:04.444Z","AWDTI3TlUILGXj-JR3mf","10.3.101.13","sync'ed","-0.007",
"2018-01-08T00:20:05.812Z","AWDTI3pqUILGXj-JR3tc","10.3.101.14","sync'ed","-0.005",
"2018-01-08T00:25:03.289Z","AWDTKARTUILGXj-JSCis","10.3.101.15","sync'ed","-0.005",
"2018-01-08T00:20:04.812Z","AWDTI3ZvUILGXj-JR3nn","10.3.101.16","sync'ed","-0.006",
"2018-01-08T00:20:04.697Z","AWDTI3X0UILGXj-JR3nR","10.3.101.17","sync'ed","-0.006",
"2018-01-08T00:20:04.770Z","AWDTI3Y0UILGXj-JR3nl","10.3.101.18","sync'ed","-0.008",
"2018-01-08T00:20:05.274Z","AWDTI3gvUILGXj-JR3qP","10.3.101.19","sync'ed","-0.008",
"2018-01-08T00:20:04.587Z","AWDTI3V0UILGXj-JR3m8","10.3.101.20","sync'ed","-0.008",
"2018-01-08T00:20:04.757Z","AWDTI3YeUILGXj-JR3ni","10.3.101.101","sync'ed","-0.008",
"2018-01-08T00:20:04.339Z","AWDTI3TDUILGXj-JR3mG","10.3.101.102","sync'ed","-0.006",
"2018-01-08T00:20:04.669Z","AWDTI3XFUILGXj-JR3nF","10.3.102.1","sync'ed","-0.007",
