last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-01-18T00:20:04.213Z","AWEGowylUILGXj-JntYA","10.3.101.1","sync'ed","-0.008",
"2018-01-18T00:20:04.924Z","AWEGow7IUILGXj-JntZ1","10.3.101.2","sync'ed","-0.006",
"2018-01-18T00:20:04.820Z","AWEGow6JUILGXj-JntZi","10.3.101.3","sync'ed","-0.007",
"2018-01-18T00:20:04.614Z","AWEGow3HUILGXj-JntY_","10.3.101.4","sync'ed","-0.007",
"2018-01-18T00:20:05.074Z","AWEGow9eUILGXj-JntaX","10.3.101.5","sync'ed","-0.007",
"2018-01-18T00:20:04.992Z","AWEGow8TUILGXj-JntaC","10.3.101.6","sync'ed","-0.006",
"2018-01-18T00:20:04.536Z","AWEGow1AUILGXj-JntYz","10.3.101.7","sync'ed","-0.007",
"2018-01-18T00:20:04.336Z","AWEGowzQUILGXj-JntYk","10.3.101.8","sync'ed","-0.005",
"2018-01-18T00:20:04.660Z","AWEGow3AUILGXj-JntY8","10.3.101.9","sync'ed","-0.008",
"2018-01-18T00:20:04.657Z","AWEGow3AUILGXj-JntY7","10.3.101.10","sync'ed","-0.006",
"2018-01-18T00:20:05.093Z","AWEGow-KUILGXj-Jntae","10.3.101.11","sync'ed","-0.005",
"2018-01-18T00:20:04.640Z","AWEGow2qUILGXj-JntY5","10.3.101.12","sync'ed","-0.008",
"2018-01-18T00:20:04.834Z","AWEGow6JUILGXj-JntZk","10.3.101.13","sync'ed","-0.007",
"2018-01-18T00:20:05.021Z","AWEGow9mUILGXj-JntaY","10.3.101.14","sync'ed","-0.005",
"2018-01-18T00:20:04.311Z","AWEGowykUILGXj-JntX_","10.3.101.15","sync'ed","-0.005",
"2018-01-18T00:20:04.751Z","AWEGow4nUILGXj-JntZc","10.3.101.16","sync'ed","-0.007",
"2018-01-18T00:20:04.598Z","AWEGow2JUILGXj-JntY1","10.3.101.17","sync'ed","-0.006",
"2018-01-18T00:20:04.377Z","AWEGowyjUILGXj-JntX0","10.3.101.18","sync'ed","-0.007",
"2018-01-18T00:20:04.621Z","AWEGow3HUILGXj-JntZA","10.3.101.19","sync'ed","-0.002",
"2018-01-18T00:20:05.073Z","AWEGow9eUILGXj-JntaW","10.3.101.20","sync'ed","-0.008",
"2018-01-18T00:20:04.226Z","AWEGowylUILGXj-JntYC","10.3.101.101","sync'ed","-0.007",
"2018-01-18T00:20:04.502Z","AWEGow0vUILGXj-JntYw","10.3.101.102","sync'ed","-0.006",
"2018-01-18T00:20:05.044Z","AWEGow9EUILGXj-JntaF","10.3.102.1","sync'ed","-0.007",
"2018-01-18T00:20:03.180Z","AWEGowgQUILGXj-JntPm","10.3.102.2","sync'ed","-0.004",
"2018-01-18T00:20:03.721Z","AWEGowo9UILGXj-JntTH","10.3.102.3","sync'ed","-0.004",
"2018-01-18T00:20:04.934Z","AWEGow7VUILGXj-JntZ3","10.3.102.4","sync'ed","-0.006",
"2018-01-18T00:20:05.157Z","AWEGow_dUILGXj-Jntaw","10.3.102.5","sync'ed","-0.006",
"2018-01-18T00:20:04.273Z","AWEGowx7UILGXj-JntXH","10.3.102.6","sync'ed","-0.008",
"2018-01-18T00:20:04.520Z","AWEGow06UILGXj-JntYy","10.3.102.7","sync'ed","-0.007",
"2018-01-18T00:20:05.002Z","AWEGow8UUILGXj-JntaE","10.3.102.8","sync'ed","-0.008",
"2018-01-18T00:20:04.461Z","AWEGowz3UILGXj-JntYl","10.3.102.9","sync'ed","-0.008",
