last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-01-07T00:20:04.937Z","AWDN_RrTUILGXj-JdZQr","10.3.101.1","sync'ed","-0.007",
"2018-01-07T00:20:04.555Z","AWDN_RlUUILGXj-JdZPe","10.3.101.2","sync'ed","-0.006",
"2018-01-07T00:20:04.867Z","AWDN_RqMUILGXj-JdZQc","10.3.101.3","sync'ed","-0.005",
"2018-01-07T00:20:04.393Z","AWDN_RiyUILGXj-JdZPL","10.3.101.4","sync'ed","-0.007",
"2018-01-07T00:20:04.509Z","AWDN_Rk5UILGXj-JdZPX","10.3.101.5","sync'ed","-0.007",
"2018-01-07T00:20:04.513Z","AWDN_Rk5UILGXj-JdZPY","10.3.101.6","sync'ed","-0.005",
"2018-01-07T00:20:04.676Z","AWDN_RnSUILGXj-JdZP7","10.3.101.7","sync'ed","-0.007",
"2018-01-07T00:20:04.534Z","AWDN_RlAUILGXj-JdZPc","10.3.101.8","sync'ed","-0.005",
"2018-01-07T00:20:05.178Z","AWDN_RvYUILGXj-JdZRX","10.3.101.9","sync'ed","-0.008",
"2018-01-07T00:20:04.371Z","AWDN_RicUILGXj-JdZO_","10.3.101.10","sync'ed","-0.006",
"2018-01-07T00:20:04.764Z","AWDN_RolUILGXj-JdZQF","10.3.101.11","sync'ed","-0.006",
"2018-01-07T00:20:04.387Z","AWDN_RisUILGXj-JdZPK","10.3.101.12","sync'ed","-0.009",
"2018-01-07T00:20:04.475Z","AWDN_RlDUILGXj-JdZPd","10.3.101.13","sync'ed","-0.007",
"2018-01-07T00:20:04.809Z","AWDN_RpaUILGXj-JdZQW","10.3.101.14","sync'ed","-0.005",
"2018-01-07T00:20:04.791Z","AWDN_RpEUILGXj-JdZQQ","10.3.101.15","sync'ed","-0.005",
"2018-01-07T00:20:04.875Z","AWDN_RqTUILGXj-JdZQd","10.3.101.16","sync'ed","-0.006",
"2018-01-07T00:20:04.705Z","AWDN_RoAUILGXj-JdZP_","10.3.101.17","sync'ed","-0.005",
"2018-01-07T00:20:05.072Z","AWDN_RtZUILGXj-JdZRD","10.3.101.18","sync'ed","-0.006",
"2018-01-07T00:20:04.906Z","AWDN_RrLUILGXj-JdZQo","10.3.101.19","sync'ed","-0.008",
"2018-01-07T00:20:04.839Z","AWDN_RpxUILGXj-JdZQb","10.3.101.20","sync'ed","-0.008",
"2018-01-07T00:20:04.731Z","AWDN_RoEUILGXj-JdZQA","10.3.101.101","sync'ed","-0.008",
"2018-01-07T00:20:04.459Z","AWDN_Rj0UILGXj-JdZPM","10.3.101.102","sync'ed","-0.007",
"2018-01-07T00:20:05.004Z","AWDN_RsnUILGXj-JdZQ2","10.3.102.1","sync'ed","-0.008",
"2018-01-07T00:20:03.576Z","AWDN_RYYUILGXj-JdZJX","10.3.102.2","sync'ed","-0.004",
"2018-01-07T00:20:04.241Z","AWDN_RhEUILGXj-JdZOg","10.3.102.3","sync'ed","-0.004",
"2018-01-07T00:20:05.130Z","AWDN_RulUILGXj-JdZRF","10.3.102.4","sync'ed","-0.006",
"2018-01-07T00:20:04.381Z","AWDN_RimUILGXj-JdZPC","10.3.102.5","sync'ed","-0.006",
"2018-01-07T00:20:05.239Z","AWDN_RwHUILGXj-JdZRk","10.3.102.6","sync'ed","-0.008",
"2018-01-07T00:20:04.585Z","AWDN_RmCUILGXj-JdZPk","10.3.102.7","sync'ed","-0.007",
"2018-01-07T00:20:04.699Z","AWDN_RoAUILGXj-JdZP9","10.3.102.8","sync'ed","-0.007",
"2018-01-07T00:20:04.158Z","AWDN_RgLUILGXj-JdZOC","10.3.102.9","sync'ed","-0.007",
"2018-01-07T00:20:04.985Z","AWDN_RsDUILGXj-JdZQ1","10.3.103.4","sync'ed","-0.008",
"2018-01-07T00:20:05.265Z","AWDN_RwbUILGXj-JdZRm","10.3.103.5","sync'ed","-0.008",
"2018-01-07T00:20:04.754Z","AWDN_RosUILGXj-JdZQG","10.3.103.6","sync'ed","-0.007",
"2018-01-07T00:20:04.660Z","AWDN_RnBUILGXj-JdZP3","10.3.103.7","sync'ed","-0.008",
"2018-01-07T00:20:05.151Z","AWDN_Ru2UILGXj-JdZRM","10.3.103.8","sync'ed","-0.008",
"2018-01-07T00:20:04.337Z","AWDN_RihUILGXj-JdZPB","10.3.103.9","sync'ed","-0.008",
"2018-01-07T00:20:04.962Z","AWDN_RrsUILGXj-JdZQw","10.3.103.11","sync'ed","-0.007",
"2018-01-07T00:20:04.679Z","AWDN_RnSUILGXj-JdZP8","10.3.103.21","sync'ed","-0.007",
"2018-01-07T00:20:05.208Z","AWDN_RvrUILGXj-JdZRf","10.3.103.22","sync'ed","-0.007",
"2018-01-06T16:59:39.082Z","AWDMaeDgUILGXj-JNPj7","10.3.103.123","sync'ed","-22.969",
"2018-01-07T00:09:09.455Z","AWDN8xp7UILGXj-Jc_sb","10.3.121.4","sync'ed","-0.003",
"2018-01-07T00:14:18.637Z","AWDN99IyUILGXj-JdK5k","10.3.121.5","sync'ed","-0.003",
"2018-01-06T10:30:02.372Z","AWDLBTFHUILGXj-J_Wk8","10.3.121.33","sync'ed","-0.314",
"2018-01-06T10:30:02.555Z","AWDLBTFHUILGXj-J_Wlk","10.3.121.34","sync'ed","-0.350",
"2018-01-06T10:30:02.566Z","AWDLBTFHUILGXj-J_Wlp","10.3.121.35","sync'ed","-0.385",
"2018-01-06T10:30:01.708Z","AWDLBTFHUILGXj-J_WiT","10.3.121.36","sync'ed","-0.620",
"2018-01-06T10:30:01.507Z","AWDLBTFHUILGXj-J_Wg0","10.3.121.37","sync'ed","-0.006",
"2018-01-06T10:30:01.587Z","AWDLBTFHUILGXj-J_Whd","10.3.121.38","sync'ed","-0.764",
"2018-01-06T10:30:02.493Z","AWDLBTFHUILGXj-J_Wlc","10.3.121.39","sync'ed","-0.345",
"2018-01-06T10:30:02.305Z","AWDLBTFHUILGXj-J_Wkj","10.3.121.40","sync'ed","-0.277",
"2018-01-06T10:30:01.787Z","AWDLBTFHUILGXj-J_Wib","10.3.121.41","sync'ed","-0.345",
"2018-01-06T10:30:02.692Z","AWDLBTFHUILGXj-J_Wmg","10.3.121.42","sync'ed","-0.277",
"2018-01-07T00:20:05.172Z","AWDN_RvNUILGXj-JdZRV","10.3.121.96","sync'ed","-0.005",
