last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-01-01T00:20:04.723Z","AWCvFvJaUILGXj-J-1Vh","10.3.101.1","sync'ed","-0.007",
"2018-01-01T00:20:04.366Z","AWCvFvCZUILGXj-J-1Ud","10.3.101.2","sync'ed","-0.005",
"2018-01-01T00:20:04.618Z","AWCvFvGfUILGXj-J-1VH","10.3.101.3","sync'ed","-0.005",
"2018-01-01T00:20:04.591Z","AWCvFvF3UILGXj-J-1VE","10.3.101.4","sync'ed","-0.006",
"2018-01-01T00:20:05.166Z","AWCvFvPWUILGXj-J-1W9","10.3.101.5","sync'ed","-0.007",
"2018-01-01T00:20:04.656Z","AWCvFvG8UILGXj-J-1VP","10.3.101.6","sync'ed","-0.005",
"2018-01-01T00:20:05.868Z","AWCvFvZ1UILGXj-J-1Y-","10.3.101.7","sync'ed","-0.007",
"2018-01-01T00:20:04.774Z","AWCvFvJDUILGXj-J-1VX","10.3.101.8","sync'ed","-0.005",
"2018-01-01T00:20:04.854Z","AWCvFvKNUILGXj-J-1V-","10.3.101.9","sync'ed","-0.008",
"2018-01-01T00:20:04.912Z","AWCvFvK8UILGXj-J-1WR","10.3.101.10","sync'ed","-0.006",
"2018-01-01T00:20:04.734Z","AWCvFvJaUILGXj-J-1Vj","10.3.101.11","sync'ed","-0.006",
"2018-01-01T00:20:04.307Z","AWCvFvBcUILGXj-J-1US","10.3.101.12","sync'ed","-0.008",
"2018-01-01T00:20:04.637Z","AWCvFvGyUILGXj-J-1VL","10.3.101.13","sync'ed","-0.008",
"2018-01-01T00:20:04.977Z","AWCvFvMeUILGXj-J-1We","10.3.101.14","sync'ed","-0.005",
"2018-01-01T00:20:04.877Z","AWCvFvK3UILGXj-J-1WP","10.3.101.15","sync'ed","-0.004",
"2018-01-01T00:20:04.996Z","AWCvFvMMUILGXj-J-1Wc","10.3.101.16","sync'ed","-0.006",
"2018-01-01T00:20:04.613Z","AWCvFvGfUILGXj-J-1VG","10.3.101.17","sync'ed","-0.006",
"2018-01-01T00:20:05.027Z","AWCvFvMsUILGXj-J-1Wn","10.3.101.18","sync'ed","-0.007",
"2018-01-01T00:20:04.801Z","AWCvFvJUUILGXj-J-1Ve","10.3.101.19","sync'ed","-0.006",
"2018-01-01T00:20:05.161Z","AWCvFvPWUILGXj-J-1W8","10.3.101.20","sync'ed","-0.009",
"2018-01-01T00:20:04.728Z","AWCvFvJaUILGXj-J-1Vi","10.3.101.101","sync'ed","-0.008",
"2018-01-01T00:20:04.950Z","AWCvFvLfUILGXj-J-1WY","10.3.101.102","sync'ed","-0.007",
"2018-01-01T00:20:04.314Z","AWCvFvBlUILGXj-J-1UT","10.3.102.1","sync'ed","-0.007",
"2018-01-01T00:20:04.867Z","AWCvFvKOUILGXj-J-1WA","10.3.102.2","sync'ed","-0.005",
"2018-01-01T00:20:04.431Z","AWCvFvDbUILGXj-J-1Um","10.3.102.3","sync'ed","-0.005",
"2018-01-01T00:20:04.325Z","AWCvFvB_UILGXj-J-1UX","10.3.102.4","sync'ed","-0.006",
"2018-01-01T00:20:04.606Z","AWCvFvGHUILGXj-J-1VF","10.3.102.5","sync'ed","-0.006",
"2018-01-01T00:20:04.643Z","AWCvFvGyUILGXj-J-1VN","10.3.102.6","sync'ed","-0.007",
"2018-01-01T00:20:04.423Z","AWCvFvDbUILGXj-J-1Uk","10.3.102.7","sync'ed","-0.006",
