last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-01-17T00:20:04.427Z","AWEBfLDUUILGXj-JBUdt","10.3.101.1","sync'ed","-0.008",
"2018-01-17T00:20:04.375Z","AWEBfLCqUILGXj-JBUdn","10.3.101.2","sync'ed","-0.005",
"2018-01-17T00:20:04.256Z","AWEBfLA5UILGXj-JBUde","10.3.101.3","sync'ed","-0.006",
"2018-01-17T00:20:04.919Z","AWEBfLLZUILGXj-JBUfQ","10.3.101.4","sync'ed","-0.008",
"2018-01-17T00:20:04.496Z","AWEBfLEZUILGXj-JBUd0","10.3.101.5","sync'ed","-0.007",
"2018-01-17T00:20:04.662Z","AWEBfLHFUILGXj-JBUeO","10.3.101.6","sync'ed","-0.006",
"2018-01-17T00:20:05.056Z","AWEBfLNJUILGXj-JBUfc","10.3.101.7","sync'ed","-0.007",
"2018-01-17T00:20:05.392Z","AWEBfLSqUILGXj-JBUfu","10.3.101.8","sync'ed","-0.005",
"2018-01-17T00:20:04.234Z","AWEBfLASUILGXj-JBUdR","10.3.101.9","sync'ed","-0.008",
"2018-01-17T00:20:04.239Z","AWEBfLAlUILGXj-JBUdW","10.3.101.10","sync'ed","-0.006",
"2018-01-17T00:20:04.414Z","AWEBfLDHUILGXj-JBUds","10.3.101.11","sync'ed","-0.006",
"2018-01-17T00:20:04.995Z","AWEBfLMPUILGXj-JBUfY","10.3.101.12","sync'ed","-0.007",
"2018-01-17T00:20:05.866Z","AWEBfLZ0UILGXj-JBUhQ","10.3.101.13","sync'ed","-0.008",
"2018-01-17T00:20:04.968Z","AWEBfLL0UILGXj-JBUfV","10.3.101.14","sync'ed","-0.004",
"2018-01-17T00:20:04.400Z","AWEBfLC6UILGXj-JBUdq","10.3.101.15","sync'ed","-0.005",
"2018-01-17T00:20:04.325Z","AWEBfLB1UILGXj-JBUdj","10.3.101.16","sync'ed","-0.006",
"2018-01-17T00:20:04.632Z","AWEBfLG2UILGXj-JBUeK","10.3.101.17","sync'ed","-0.007",
"2018-01-17T00:20:05.045Z","AWEBfLNGUILGXj-JBUfa","10.3.101.18","sync'ed","-0.007",
"2018-01-17T00:20:04.168Z","AWEBfK_lUILGXj-JBUdN","10.3.101.19","sync'ed","-0.008",
"2018-01-17T00:20:04.631Z","AWEBfLG2UILGXj-JBUeL","10.3.101.20","sync'ed","-0.008",
"2018-01-17T00:20:05.105Z","AWEBfLOLUILGXj-JBUfk","10.3.101.101","sync'ed","-0.008",
"2018-01-17T00:20:04.926Z","AWEBfLLZUILGXj-JBUfR","10.3.101.102","sync'ed","-0.006",
"2018-01-17T00:20:04.243Z","AWEBfLAlUILGXj-JBUdX","10.3.102.1","sync'ed","-0.007",
"2018-01-17T00:20:03.357Z","AWEBfKy5UILGXj-JBUWx","10.3.102.2","sync'ed","-0.005",
"2018-01-17T00:20:05.050Z","AWEBfLNGUILGXj-JBUfb","10.3.102.3","sync'ed","-0.004",
"2018-01-17T00:20:04.901Z","AWEBfLKvUILGXj-JBUfO","10.3.102.4","sync'ed","-0.007",
"2018-01-17T00:20:04.390Z","AWEBfLC3UILGXj-JBUdp","10.3.102.5","sync'ed","-0.006",
"2018-01-17T00:20:04.990Z","AWEBfLMPUILGXj-JBUfX","10.3.102.6","sync'ed","-0.007",
"2018-01-17T00:20:04.216Z","AWEBfLABUILGXj-JBUdO","10.3.102.7","sync'ed","-0.006",
"2018-01-17T00:20:04.197Z","AWEBfLASUILGXj-JBUdQ","10.3.102.8","sync'ed","-0.007",
"2018-01-17T00:20:04.189Z","AWEBfLASUILGXj-JBUdP","10.3.102.9","sync'ed","-0.007",
"2018-01-17T00:20:04.182Z","AWEBfK_gUILGXj-JBUdL","10.3.103.4","sync'ed","-0.007",
"2018-01-17T00:20:04.717Z","AWEBfLJVUILGXj-JBUfB","10.3.103.5","sync'ed","-0.008",
"2018-01-17T00:20:04.849Z","AWEBfLJ7UILGXj-JBUfJ","10.3.103.6","sync'ed","-0.007",
"2018-01-17T00:20:04.683Z","AWEBfLHUUILGXj-JBUeR","10.3.103.7","sync'ed","-0.007",
"2018-01-17T00:20:04.565Z","AWEBfLFqUILGXj-JBUd6","10.3.103.8","sync'ed","-0.008",
"2018-01-17T00:20:04.699Z","AWEBfLHkUILGXj-JBUeS","10.3.103.9","sync'ed","-0.008",
"2018-01-17T00:20:04.651Z","AWEBfLG0UILGXj-JBUeJ","10.3.103.11","sync'ed","-0.006",
"2018-01-17T00:20:05.851Z","AWEBfLcGUILGXj-JBUik","10.3.103.21","sync'ed","-0.007",
"2018-01-17T00:20:04.659Z","AWEBfLHFUILGXj-JBUeM","10.3.103.22","sync'ed","-0.006",
"2018-01-17T00:14:57.077Z","AWEBeABVUILGXj-JBNg5","10.3.121.4","sync'ed","-0.005",
"2018-01-17T00:09:38.206Z","AWEBcyK2UILGXj-JBGbR","10.3.121.5","sync'ed","-0.022",
"2018-01-16T10:30:01.942Z","AWD-hMv6UILGXj-Js3JX","10.3.121.33","sync'ed","-0.312",
"2018-01-16T10:30:02.514Z","AWD-hMv6UILGXj-Js3Lv","10.3.121.34","sync'ed","-0.347",
"2018-01-16T10:30:01.801Z","AWD-hMv6UILGXj-Js3I-","10.3.121.35","sync'ed","-0.385",
"2018-01-16T10:30:01.873Z","AWD-hMv6UILGXj-Js3JL","10.3.121.36","sync'ed","-0.621",
"2018-01-16T10:30:01.654Z","AWD-hMv6UILGXj-Js3Iv","10.3.121.37","sync'ed","-0.627",
"2018-01-16T10:30:01.754Z","AWD-hMv6UILGXj-Js3I0","10.3.121.38","sync'ed","-0.766",
"2018-01-16T10:30:01.798Z","AWD-hMv6UILGXj-Js3I7","10.3.121.39","sync'ed","-0.348",
"2018-01-16T10:30:02.198Z","AWD-hMv6UILGXj-Js3KV","10.3.121.40","sync'ed","-0.275",
"2018-01-16T10:30:01.936Z","AWD-hMv6UILGXj-Js3JR","10.3.121.41","sync'ed","-0.451",
"2018-01-16T10:30:02.059Z","AWD-hMv6UILGXj-Js3J3","10.3.121.42","sync'ed","-0.415",
"2018-01-17T00:20:04.308Z","AWEBfLBdUILGXj-JBUdi","10.3.121.96","sync'ed","-0.006",
"2018-01-17T00:20:05.165Z","AWEBfLO3UILGXj-JBUfl","10.3.121.97","sync'ed","-0.007",
"2018-01-16T10:30:01.299Z","AWD-hMv6UILGXj-Js3Hz","10.3.121.155","sync'ed","-0.012",
"2018-01-17T00:20:04.262Z","AWEBfLA4UILGXj-JBUdd","10.3.125.151","sync'ed","+0.000",
"2018-01-16T10:30:02.276Z","AWD-hMv6UILGXj-Js3Lr","10.3.126.1","sync'ed","-0.470",
"2018-01-16T10:30:01.980Z","AWD-hMv6UILGXj-Js3Jd","10.3.126.24","sync'ed","-0.659",
"2018-01-17T00:20:45.223Z","AWEBfVA8UILGXj-JBVWg","10.3.130.251","sync'ed","+0.002",
"2018-01-17T00:12:21.817Z","AWEBdaHQUILGXj-JBKNL","10.3.133.1","sync'ed","+0.000",
"2018-01-17T00:23:36.078Z","AWEBf-uXUILGXj-JBZG4","10.3.133.2","sync'ed","+0.000",
"2018-01-17T00:22:28.777Z","AWEBfuTHUILGXj-JBXtS","10.3.133.3","sync'ed","+0.001",
"2018-01-17T00:08:08.721Z","AWEBccUpUILGXj-JBEjX","10.3.133.4","sync'ed","+0.001",
"2018-01-17T00:21:17.434Z","AWEBfc4pUILGXj-JBWAv","10.3.133.5","sync'ed","+0.000",
"2018-01-17T00:19:13.466Z","AWEBe-ngUILGXj-JBTHt","10.3.141.11","sync'ed","+0.006",
"2018-01-17T00:23:35.274Z","AWEBf-h3UILGXj-JBZF-","10.3.141.12","sync'ed","+0.002",
"2018-01-17T00:19:30.921Z","AWEBfC5GUILGXj-JBTpG","10.3.141.252","sync'ed","+0.001",
"2018-01-17T00:17:34.997Z","AWEBemk0UILGXj-JBRC6","10.3.141.253","sync'ed","+0.002",
"2018-01-17T00:11:23.900Z","AWEBdL-XUILGXj-JBIxT","10.3.142.2","sync'ed","+0.001",
"2018-01-17T00:10:10.716Z","AWEBc6GzUILGXj-JBHPr","10.3.142.3","sync'ed","+0.000",
"2018-01-17T00:22:03.668Z","AWEBfoKeUILGXj-JBXJV","10.3.142.251","sync'ed","+0.001",
"2018-01-17T00:12:51.680Z","AWEBdhacUILGXj-JBK1n","10.3.143.254","sync'ed","-0.001",
"2018-01-17T00:24:35.286Z","AWEBgNLqUILGXj-JBabh","10.3.151.1","sync'ed","+0.002",
"2018-01-17T00:17:24.855Z","AWEBekG-UILGXj-JBQz-","10.3.151.2","sync'ed","+0.000",
"2018-01-16T10:30:02.767Z","AWD-hMv6UILGXj-Js3Nl","10.3.152.1","sync'ed","+0.529",
"2018-01-17T00:20:04.984Z","AWEBfLMBUILGXj-JBUfW","10.3.153.1","sync'ed","-0.008",
"2018-01-17T00:20:04.866Z","AWEBfLKLUILGXj-JBUfM","10.3.153.2","sync'ed","-0.006",
"2018-01-17T00:20:04.380Z","AWEBfLCqUILGXj-JBUdo","10.3.153.3","sync'ed","-0.007",
"2018-01-17T00:20:04.330Z","AWEBfLB1UILGXj-JBUdk","10.3.153.4","sync'ed","-0.007",
"2018-01-17T00:20:04.278Z","AWEBfLBAUILGXj-JBUdh","10.3.153.5","sync'ed","-0.008",
"2018-01-17T00:07:41.005Z","AWEBcVkoUILGXj-JBEAU","10.3.154.2","sync'ed","+0.001",
"2018-01-17T00:15:24.201Z","AWEBeGo7UILGXj-JBOQf","10.3.156.1","sync'ed","+0.001",
"2018-01-17T00:19:49.731Z","AWEBfHd4UILGXj-JBUD-","10.3.156.2","sync'ed","+0.001",
"2018-01-17T00:12:21.372Z","AWEBdaAiUILGXj-JBKMP","10.3.171.1","sync'ed","+0.001",
"2018-01-17T00:20:14.690Z","AWEBfNjyUILGXj-JBUvH","10.3.171.2","sync'ed","+0.002",
"2018-01-17T00:09:38.948Z","AWEBcyWOUILGXj-JBGbu","10.3.183.1","sync'ed","+0.001",
"2018-01-17T00:22:51.775Z","AWEBfz6cUILGXj-JBYMs","10.3.183.2","sync'ed","+0.001",
"2018-01-17T00:19:19.405Z","AWEBfAD6UILGXj-JBTXG","10.3.183.3","sync'ed","+0.001",
"2018-01-17T00:20:00.640Z","AWEBfKIJUILGXj-JBURc","10.3.183.253","sync'ed","+0.001",
"2018-01-17T00:21:11.669Z","AWEBfbd-UILGXj-JBV15","10.3.191.251","sync'ed","+0.004",
"2018-01-17T00:24:40.815Z","AWEBgOiFUILGXj-JBaj7","10.3.192.1","sync'ed","+0.002",
"2018-01-17T00:24:13.105Z","AWEBgHxXUILGXj-JBZ0E","10.3.192.2","sync'ed","+0.001",
"2018-01-17T00:21:08.615Z","AWEBfaubUILGXj-JBV0k","10.3.192.251","sync'ed","-0.053",
"2018-01-17T00:23:37.646Z","AWEBf_HAUILGXj-JBZJB","10.3.192.252","sync'ed","-0.032",
"2018-01-17T00:10:09.320Z","AWEBc5xQUILGXj-JBHPJ","10.3.193.254","sync'ed","+0.008",
"2018-01-16T10:30:02.192Z","AWD-hMTaUILGXj-Js2-9","10.3.201.2","sync'ed","-3.569",
"2018-01-16T10:30:02.602Z","AWD-hMZ0UILGXj-Js2_N","10.3.201.8","sync'ed","-3.655",
"2018-01-16T10:30:02.997Z","AWD-hMf-UILGXj-Js2_t","10.3.201.14","sync'ed","-3.411",
"2018-01-16T10:30:03.061Z","AWD-hMiQUILGXj-Js2_z","10.3.201.18","sync'ed","-3.568",
"2018-01-17T00:00:09.681Z","AWEBanXbUILGXj-JA6Lk","10.3.202.1","sync'ed","-0.082",
