last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-02-25T00:20:04.548Z","AWHKVLVXSJP7qenIlgML","10.3.101.1","sync'ed","+0.001",
"2018-02-25T00:20:04.355Z","AWHKVLSnSJP7qenIlgLx","10.3.101.2","sync'ed","-0.008",
"2018-02-25T00:20:04.032Z","AWHKVLNWSJP7qenIlgKm","10.3.101.3","sync'ed","-0.006",
"2018-02-25T00:20:04.757Z","AWHKVLZOSJP7qenIlgNH","10.3.101.4","sync'ed","-0.006",
"2018-02-25T00:20:03.989Z","AWHKVLMgSJP7qenIlgKc","10.3.101.5","sync'ed","-0.008",
"2018-02-25T00:20:04.883Z","AWHKVLavSJP7qenIlgN4","10.3.101.6","sync'ed","-0.005",
"2018-02-25T00:20:04.917Z","AWHKVLbrSJP7qenIlgOR","10.3.101.7","sync'ed","-0.007",
"2018-02-25T00:20:04.681Z","AWHKVLYMSJP7qenIlgMo","10.3.101.8","sync'ed","-0.004",
"2018-02-25T00:20:04.043Z","AWHKVLNuSJP7qenIlgKu","10.3.101.9","sync'ed","-0.008",
"2018-02-25T00:20:04.485Z","AWHKVLUxSJP7qenIlgMG","10.3.101.10","sync'ed","-0.006",
"2018-02-25T00:20:03.998Z","AWHKVLN4SJP7qenIlgKy","10.3.101.11","sync'ed","-0.006",
"2018-02-25T00:20:03.965Z","AWHKVLMUSJP7qenIlgKZ","10.3.101.12","sync'ed","-0.008",
"2018-02-25T00:20:04.862Z","AWHKVLawSJP7qenIlgN8","10.3.101.13","sync'ed","-0.007",
"2018-02-25T00:20:04.616Z","AWHKVLWvSJP7qenIlgMX","10.3.101.14","sync'ed","-0.005",
"2018-02-25T00:20:04.882Z","AWHKVLavSJP7qenIlgN3","10.3.101.15","sync'ed","-0.008",
"2018-02-25T00:20:03.977Z","AWHKVLMnSJP7qenIlgKd","10.3.101.16","sync'ed","-0.006",
"2018-02-25T00:20:04.665Z","AWHKVLXDSJP7qenIlgMc","10.3.101.17","sync'ed","-0.006",
"2018-02-25T00:20:04.748Z","AWHKVLZOSJP7qenIlgNF","10.3.101.18","sync'ed","-0.006",
"2018-02-25T00:20:04.003Z","AWHKVLN4SJP7qenIlgKz","10.3.101.19","sync'ed","-0.008",
"2018-02-25T00:20:04.271Z","AWHKVLQ5SJP7qenIlgLf","10.3.101.20","sync'ed","-0.007",
"2018-02-25T00:20:04.921Z","AWHKVLbrSJP7qenIlgOS","10.3.101.101","sync'ed","-0.008",
"2018-02-25T00:20:04.640Z","AWHKVLWpSJP7qenIlgMV","10.3.101.102","sync'ed","-0.007",
"2018-02-25T00:20:04.786Z","AWHKVLZlSJP7qenIlgNf","10.3.102.1","sync'ed","-0.007",
"2018-02-25T00:20:04.712Z","AWHKVLZASJP7qenIlgNE","10.3.102.2","sync'ed","-0.007",
"2018-02-25T00:20:04.872Z","AWHKVLawSJP7qenIlgN_","10.3.102.3","sync'ed","-0.006",
"2018-02-25T00:20:03.349Z","AWHKVLDSSJP7qenIlgGg","10.3.102.4","sync'ed","-0.005",
"2018-02-25T00:20:04.893Z","AWHKVLa4SJP7qenIlgOA","10.3.102.5","sync'ed","-0.005",
"2018-02-25T00:20:05.786Z","AWHKVLoqSJP7qenIlgRi","10.3.102.6","sync'ed","-0.008",
"2018-02-25T00:20:04.623Z","AWHKVLWvSJP7qenIlgMY","10.3.102.7","sync'ed","-0.007",
"2018-02-25T00:20:04.788Z","AWHKVLZlSJP7qenIlgNg","10.3.102.8","sync'ed","-0.007",
"2018-02-25T00:20:04.143Z","AWHKVLO4SJP7qenIlgLJ","10.3.102.9","sync'ed","-0.007",
"2018-02-25T00:20:03.983Z","AWHKVLMnSJP7qenIlgKf","10.3.103.11","sync'ed","-0.006",
"2018-02-25T00:22:01.522Z","AWHKVn6gSJP7qenIlnGn","10.3.121.4","sync'ed","-0.009",
"2018-02-25T00:16:17.615Z","AWHKUT8ZSJP7qenIlUKo","10.3.121.5","sync'ed","-0.004",
"2018-02-24T10:30:04.087Z","AWHHXNBHSJP7qenI3P4D","10.3.121.33","sync'ed","-0.594",
"2018-02-24T10:30:02.483Z","AWHHXNDESJP7qenI3QKo","10.3.121.34","sync'ed","-0.304",
"2018-02-24T10:30:03.658Z","AWHHXM7TSJP7qenI3PyM","10.3.121.35","sync'ed","-0.665",
"2018-02-24T10:30:03.645Z","AWHHXM9GSJP7qenI3PzY","10.3.121.36","sync'ed","-1.210",
"2018-02-24T10:30:02.104Z","AWHHXNDESJP7qenI3QGY","10.3.121.37","sync'ed","-0.844",
"2018-02-24T10:30:03.689Z","AWHHXM7mSJP7qenI3PyP","10.3.121.38","sync'ed","-1.355",
"2018-02-24T10:30:02.582Z","AWHHXNDESJP7qenI3QMZ","10.3.121.39","sync'ed","-0.268",
"2018-02-24T10:30:04.225Z","AWHHXNDESJP7qenI3P6A","10.3.121.40","sync'ed","-0.557",
"2018-02-24T10:30:02.756Z","AWHHXNDESJP7qenI3QOF","10.3.121.41","sync'ed","-0.269",
"2018-02-24T10:30:04.001Z","AWHHXNAeSJP7qenI3P34","10.3.121.42","sync'ed","-0.595",
