last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-02-04T00:20:04.249Z","AWFeLygiRDDFCm0fzbtb","10.3.101.1","sync'ed","-0.007",
"2018-02-04T00:20:04.397Z","AWFeLyi8RDDFCm0fzbts","10.3.101.2","sync'ed","-0.007",
"2018-02-04T00:20:04.814Z","AWFeLypvRDDFCm0fzbux","10.3.101.3","sync'ed","-0.006",
"2018-02-04T00:20:04.721Z","AWFeLyoARDDFCm0fzbun","10.3.101.4","sync'ed","-0.007",
"2018-02-04T00:25:03.121Z","AWFeM7esRDDFCm0fzjLl","10.3.101.5","sync'ed","-0.007",
"2018-02-04T00:25:03.156Z","AWFeM7fSRDDFCm0fzjLo","10.3.101.6","sync'ed","-0.005",
"2018-02-04T00:20:04.327Z","AWFeLyiBRDDFCm0fzbtg","10.3.101.7","sync'ed","-0.007",
"2018-02-04T00:20:04.494Z","AWFeLyk6RDDFCm0fzbuO","10.3.101.8","sync'ed","-0.005",
"2018-02-04T00:20:04.008Z","AWFeLyc5RDDFCm0fzbs8","10.3.101.9","sync'ed","-0.009",
"2018-02-04T00:25:03.165Z","AWFeM7fKRDDFCm0fzjLm","10.3.101.10","sync'ed","-0.005",
"2018-02-04T00:25:02.979Z","AWFeM7c4RDDFCm0fzjLE","10.3.101.11","sync'ed","-0.006",
"2018-02-04T00:25:03.027Z","AWFeM7dzRDDFCm0fzjLQ","10.3.101.12","sync'ed","-0.007",
"2018-02-04T00:20:04.698Z","AWFeLynkRDDFCm0fzbum","10.3.101.13","sync'ed","-0.007",
"2018-02-04T00:25:03.208Z","AWFeM7gaRDDFCm0fzjL3","10.3.101.14","sync'ed","-0.005",
"2018-02-04T00:20:04.741Z","AWFeLyoPRDDFCm0fzbup","10.3.101.15","sync'ed","-0.006",
"2018-02-04T00:20:04.146Z","AWFeLyfHRDDFCm0fzbtO","10.3.101.16","sync'ed","-0.006",
"2018-02-04T00:20:04.235Z","AWFeLygZRDDFCm0fzbta","10.3.101.17","sync'ed","-0.006",
"2018-02-04T00:20:04.177Z","AWFeLyfnRDDFCm0fzbtW","10.3.101.18","sync'ed","-0.006",
"2018-02-04T00:20:04.646Z","AWFeLym7RDDFCm0fzbuh","10.3.101.19","sync'ed","-0.008",
"2018-02-04T00:20:04.489Z","AWFeLyk6RDDFCm0fzbuN","10.3.101.20","sync'ed","-0.008",
"2018-02-04T00:20:04.120Z","AWFeLye0RDDFCm0fzbtI","10.3.101.101","sync'ed","-0.007",
"2018-02-04T00:25:02.985Z","AWFeM7c4RDDFCm0fzjLG","10.3.101.102","sync'ed","-0.006",
"2018-02-04T00:20:04.626Z","AWFeLymiRDDFCm0fzbue","10.3.102.1","sync'ed","-0.007",
"2018-02-04T00:20:04.756Z","AWFeLyooRDDFCm0fzbur","10.3.102.2","sync'ed","-0.007",
"2018-02-04T00:20:04.814Z","AWFeLypvRDDFCm0fzbuw","10.3.102.3","sync'ed","-0.007",
