last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-02-27T00:20:04.622Z","AWHUoW2jSJP7qenIq32m","10.3.101.1","sync'ed","-0.008",
"2018-02-27T00:20:04.782Z","AWHUoW5hSJP7qenIq33S","10.3.101.2","sync'ed","-0.008",
"2018-02-27T00:20:04.732Z","AWHUoW4HSJP7qenIq329","10.3.101.3","sync'ed","-0.005",
"2018-02-27T00:20:04.687Z","AWHUoW3nSJP7qenIq32z","10.3.101.4","sync'ed","-0.007",
"2018-02-27T00:20:04.557Z","AWHUoW2CSJP7qenIq32Q","10.3.101.5","sync'ed","-0.007",
"2018-02-27T00:20:04.530Z","AWHUoW08SJP7qenIq32K","10.3.101.6","sync'ed","-0.005",
"2018-02-27T00:20:04.651Z","AWHUoW21SJP7qenIq32u","10.3.101.7","sync'ed","-0.007",
"2018-02-27T00:20:04.293Z","AWHUoWxnSJP7qenIq31Z","10.3.101.8","sync'ed","-0.005",
"2018-02-27T00:20:04.728Z","AWHUoW4HSJP7qenIq328","10.3.101.9","sync'ed","-0.008",
"2018-02-27T00:20:04.188Z","AWHUoWxGSJP7qenIq30z","10.3.101.10","sync'ed","-0.007",
"2018-02-27T00:20:04.547Z","AWHUoW2CSJP7qenIq32P","10.3.101.11","sync'ed","-0.005",
"2018-02-27T00:20:04.227Z","AWHUoWxdSJP7qenIq31T","10.3.101.12","sync'ed","-0.009",
"2018-02-27T00:20:04.433Z","AWHUoWz3SJP7qenIq318","10.3.101.13","sync'ed","-0.007",
"2018-02-27T00:20:04.544Z","AWHUoW2CSJP7qenIq32O","10.3.101.14","sync'ed","-0.004",
"2018-02-27T00:20:04.612Z","AWHUoW2jSJP7qenIq32l","10.3.101.15","sync'ed","-0.006",
"2018-02-27T00:20:04.571Z","AWHUoW12SJP7qenIq32M","10.3.101.16","sync'ed","-0.006",
"2018-02-27T00:20:04.513Z","AWHUoW0rSJP7qenIq32I","10.3.101.17","sync'ed","-0.006",
"2018-02-27T00:20:04.198Z","AWHUoWv1SJP7qenIq30Z","10.3.101.18","sync'ed","-0.006",
"2018-02-27T00:20:04.864Z","AWHUoW6QSJP7qenIq33f","10.3.101.19","sync'ed","-0.008",
"2018-02-27T00:20:04.520Z","AWHUoW03SJP7qenIq32J","10.3.101.20","sync'ed","-0.008",
"2018-02-27T00:20:04.243Z","AWHUoWxYSJP7qenIq31R","10.3.101.101","sync'ed","-0.007",
