last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-02-16T23:35:06.296Z","AWGhCn2jRDDFCm0fOyqZ","10.3.101.1","sync'ed","-0.007",
"2018-02-16T23:35:06.294Z","AWGhCn2jRDDFCm0fOyqP","10.3.101.2","sync'ed","-0.008",
"2018-02-16T23:35:06.293Z","AWGhCn2jRDDFCm0fOyqM","10.3.101.3","sync'ed","-0.006",
"2018-02-16T23:35:06.293Z","AWGhCn2jRDDFCm0fOyqL","10.3.101.4","sync'ed","-0.008",
"2018-02-16T04:42:11.052Z","AWGc8PjaRDDFCm0fOUqM","10.3.101.5","sync'ed","-0.006",
"2018-02-16T23:35:06.294Z","AWGhCn2jRDDFCm0fOyqW","10.3.101.6","sync'ed","-0.005",
"2018-02-16T06:31:50.982Z","AWGdU_hpRDDFCm0fOXSy","10.3.101.7","sync'ed","-0.007",
"2018-02-16T04:42:11.052Z","AWGc8PjaRDDFCm0fOUqN","10.3.101.8","sync'ed","-0.005",
"2018-02-16T04:37:54.115Z","AWGc8QTTRDDFCm0fOUqx","10.3.101.9","sync'ed","-0.008",
"2018-02-16T06:31:50.982Z","AWGdU_hpRDDFCm0fOXS0","10.3.101.10","sync'ed","-0.003",
"2018-02-16T23:35:06.296Z","AWGhCn2jRDDFCm0fOyqb","10.3.101.11","sync'ed","-0.006",
"2018-02-16T04:42:11.053Z","AWGc8PjaRDDFCm0fOUqR","10.3.101.12","sync'ed","-0.009",
"2018-02-16T23:35:06.303Z","AWGg_IeHRDDFCm0fOyLt","10.3.101.13","sync'ed","-0.008",
"2018-02-16T06:31:50.981Z","AWGdU_hpRDDFCm0fOXSu","10.3.101.14","sync'ed","-0.004",
"2018-02-16T04:37:54.115Z","AWGc8QTTRDDFCm0fOUq2","10.3.101.15","sync'ed","-0.005",
"2018-02-16T04:37:54.115Z","AWGc8QTTRDDFCm0fOUqw","10.3.101.16","sync'ed","-0.006",
"2018-02-16T04:42:11.052Z","AWGc8PjaRDDFCm0fOUqI","10.3.101.17","sync'ed","-0.005",
"2018-02-16T23:35:06.294Z","AWGhCn2jRDDFCm0fOyqS","10.3.101.18","sync'ed","-0.006",
"2018-02-16T23:35:06.294Z","AWGhCn2jRDDFCm0fOyqR","10.3.101.19","sync'ed","-0.008",
"2018-02-16T06:31:50.982Z","AWGdU_hpRDDFCm0fOXSx","10.3.101.20","sync'ed","-0.007",
