last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-02-18T23:21:00.386Z","AWGrQej3RDDFCm0fP_Ev","10.3.101.1","sync'ed","-0.007",
"2018-02-18T14:08:33.569Z","AWGpRh1URDDFCm0fPwJk","10.3.101.2","sync'ed","-0.008",
"2018-02-18T23:21:00.386Z","AWGrQej3RDDFCm0fP_Eu","10.3.101.3","sync'ed","-0.007",
"2018-02-18T12:48:06.630Z","AWGo9Qt0RDDFCm0fPtzt","10.3.101.4","sync'ed","-0.007",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XN","10.3.101.5","sync'ed","-0.008",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XL","10.3.101.6","sync'ed","-0.005",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XE","10.3.101.7","sync'ed","-0.006",
"2018-02-18T14:08:24.717Z","AWGpVDOjRDDFCm0fPwa3","10.3.101.8","sync'ed","-0.005",
"2018-02-18T14:08:24.716Z","AWGpVDOjRDDFCm0fPwaw","10.3.101.9","sync'ed","-0.008",
"2018-02-18T22:52:48.360Z","AWGrJ__mRDDFCm0fP-Sb","10.3.101.10","sync'ed","-0.006",
"2018-02-18T22:52:48.360Z","AWGrJ__mRDDFCm0fP-Sc","10.3.101.11","sync'ed","-0.006",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XH","10.3.101.12","sync'ed","-0.008",
"2018-02-18T22:51:50.978Z","AWGrKfY2RDDFCm0fP-W1","10.3.101.13","sync'ed","-0.008",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XO","10.3.101.14","sync'ed","-0.005",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XK","10.3.101.15","sync'ed","-0.008",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-W_","10.3.101.16","sync'ed","-0.007",
"2018-02-18T20:09:08.932Z","AWGqkiLpRDDFCm0fP59X","10.3.101.17","sync'ed","-0.006",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XA","10.3.101.18","sync'ed","+0.001",
"2018-02-18T23:21:00.386Z","AWGrQej3RDDFCm0fP_Ew","10.3.101.19","sync'ed","-0.007",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XB","10.3.101.20","sync'ed","-0.007",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XJ","10.3.101.101","sync'ed","-0.009",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XQ","10.3.101.102","sync'ed","-0.008",
"2018-02-18T14:08:24.716Z","AWGpVDOjRDDFCm0fPwaz","10.3.102.1","sync'ed","-0.007",
"2018-02-18T14:08:24.716Z","AWGpVDOjRDDFCm0fPwa0","10.3.102.2","sync'ed","-0.007",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XG","10.3.102.3","sync'ed","-0.007",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XC","10.3.102.4","sync'ed","-0.004",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XF","10.3.102.5","sync'ed","-0.005",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-W-","10.3.102.6","sync'ed","-0.008",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XD","10.3.102.7","sync'ed","-0.006",
"2018-02-18T22:51:50.979Z","AWGrKfY2RDDFCm0fP-W7","10.3.102.8","sync'ed","-0.007",
"2018-02-18T22:51:50.978Z","AWGrKfY2RDDFCm0fP-Wy","10.3.102.9","sync'ed","-0.007",
"2018-02-18T22:51:50.978Z","AWGrKfY2RDDFCm0fP-W0","10.3.103.11","sync'ed","-0.006",
"2018-02-18T20:28:29.375Z","AWGqqYdgRDDFCm0fP6pF","10.3.121.4","sync'ed","-0.009",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XR","10.3.121.96","sync'ed","-0.005",
"2018-02-18T23:21:00.388Z","AWGrQej3RDDFCm0fP_Ex","10.3.121.97","sync'ed","-0.005",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-XI","10.3.125.151","sync'ed","+0.002",
"2018-02-18T01:43:30.330Z","AWGmm_98RDDFCm0fPc2O","10.3.133.1","sync'ed","+0.002",
"2018-02-18T11:01:29.090Z","AWGongR1RDDFCm0fPrM2","10.3.133.2","sync'ed","+0.000",
"2018-02-18T21:05:16.935Z","AWGqxaaQRDDFCm0fP7aw","10.3.133.3","sync'ed","+0.000",
"2018-02-18T08:30:55.149Z","AWGoFrRRRDDFCm0fPnWq","10.3.133.4","sync'ed","+0.001",
"2018-02-18T23:06:26.565Z","AWGrMZ2oRDDFCm0fP-ru","10.3.141.12","sync'ed","+0.012",
"2018-02-18T11:28:11.988Z","AWGou7mcRDDFCm0fPsBc","10.3.141.252","sync'ed","+0.003",
"2018-02-18T02:15:39.915Z","AWGmvGbARDDFCm0fPd2S","10.3.141.253","sync'ed","+0.002",
"2018-02-18T14:01:38.320Z","AWGpUtKrRDDFCm0fPwYN","10.3.142.2","sync'ed","+0.002",
"2018-02-18T22:28:18.114Z","AWGrEZDDRDDFCm0fP9sc","10.3.142.251","sync'ed","+0.002",
"2018-02-18T13:07:50.116Z","AWGpFhbBRDDFCm0fPuy7","10.3.143.254","sync'ed","+0.002",
"2018-02-18T21:33:31.442Z","AWGq3nBdRDDFCm0fP8Gw","10.3.151.1","sync'ed","+0.001",
"2018-02-18T23:45:26.071Z","AWGrWxzFRDDFCm0fP_z0","10.3.151.2","sync'ed","+0.001",
"2018-02-18T22:51:50.979Z","AWGrKfY2RDDFCm0fP-W8","10.3.153.1","sync'ed","-0.008",
"2018-02-18T22:52:48.360Z","AWGrJ__mRDDFCm0fP-Sd","10.3.153.2","sync'ed","-0.006",
"2018-02-18T20:09:08.932Z","AWGqkiLpRDDFCm0fP59W","10.3.153.3","sync'ed","-0.007",
"2018-02-18T22:51:50.978Z","AWGrKfY2RDDFCm0fP-Wz","10.3.153.4","sync'ed","-0.007",
"2018-02-18T22:51:50.980Z","AWGrKfY2RDDFCm0fP-W9","10.3.153.5","sync'ed","-0.008",
"2018-02-18T06:20:03.287Z","AWGnoJovRDDFCm0fPkJh","10.3.154.2","sync'ed","+0.001",
"2018-02-18T19:52:44.376Z","AWGqhuX4RDDFCm0fP5jK","10.3.156.1","sync'ed","+0.001",
"2018-02-18T23:38:02.659Z","AWGrWAI2RDDFCm0fP_rY","10.3.171.1","sync'ed","+0.000",
"2018-02-18T07:25:14.159Z","AWGn4QIXRDDFCm0fPl5D","10.3.171.2","sync'ed","+0.002",
"2018-02-18T21:06:09.963Z","AWGqz8xLRDDFCm0fP7q1","10.3.183.1","sync'ed","+0.001",
"2018-02-18T08:14:55.473Z","AWGoBnkpRDDFCm0fPm9-","10.3.183.2","sync'ed","+0.001",
"2018-02-18T03:06:15.229Z","AWGm7XaIRDDFCm0fPfIX","10.3.183.3","sync'ed","+0.001",
"2018-02-18T01:54:20.104Z","AWGmptvNRDDFCm0fPdNW","10.3.183.253","sync'ed","+0.002",
"2018-02-18T23:10:25.628Z","AWGrPc8ZRDDFCm0fP-85","10.3.191.251","sync'ed","+0.005",
"2018-02-18T22:28:41.630Z","AWGrEABqRDDFCm0fP9ox","10.3.192.1","sync'ed","+0.007",
"2018-02-18T19:55:05.510Z","AWGqiDo5RDDFCm0fP5me","10.3.192.2","sync'ed","+0.002",
"2018-02-18T23:31:18.912Z","AWGrTEtYRDDFCm0fP_bR","10.3.192.251","sync'ed","-0.054",
"2018-02-18T18:11:56.322Z","AWGqK5bQRDDFCm0fP2pu","10.3.192.252","sync'ed","-0.031",
"2018-02-18T02:17:01.643Z","AWGmwnCkRDDFCm0fPeBD","10.3.193.254","sync'ed","-0.001",
"2018-02-18T23:55:27.167Z","AWGrYmRzRDDFCm0fP_8K","10.3.202.254","sync'ed","+0.011",
"2018-02-18T20:33:14.859Z","AWGqrehIRDDFCm0fP6vH","10.3.203.3","sync'ed","+1.233",
"2018-02-18T07:35:04.044Z","AWGn5Z1SRDDFCm0fPmHv","10.3.203.26","sync'ed","+0.001",
"2018-02-18T22:28:18.114Z","AWGrEZDDRDDFCm0fP9sd","10.3.203.32","sync'ed","+0.004",
"2018-02-18T08:21:52.043Z","AWGoDYAdRDDFCm0fPnKU","10.3.203.57","sync'ed","+0.557",
"2018-02-18T01:11:01.451Z","AWGmgSj1RDDFCm0fPcDW","10.3.203.64","sync'ed","+0.045",
"2018-02-18T18:03:40.724Z","AWGqLGtBRDDFCm0fP2tY","10.3.203.66","sync'ed","+0.040",
