last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-02-08T00:20:04.160Z","AWFyyJfJRDDFCm0fI2qo","10.3.101.1","sync'ed","-0.007",
"2018-02-08T00:20:04.718Z","AWFyyJoKRDDFCm0fI2tI","10.3.101.2","sync'ed","-0.007",
"2018-02-08T00:20:03.975Z","AWFyyJcXRDDFCm0fI2qL","10.3.101.3","sync'ed","-0.006",
"2018-02-08T00:20:03.966Z","AWFyyJcGRDDFCm0fI2qI","10.3.101.4","sync'ed","-0.010",
"2018-02-08T00:20:04.658Z","AWFyyJneRDDFCm0fI2tC","10.3.101.5","sync'ed","-0.007",
"2018-02-08T00:20:04.514Z","AWFyyJk4RDDFCm0fI2sU","10.3.101.6","sync'ed","-0.006",
"2018-02-08T00:20:04.092Z","AWFyyJeGRDDFCm0fI2qZ","10.3.101.7","sync'ed","-0.007",
"2018-02-08T00:20:05.222Z","AWFyyJwARDDFCm0fI2t1","10.3.101.8","sync'ed","-0.004",
"2018-02-08T00:20:04.582Z","AWFyyJlzRDDFCm0fI2sr","10.3.101.9","sync'ed","-0.008",
"2018-02-08T00:20:04.518Z","AWFyyJk4RDDFCm0fI2sX","10.3.101.10","sync'ed","-0.006",
"2018-02-08T00:20:04.235Z","AWFyyJgxRDDFCm0fI2rE","10.3.101.11","sync'ed","-0.005",
"2018-02-08T00:20:04.540Z","AWFyyJlURDDFCm0fI2so","10.3.101.12","sync'ed","-0.009",
"2018-02-08T00:20:03.979Z","AWFyyJcXRDDFCm0fI2qM","10.3.101.13","sync'ed","-0.007",
"2018-02-08T00:20:04.220Z","AWFyyJgVRDDFCm0fI2q5","10.3.101.14","sync'ed","-0.004",
"2018-02-08T00:20:04.493Z","AWFyyJkWRDDFCm0fI2sR","10.3.101.15","sync'ed","-0.005",
"2018-02-08T00:20:04.325Z","AWFyyJjoRDDFCm0fI2r9","10.3.101.16","sync'ed","-0.006",
"2018-02-08T00:20:04.361Z","AWFyyJiWRDDFCm0fI2rS","10.3.101.17","sync'ed","-0.007",
"2018-02-08T00:20:04.047Z","AWFyyJdZRDDFCm0fI2qW","10.3.101.18","sync'ed","-0.007",
"2018-02-08T00:20:03.957Z","AWFyyJcKRDDFCm0fI2qK","10.3.101.19","sync'ed","-0.008",
"2018-02-08T00:20:04.856Z","AWFyyJqORDDFCm0fI2tW","10.3.101.20","sync'ed","-0.008",
"2018-02-08T00:20:04.646Z","AWFyyJmwRDDFCm0fI2s1","10.3.101.101","sync'ed","-0.008",
"2018-02-08T00:20:04.124Z","AWFyyJe7RDDFCm0fI2qm","10.3.101.102","sync'ed","-0.007",
"2018-02-08T00:20:04.321Z","AWFyyJjoRDDFCm0fI2r8","10.3.102.1","sync'ed","-0.008",
"2018-02-08T00:20:04.615Z","AWFyyJmQRDDFCm0fI2s0","10.3.102.2","sync'ed","-0.006",
"2018-02-08T00:20:03.448Z","AWFyyJUTRDDFCm0fI2od","10.3.102.3","sync'ed","-0.007",
"2018-02-08T00:20:06.235Z","AWFyyJ_kRDDFCm0fI2va","10.3.102.4","sync'ed","-0.005",
"2018-02-08T00:20:04.153Z","AWFyyJfCRDDFCm0fI2qn","10.3.102.5","sync'ed","-0.006",
"2018-02-08T00:20:04.860Z","AWFyyJqORDDFCm0fI2tX","10.3.102.6","sync'ed","-0.007",
"2018-02-08T00:20:04.569Z","AWFyyJl4RDDFCm0fI2ss","10.3.102.7","sync'ed","-0.006",
"2018-02-08T00:20:04.111Z","AWFyyJeoRDDFCm0fI2qe","10.3.102.8","sync'ed","-0.007",
"2018-02-08T00:20:04.517Z","AWFyyJk4RDDFCm0fI2sW","10.3.102.9","sync'ed","-0.006",
"2018-02-08T00:20:04.344Z","AWFyyJiBRDDFCm0fI2rR","10.3.103.11","sync'ed","-0.006",
"2018-02-08T00:11:03.004Z","AWFywFZNRDDFCm0fInry","10.3.121.4","sync'ed","-0.010",
"2018-02-08T00:22:35.297Z","AWFyyuYsRDDFCm0fI662","10.3.121.5","sync'ed","-0.004",
"2018-02-07T10:30:02.367Z","AWFv0LRsRDDFCm0fuxMr","10.3.121.33","sync'ed","-0.631",
"2018-02-07T10:30:02.027Z","AWFv0LRsRDDFCm0fuxKU","10.3.121.34","sync'ed","-0.316",
"2018-02-07T10:30:02.113Z","AWFv0LRsRDDFCm0fuxK6","10.3.121.35","sync'ed","-0.703",
"2018-02-07T10:30:03.860Z","AWFv0LNlRDDFCm0fuxEV","10.3.121.36","sync'ed","-1.221",
