last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-04-14T00:33:37.874Z","CDZDGWoBbSELepQmjicQ","10.3.101.1","sync'ed","-0.008",
"2019-04-14T00:33:38.219Z","0TZDGWoBbSELepQmjSbh","10.3.101.2","sync'ed","-0.009",
"2019-04-14T00:33:37.759Z","ZjZDGWoBbSELepQmjSZO","10.3.101.3","sync'ed","-0.008",
"2019-04-14T00:33:38.055Z","CzZDGWoBbSELepQmjicQ","10.3.101.4","sync'ed","-0.008",
"2019-04-14T00:33:38.488Z","1DZDGWoBbSELepQmjSbh","10.3.101.5","sync'ed","-0.007",
"2019-04-14T00:33:38.364Z","0zZDGWoBbSELepQmjSbh","10.3.101.6","sync'ed","-0.006",
"2019-04-14T00:33:38.412Z","DzZDGWoBbSELepQmjicQ","10.3.101.7","sync'ed","-0.007",
"2019-04-14T00:33:37.637Z","wTZDGWoBbSELepQmjSaK","10.3.101.8","sync'ed","-0.006",
"2019-04-14T00:33:38.394Z","DjZDGWoBbSELepQmjicQ","10.3.101.9","sync'ed","-0.008",
"2019-04-14T00:33:39.488Z","NjZDGWoBbSELepQmkSdg","10.3.101.10","sync'ed","-0.007",
"2019-04-14T00:33:38.272Z","DDZDGWoBbSELepQmjicQ","10.3.101.11","sync'ed","-0.008",
"2019-04-14T00:33:37.494Z","BTZDGWoBbSELepQmjicQ","10.3.101.12","sync'ed","-0.006",
"2019-04-14T00:33:38.097Z","bTZDGWoBbSELepQmjSZO","10.3.101.13","sync'ed","-0.008",
"2019-04-14T00:33:37.698Z","SzZDGWoBbSELepQmiyZy","10.3.101.14","sync'ed","-0.008",
"2019-04-14T00:33:37.598Z","YzZDGWoBbSELepQmjSZO","10.3.101.15","sync'ed","-0.008",
"2019-04-14T00:33:37.909Z","CTZDGWoBbSELepQmjicQ","10.3.101.16","sync'ed","-0.006",
"2019-04-14T00:33:38.066Z","bDZDGWoBbSELepQmjSZO","10.3.101.17","sync'ed","-0.005",
