last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-04-06T00:33:11.225Z","TqEQ8GkBbSELepQmQ7ms","10.3.101.1","sync'ed","-0.008",
"2019-04-06T00:33:10.517Z","DqEQ8GkBbSELepQmQbmx","10.3.101.2","sync'ed","-0.008",
"2019-04-06T00:33:10.763Z","EKEQ8GkBbSELepQmQbmx","10.3.101.3","sync'ed","-0.008",
"2019-04-06T00:33:11.965Z","9aEQ8GkBbSELepQmRbmP","10.3.101.4","sync'ed","-0.008",
"2019-04-06T00:33:10.476Z","iqEQ8GkBbSELepQmP7j8","10.3.101.5","sync'ed","-0.008",
"2019-04-06T00:33:10.821Z","EqEQ8GkBbSELepQmQbmx","10.3.101.6","sync'ed","-0.006",
"2019-04-06T00:33:10.606Z","9KEQ8GkBbSELepQmQbia","10.3.101.7","sync'ed","-0.007",
"2019-04-06T00:33:10.661Z","9aEQ8GkBbSELepQmQbia","10.3.101.8","sync'ed","-0.005",
"2019-04-06T00:33:10.909Z","TKEQ8GkBbSELepQmQ7ms","10.3.101.9","sync'ed","-0.008",
"2019-04-06T00:33:10.703Z","9qEQ8GkBbSELepQmQbia","10.3.101.10","sync'ed","-0.006",
"2019-04-06T00:33:12.075Z","9qEQ8GkBbSELepQmRrkO","10.3.101.11","sync'ed","-0.008",
"2019-04-06T00:28:11.078Z","p6EL8GkBbSELepQmrma-","10.3.101.12","sync'ed","-0.006",
"2019-04-06T00:33:11.365Z","SKEQ8GkBbSELepQmQ7mf","10.3.101.13","sync'ed","-0.008",
"2019-04-06T00:33:11.447Z","UaEQ8GkBbSELepQmQ7ms","10.3.101.14","sync'ed","-0.008",
"2019-04-06T00:33:12.202Z","AKEQ8GkBbSELepQmRrqr","10.3.101.15","sync'ed","-0.008",
"2019-04-06T00:33:10.659Z","D6EQ8GkBbSELepQmQbmx","10.3.101.16","sync'ed","-0.008",
"2019-04-06T00:33:11.463Z","VqEQ8GkBbSELepQmRLko","10.3.101.17","sync'ed","-0.005",
"2019-04-06T00:33:10.964Z","HqEQ8GkBbSELepQmQrma","10.3.101.18","sync'ed","-0.006",
"2019-04-06T00:33:10.858Z","HKEQ8GkBbSELepQmQrma","10.3.101.19","sync'ed","-0.007",
"2019-04-06T00:33:11.806Z","XqEQ8GkBbSELepQmRLn3","10.3.101.20","sync'ed","-0.008",
"2019-04-06T00:33:10.906Z","E6EQ8GkBbSELepQmQbmx","10.3.101.101","sync'ed","-0.007",
"2019-04-06T00:33:10.815Z","G6EQ8GkBbSELepQmQrma","10.3.101.102","sync'ed","-0.006",
"2019-04-06T00:33:12.231Z","AaEQ8GkBbSELepQmRrqr","10.3.102.1","sync'ed","-0.007",
"2019-04-06T00:33:10.898Z","HaEQ8GkBbSELepQmQrma","10.3.102.2","sync'ed","-0.006",
"2019-04-06T00:33:11.406Z","MaEQ8GkBbSELepQmQ7l0","10.3.102.3","sync'ed","-0.007",
"2019-04-06T00:33:11.298Z","R6EQ8GkBbSELepQmQ7mf","10.3.102.4","sync'ed","-0.008",
"2019-04-06T00:33:11.816Z","X6EQ8GkBbSELepQmRLn4","10.3.102.5","sync'ed","-0.005",
"2019-04-06T00:33:11.374Z","MKEQ8GkBbSELepQmQ7l0","10.3.102.6","sync'ed","-0.006",
"2019-04-06T00:33:10.805Z","-aEQ8GkBbSELepQmQbia","10.3.102.7","sync'ed","-0.006",
"2019-04-06T00:33:10.751Z","96EQ8GkBbSELepQmQbia","10.3.102.8","sync'ed","-0.007",
"2019-04-06T00:33:11.275Z","UKEQ8GkBbSELepQmQ7ms","10.3.102.9","sync'ed","-0.008",
"2019-04-06T00:33:10.800Z","EaEQ8GkBbSELepQmQbmx","10.3.102.10","sync'ed","-0.005",
"2019-04-06T00:33:11.024Z","H6EQ8GkBbSELepQmQrma","10.3.103.5","sync'ed","-0.007",
"2019-04-06T00:33:11.114Z","IaEQ8GkBbSELepQmQrma","10.3.103.7","sync'ed","-0.004",
