last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-04-02T00:32:58.533Z","lV5222kBbSELepQmplpf","10.3.101.1","sync'ed","-0.007",
"2019-04-02T00:32:58.588Z","iV5222kBbSELepQmplpd","10.3.101.2","sync'ed","-0.009",
"2019-04-02T00:32:58.652Z","E15222kBbSELepQmolkf","10.3.101.3","sync'ed","-0.008",
"2019-04-02T00:32:57.858Z","bl5222kBbSELepQmoFgC","10.3.101.4","sync'ed","-0.008",
"2019-04-02T00:32:58.119Z","dl5222kBbSELepQmoFgC","10.3.101.5","sync'ed","-0.007",
"2019-04-02T00:32:59.384Z","ll5222kBbSELepQmplpf","10.3.101.6","sync'ed","-0.007",
"2019-04-02T00:32:58.079Z","dV5222kBbSELepQmoFgC","10.3.101.7","sync'ed","-0.006",
"2019-04-02T00:32:58.376Z","lF5222kBbSELepQmplpf","10.3.101.8","sync'ed","-0.005",
"2019-04-02T00:32:57.877Z","cV5222kBbSELepQmoFgC","10.3.101.9","sync'ed","-0.007",
"2019-04-02T00:32:58.504Z","EV5222kBbSELepQmolkf","10.3.101.10","sync'ed","-0.007",
"2019-04-02T00:32:58.146Z","fF5222kBbSELepQmo1kV","10.3.101.11","sync'ed","-0.008",
"2019-04-02T00:32:58.159Z","8V5222kBbSELepQmoFie","10.3.101.12","sync'ed","-0.008",
"2019-04-02T00:32:59.948Z","8V5222kBbSELepQmqVou","10.3.101.13","sync'ed","-0.008",
"2019-04-02T00:32:58.262Z","kV5222kBbSELepQmplpf","10.3.101.14","sync'ed","-0.008",
"2019-04-02T00:32:58.356Z","fl5222kBbSELepQmo1kV","10.3.101.15","sync'ed","-0.007",
"2019-04-02T00:32:57.908Z","cl5222kBbSELepQmoFgC","10.3.101.16","sync'ed","-0.008",
"2019-04-02T00:32:58.216Z","j15222kBbSELepQmplpf","10.3.101.17","sync'ed","-0.005",
"2019-04-02T00:32:58.577Z","hF5222kBbSELepQmo1kV","10.3.101.18","sync'ed","-0.006",
"2019-04-02T00:32:59.757Z","i15222kBbSELepQmplpd","10.3.101.19","sync'ed","-0.007",
"2019-04-02T00:32:58.327Z","kl5222kBbSELepQmplpf","10.3.101.20","sync'ed","-0.008",
"2019-04-02T00:32:58.847Z","h15222kBbSELepQmo1kV","10.3.101.101","sync'ed","-0.008",
"2019-04-02T00:32:58.250Z","815222kBbSELepQmoFie","10.3.101.102","sync'ed","-0.007",
"2019-04-02T00:32:58.228Z","fV5222kBbSELepQmo1kV","10.3.102.1","sync'ed","-0.020",
"2019-04-02T00:32:58.236Z","kF5222kBbSELepQmplpf","10.3.102.2","sync'ed","-0.016",
"2019-04-02T00:32:57.767Z","-15222kBbSELepQmnleT","10.3.102.3","sync'ed","-0.007",
"2019-04-02T00:32:57.774Z","bF5222kBbSELepQmoFgC","10.3.102.4","sync'ed","-0.008",
"2019-04-02T00:32:58.365Z","k15222kBbSELepQmplpf","10.3.102.5","sync'ed","-0.006",
"2019-04-02T00:32:58.038Z","e15222kBbSELepQmo1kV","10.3.102.6","sync'ed","-0.007",
"2019-04-02T00:32:58.757Z","hl5222kBbSELepQmo1kV","10.3.102.7","sync'ed","-0.006",
"2019-04-02T00:32:59.380Z","gV5222kBbSELepQmplo7","10.3.102.8","sync'ed","-0.007",
"2019-04-02T00:32:58.420Z","EF5222kBbSELepQmolkf","10.3.102.9","sync'ed","-0.009",
