last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-04-13T00:33:34.187Z","9dcdFGoBbSELepQmJoGo","10.3.101.1","sync'ed","-0.008",
"2019-04-13T00:33:34.710Z","adcdFGoBbSELepQmJYFa","10.3.101.2","sync'ed","-0.008",
"2019-04-13T00:33:34.420Z","EdcdFGoBbSELepQmJoKw","10.3.101.3","sync'ed","-0.008",
"2019-04-13T00:33:35.684Z","SNcdFGoBbSELepQmJoLo","10.3.101.4","sync'ed","-0.008",
"2019-04-13T00:33:35.642Z","_9cdFGoBbSELepQmJoGo","10.3.101.5","sync'ed","-0.008",
"2019-04-13T00:33:34.614Z","-dcdFGoBbSELepQmJoGo","10.3.101.6","sync'ed","-0.005",
"2019-04-13T00:28:34.605Z","7dcYFGoBbSELepQmkDGh","10.3.101.7","sync'ed","-0.007",
"2019-04-13T00:33:34.994Z","bNcdFGoBbSELepQmJYFa","10.3.101.8","sync'ed","-0.006",
"2019-04-13T00:33:34.909Z","a9cdFGoBbSELepQmJYFa","10.3.101.9","sync'ed","-0.008",
"2019-04-13T00:33:34.564Z","-NcdFGoBbSELepQmJoGo","10.3.101.10","sync'ed","-0.007",
"2019-04-13T00:33:34.522Z","Z9cdFGoBbSELepQmJYFa","10.3.101.11","sync'ed","-0.008",
"2019-04-13T00:33:34.934Z","RtcdFGoBbSELepQmJoLo","10.3.101.12","sync'ed","-0.007",
"2019-04-13T00:33:34.192Z","_9cdFGoBbSELepQmIYDX","10.3.101.13","sync'ed","-0.008",
"2019-04-13T00:33:34.140Z","DtcdFGoBbSELepQmJoKw","10.3.101.14","sync'ed","-0.008",
"2019-04-13T00:33:34.247Z","D9cdFGoBbSELepQmJoKw","10.3.101.15","sync'ed","-0.008",
"2019-04-13T00:33:34.495Z","ZtcdFGoBbSELepQmJYFa","10.3.101.16","sync'ed","-0.008",
"2019-04-13T00:33:34.683Z","FNcdFGoBbSELepQmJoKw","10.3.101.17","sync'ed","-0.005",
"2019-04-13T00:33:35.064Z","GtcdFGoBbSELepQmJoKw","10.3.101.18","sync'ed","-0.007",
"2019-04-13T00:33:34.138Z","ZNcdFGoBbSELepQmJYFa","10.3.101.19","sync'ed","-0.011",
"2019-04-13T00:33:34.147Z","9NcdFGoBbSELepQmJoGo","10.3.101.20","sync'ed","-0.008",
"2019-04-13T00:33:34.881Z","GNcdFGoBbSELepQmJoKw","10.3.101.101","sync'ed","-0.007",
"2019-04-13T00:33:34.460Z","99cdFGoBbSELepQmJoGo","10.3.101.102","sync'ed","-0.007",
"2019-04-13T00:33:34.836Z","F9cdFGoBbSELepQmJoKw","10.3.102.1","sync'ed","-0.007",
"2019-04-13T00:33:34.130Z","89cdFGoBbSELepQmJoGo","10.3.102.2","sync'ed","-0.009",
"2019-04-13T00:33:34.996Z","GdcdFGoBbSELepQmJoKw","10.3.102.3","sync'ed","-0.007",
"2019-04-13T00:33:34.641Z","E9cdFGoBbSELepQmJoKw","10.3.102.4","sync'ed","-0.008",
"2019-04-13T00:33:34.221Z","ZdcdFGoBbSELepQmJYFa","10.3.102.5","sync'ed","-0.006",
"2019-04-13T00:33:34.716Z","Q9cdFGoBbSELepQmJoLo","10.3.102.6","sync'ed","-0.007",
"2019-04-13T00:33:34.128Z","DdcdFGoBbSELepQmJoKw","10.3.102.7","sync'ed","+0.000",
"2019-04-13T00:33:34.742Z","atcdFGoBbSELepQmJYFa","10.3.102.8","sync'ed","-0.006",
"2019-04-13T00:33:36.763Z","ftcdFGoBbSELepQmKoLf","10.3.102.9","sync'ed","-0.007",
"2019-04-13T00:33:34.125Z","Y9cdFGoBbSELepQmJYFa","10.3.102.10","sync'ed","+0.000",
"2019-04-13T00:33:34.619Z","aNcdFGoBbSELepQmJYFa","10.3.103.5","sync'ed","-0.007",
