last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-01-13T00:31:56.432Z","8ZqfRGgBmWpYCy40TmwH","10.3.101.1","sync'ed","-0.008",
"2019-01-13T00:31:56.784Z","8pqfRGgBmWpYCy40TmwH","10.3.101.2","sync'ed","-0.008",
"2019-01-13T00:31:56.254Z","X5qfRGgBmWpYCy40Smtg","10.3.101.3","sync'ed","-0.006",
"2019-01-13T00:31:56.316Z","uZqfRGgBmWpYCy40TWxw","10.3.101.4","sync'ed","-0.006",
"2019-01-13T00:31:56.212Z","t5qfRGgBmWpYCy40TWxw","10.3.101.5","sync'ed","-0.008",
"2019-01-13T00:31:56.016Z","tZqfRGgBmWpYCy40TWxw","10.3.101.6","sync'ed","-0.007",
"2019-01-13T00:31:55.910Z","S5qfRGgBmWpYCy40SWqd","10.3.101.7","sync'ed","-0.008",
"2019-01-13T00:31:55.464Z","MJqfRGgBmWpYCy40SGmt","10.3.101.8","sync'ed","-0.006",
"2019-01-13T00:31:55.742Z","R5qfRGgBmWpYCy40SWqd","10.3.101.9","sync'ed","-0.008",
"2019-01-13T00:26:56.218Z","VJmaRGgBmWpYCy40tqxv","10.3.101.10","sync'ed","-0.006",
"2019-01-13T00:31:56.460Z","QJqfRGgBmWpYCy40TGz4","10.3.101.11","sync'ed","-0.008",
"2019-01-13T00:31:56.427Z","upqfRGgBmWpYCy40TWxw","10.3.101.12","sync'ed","-0.005",
"2019-01-13T00:31:55.761Z","75qfRGgBmWpYCy40SWmG","10.3.101.13","sync'ed","-0.007",
"2019-01-13T00:31:56.045Z","tpqfRGgBmWpYCy40TWxw","10.3.101.14","sync'ed","-0.005",
"2019-01-13T00:31:56.346Z","PpqfRGgBmWpYCy40TGz4","10.3.101.15","sync'ed","-0.008",
"2019-01-13T00:31:55.822Z","SpqfRGgBmWpYCy40SWqd","10.3.101.16","sync'ed","-0.007",
"2019-01-13T00:31:56.045Z","TZqfRGgBmWpYCy40SWqd","10.3.101.17","sync'ed","-0.006",
"2019-01-13T00:31:56.251Z","uJqfRGgBmWpYCy40TWxw","10.3.101.18","sync'ed","-0.008",
"2019-01-13T00:31:55.781Z","q5qfRGgBmWpYCy40SWkJ","10.3.101.19","sync'ed","-0.006",
"2019-01-13T00:31:55.655Z","qpqfRGgBmWpYCy40SWkJ","10.3.101.20","sync'ed","-0.007",
"2019-01-13T00:31:55.770Z","MpqfRGgBmWpYCy40SGmt","10.3.101.101","sync'ed","-0.008",
"2019-01-13T00:31:56.328Z","YJqfRGgBmWpYCy40Smtg","10.3.101.102","sync'ed","-0.008",
"2019-01-13T00:31:56.436Z","55qfRGgBmWpYCy40Smuo","10.3.102.1","sync'ed","-0.007",
"2019-01-13T00:31:56.063Z","8ZqfRGgBmWpYCy40SWmG","10.3.102.2","sync'ed","-0.008",
"2019-01-13T00:31:55.504Z","qZqfRGgBmWpYCy40SWkJ","10.3.102.3","sync'ed","-0.006",
"2019-01-13T00:31:55.756Z","SJqfRGgBmWpYCy40SWqd","10.3.102.4","sync'ed","-0.006",
"2019-01-13T00:31:55.629Z","7pqfRGgBmWpYCy40SWmG","10.3.102.5","sync'ed","-0.008",
"2019-01-13T00:31:55.817Z","spqfRGgBmWpYCy40TWxw","10.3.102.6","sync'ed","-0.005",
"2019-01-13T00:31:58.374Z","V5qfRGgBmWpYCy40U27i","10.3.102.7","sync'ed","-0.006",
"2019-01-13T00:31:55.878Z","s5qfRGgBmWpYCy40TWxw","10.3.102.8","sync'ed","-0.008",
"2019-01-13T00:31:55.802Z","8JqfRGgBmWpYCy40SWmG","10.3.102.9","sync'ed","-0.008",
"2019-01-13T00:31:55.941Z","tJqfRGgBmWpYCy40TWxw","10.3.102.10","sync'ed","-0.006",
