last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-01-17T00:32:09.901Z","A6M4WWgBmWpYCy409WlV","10.3.101.1","sync'ed","-0.007",
"2019-01-17T00:32:10.948Z","CqM4WWgBmWpYCy409WlV","10.3.101.2","sync'ed","-0.008",
"2019-01-17T00:32:09.823Z","2aM4WWgBmWpYCy408GVt","10.3.101.3","sync'ed","-0.006",
"2019-01-17T00:32:09.874Z","4aM4WWgBmWpYCy408GVx","10.3.101.4","sync'ed","-0.005",
"2019-01-17T00:32:09.991Z","5KM4WWgBmWpYCy408GVx","10.3.101.5","sync'ed","-0.007",
"2019-01-17T00:32:10.353Z","BaM4WWgBmWpYCy409WlV","10.3.101.6","sync'ed","-0.006",
"2019-01-17T00:32:10.666Z","CKM4WWgBmWpYCy409WlV","10.3.101.7","sync'ed","-0.007",
"2019-01-17T00:32:10.111Z","RKM4WWgBmWpYCy408GaK","10.3.101.8","sync'ed","-0.006",
"2019-01-17T00:32:10.189Z","vqM4WWgBmWpYCy409GcX","10.3.101.9","sync'ed","-0.008",
"2019-01-17T00:32:09.869Z","u6M4WWgBmWpYCy409GcX","10.3.101.10","sync'ed","-0.006",
"2019-01-17T00:32:09.862Z","AqM4WWgBmWpYCy409WlV","10.3.101.11","sync'ed","-0.007",
"2019-01-17T00:32:10.488Z","w6M4WWgBmWpYCy409GcX","10.3.101.12","sync'ed","-0.005",
"2019-01-17T00:32:10.169Z","vaM4WWgBmWpYCy409GcX","10.3.101.13","sync'ed","-0.016",
"2019-01-17T00:32:09.957Z","Q6M4WWgBmWpYCy408GaK","10.3.101.14","sync'ed","-0.005",
"2019-01-17T00:32:09.934Z","vKM4WWgBmWpYCy409GcX","10.3.101.15","sync'ed","-0.006",
"2019-01-17T00:32:10.092Z","5qM4WWgBmWpYCy408GVx","10.3.101.16","sync'ed","-0.006",
"2019-01-17T00:32:10.303Z","waM4WWgBmWpYCy409GcX","10.3.101.17","sync'ed","-0.005",
"2019-01-17T00:32:10.262Z","wKM4WWgBmWpYCy409GcX","10.3.101.18","sync'ed","-0.007",
"2019-01-17T00:32:09.946Z","QqM4WWgBmWpYCy408GaK","10.3.101.19","sync'ed","-0.005",
"2019-01-17T00:32:11.567Z","KKM4WWgBmWpYCy409mlw","10.3.101.20","sync'ed","-0.008",
"2019-01-17T00:32:10.825Z","KaM4WWgBmWpYCy409GjL","10.3.101.101","sync'ed","-0.007",
"2019-01-17T00:32:09.852Z","k6M4WWgBmWpYCy409WgM","10.3.101.102","sync'ed","-0.007",
"2019-01-17T00:32:09.804Z","kqM4WWgBmWpYCy409WgM","10.3.102.1","sync'ed","-0.006",
"2019-01-17T00:32:10.190Z","BKM4WWgBmWpYCy409WlV","10.3.102.2","sync'ed","-0.006",
"2019-01-17T00:32:10.053Z","5aM4WWgBmWpYCy408GVx","10.3.102.3","sync'ed","-0.005",
"2019-01-17T00:32:10.545Z","KKM4WWgBmWpYCy409GjL","10.3.102.4","sync'ed","-0.006",
"2019-01-17T00:32:10.578Z","B6M4WWgBmWpYCy409WlV","10.3.102.5","sync'ed","-0.007",
"2019-01-17T00:32:10.388Z","ZKM4WWgBmWpYCy4082d1","10.3.102.6","sync'ed","-0.005",
"2019-01-17T00:32:10.127Z","56M4WWgBmWpYCy408GVx","10.3.102.7","sync'ed","-0.006",
"2019-01-17T00:32:10.539Z","l6M4WWgBmWpYCy409WgM","10.3.102.8","sync'ed","-0.007",
"2019-01-17T00:32:09.818Z","QaM4WWgBmWpYCy408GaK","10.3.102.9","sync'ed","-0.007",
"2019-01-17T00:32:10.450Z","lqM4WWgBmWpYCy409WgM","10.3.102.10","sync'ed","-0.005",
"2019-01-17T00:32:10.755Z","mKM4WWgBmWpYCy409WgM","10.3.103.11","sync'ed","-0.006",
"2019-01-17T00:30:18.586Z","caM3WWgBmWpYCy40PAWq","10.3.121.4","sync'ed","-0.003",
"2019-01-17T00:28:58.533Z","rqI2WWgBmWpYCy40Br9z","10.3.121.5","sync'ed","-0.001",
"2019-01-16T10:42:07.597Z","p8xBVmgBmWpYCy40BMN2","10.3.121.33","sync'ed","-0.549",
"2019-01-16T10:42:07.155Z","ksxBVmgBmWpYCy40BMM0","10.3.121.34","sync'ed","-0.583",
"2019-01-16T10:42:07.689Z","m8xBVmgBmWpYCy40BMM0","10.3.121.35","sync'ed","-0.620",
"2019-01-16T10:42:07.436Z","q8xBVmgBmWpYCy40A8LW","10.3.121.36","sync'ed","-1.117",
"2019-01-16T10:42:07.248Z","lsxBVmgBmWpYCy40BMM0","10.3.121.37","sync'ed","-0.524",
"2019-01-16T10:42:07.366Z","pcxBVmgBmWpYCy40BMN2","10.3.121.38","sync'ed","-0.498",
"2019-01-16T10:42:08.090Z","F8xBVmgBmWpYCy40CcUS","10.3.121.39","sync'ed","-0.352",
"2019-01-16T10:42:10.164Z","ssxBVmgBmWpYCy40DceU","10.3.121.40","sync'ed","-0.173",
"2019-01-16T10:42:07.457Z","rMxBVmgBmWpYCy40A8LW","10.3.121.41","sync'ed","-0.548",
"2019-01-16T10:42:08.530Z","F8xBVmgBmWpYCy40CsYA","10.3.121.42","sync'ed","-0.134",
"2019-01-17T00:32:09.872Z","2qM4WWgBmWpYCy408GVt","10.3.121.44","sync'ed","-0.001",
