last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-01-01T00:31:12.757Z","zMLSBmgBmWpYCy40ULSz","10.3.101.1","sync'ed","-0.002",
"2019-01-01T00:31:12.508Z","I8LSBmgBmWpYCy40TrT_","10.3.101.2","sync'ed","-0.008",
"2019-01-01T00:31:12.927Z","GcLSBmgBmWpYCy40UrZS","10.3.101.3","sync'ed","-0.007",
"2019-01-01T00:31:12.878Z","GMLSBmgBmWpYCy40UrZS","10.3.101.4","sync'ed","-0.006",
"2019-01-01T00:31:12.566Z","ycLSBmgBmWpYCy40ULSz","10.3.101.5","sync'ed","-0.008",
"2019-01-01T00:31:13.159Z","9sLSBmgBmWpYCy40UrUo","10.3.101.6","sync'ed","-0.007",
"2019-01-01T00:31:13.729Z","R8LSBmgBmWpYCy40U7bk","10.3.101.7","sync'ed","-0.008",
"2019-01-01T00:31:12.799Z","8sLSBmgBmWpYCy40UrUo","10.3.101.8","sync'ed","-0.007",
"2019-01-01T00:31:12.444Z","v8LSBmgBmWpYCy40ULSq","10.3.101.9","sync'ed","-0.008",
"2019-01-01T00:31:13.006Z","GsLSBmgBmWpYCy40UrZS","10.3.101.10","sync'ed","-0.006",
"2019-01-01T00:31:13.203Z","98LSBmgBmWpYCy40UrUo","10.3.101.11","sync'ed","-0.008",
"2019-01-01T00:31:12.579Z","WsLSBmgBmWpYCy40ULSZ","10.3.101.12","sync'ed","-0.005",
"2019-01-01T00:31:12.476Z","wMLSBmgBmWpYCy40ULSq","10.3.101.13","sync'ed","-0.007",
"2019-01-01T00:31:12.867Z","xcLSBmgBmWpYCy40ULSq","10.3.101.14","sync'ed","-0.005",
"2019-01-01T00:31:12.955Z","68LSBmgBmWpYCy40UbRb","10.3.101.15","sync'ed","-0.007",
"2019-01-01T00:31:13.073Z","7sLSBmgBmWpYCy40UbRb","10.3.101.16","sync'ed","-0.007",
"2019-01-01T00:31:13.474Z","ccLSBmgBmWpYCy40VLa3","10.3.101.17","sync'ed","-0.006",
"2019-01-01T00:31:13.078Z","9MLSBmgBmWpYCy40UrUo","10.3.101.18","sync'ed","-0.010",
"2019-01-01T00:31:12.953Z","88LSBmgBmWpYCy40UrUo","10.3.101.19","sync'ed","-0.006",
"2019-01-01T00:31:13.044Z","7MLSBmgBmWpYCy40UbRb","10.3.101.20","sync'ed","-0.007",
