last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-01-11T00:31:49.084Z","qCNSOmgBmWpYCy40dsbL","10.3.101.1","sync'ed","-0.006",
"2019-01-11T00:31:48.366Z","GCNSOmgBmWpYCy40c8a-","10.3.101.2","sync'ed","-0.007",
"2019-01-11T00:31:48.749Z","RSNSOmgBmWpYCy40ecco","10.3.101.3","sync'ed","-0.005",
"2019-01-11T00:31:49.044Z","jyNSOmgBmWpYCy40fsgm","10.3.101.4","sync'ed","-0.004",
"2019-01-11T00:31:49.466Z","HSNSOmgBmWpYCy40fMj0","10.3.101.5","sync'ed","-0.007",
"2019-01-11T00:31:48.465Z","iSNSOmgBmWpYCy40dMaA","10.3.101.6","sync'ed","-0.005",
"2019-01-11T00:31:48.658Z","0iNSOmgBmWpYCy40d8ZF","10.3.101.7","sync'ed","-0.009",
"2019-01-11T00:31:48.590Z","HCNSOmgBmWpYCy40dMYJ","10.3.101.8","sync'ed","-0.005",
"2019-01-11T00:31:49.183Z","qiNSOmgBmWpYCy40dsbL","10.3.101.9","sync'ed","-0.008",
"2019-01-11T00:31:49.165Z","kCNSOmgBmWpYCy40fsgm","10.3.101.10","sync'ed","-0.004",
"2019-01-11T00:31:48.574Z","iyNSOmgBmWpYCy40dMaA","10.3.101.11","sync'ed","-0.006",
"2019-01-11T00:31:48.808Z","0yNSOmgBmWpYCy40d8ZF","10.3.101.12","sync'ed","-0.004",
"2019-01-11T00:31:48.361Z","fCNSOmgBmWpYCy40dMZ4","10.3.101.13","sync'ed","-0.006",
"2019-01-11T00:31:49.201Z","1iNSOmgBmWpYCy40d8ZF","10.3.101.14","sync'ed","-0.005",
"2019-01-11T00:31:48.638Z","HSNSOmgBmWpYCy40dMYJ","10.3.101.15","sync'ed","-0.006",
"2019-01-11T00:31:49.174Z","GyNSOmgBmWpYCy40fMj0","10.3.101.16","sync'ed","-0.005",
"2019-01-11T00:26:48.347Z","HyJNOmgBmWpYCy403-Ut","10.3.101.17","sync'ed","-0.007",
"2019-01-11T00:31:48.837Z","RiNSOmgBmWpYCy40ecco","10.3.101.18","sync'ed","-0.007",
"2019-01-11T00:31:48.536Z","GyNSOmgBmWpYCy40dMYJ","10.3.101.19","sync'ed","-0.004",
"2019-01-11T00:31:48.865Z","RyNSOmgBmWpYCy40ecco","10.3.101.20","sync'ed","-0.006",
"2019-01-11T00:31:49.072Z","1SNSOmgBmWpYCy40d8ZF","10.3.101.101","sync'ed","-0.006",
"2019-01-11T00:31:48.889Z","GSNSOmgBmWpYCy40fMj0","10.3.101.102","sync'ed","-0.007",
"2019-01-11T00:31:48.562Z","fSNSOmgBmWpYCy40dMZ4","10.3.102.1","sync'ed","-0.004",
"2019-01-11T00:31:49.102Z","qSNSOmgBmWpYCy40dsbL","10.3.102.2","sync'ed","-0.006",
"2019-01-11T00:31:48.847Z","piNSOmgBmWpYCy40dsbL","10.3.102.3","sync'ed","-0.004",
"2019-01-11T00:31:48.498Z","GiNSOmgBmWpYCy40c8a-","10.3.102.4","sync'ed","-0.005",
"2019-01-11T00:31:48.614Z","jCNSOmgBmWpYCy40dMaA","10.3.102.5","sync'ed","-0.006",
"2019-01-11T00:31:49.287Z","qyNSOmgBmWpYCy40dsbL","10.3.102.6","sync'ed","-0.005",
"2019-01-11T00:31:48.669Z","fyNSOmgBmWpYCy40dMZ4","10.3.102.7","sync'ed","-0.006",
"2019-01-11T00:31:49.179Z","HCNSOmgBmWpYCy40fMj0","10.3.102.8","sync'ed","-0.006",
"2019-01-11T00:31:48.630Z","fiNSOmgBmWpYCy40dMZ4","10.3.102.9","sync'ed","-0.007",
"2019-01-11T00:31:48.812Z","ByNSOmgBmWpYCy40eMdL","10.3.102.10","sync'ed","-0.004",
"2019-01-11T00:31:49.065Z","SSNSOmgBmWpYCy40ecco","10.3.103.11","sync'ed","-0.005",
"2019-01-11T00:34:07.052Z","SSRUOmgBmWpYCy40kTl_","10.3.121.4","sync'ed","-0.004",
"2019-01-11T00:32:47.265Z","eCNTOmgBmWpYCy40Wfp8","10.3.121.5","sync'ed","-0.004",
"2019-01-10T10:41:46.438Z","OWBaN2gBmWpYCy40jDrY","10.3.121.33","sync'ed","-0.549",
"2019-01-10T10:41:46.061Z","mGBaN2gBmWpYCy40hzdn","10.3.121.34","sync'ed","-0.585",
"2019-01-10T10:41:44.671Z","KmBaN2gBmWpYCy40gTW6","10.3.121.35","sync'ed","-0.620",
"2019-01-10T10:41:45.897Z","lWBaN2gBmWpYCy40hzdn","10.3.121.36","sync'ed","-1.120",
"2019-01-10T10:41:44.749Z","GWBaN2gBmWpYCy40hjaP","10.3.121.37","sync'ed","-0.523",
"2019-01-10T10:41:46.719Z","2GBaN2gBmWpYCy40ijhb","10.3.121.38","sync'ed","-0.426",
"2019-01-10T10:41:45.952Z","lmBaN2gBmWpYCy40hzdn","10.3.121.39","sync'ed","-0.352",
"2019-01-10T10:41:46.153Z","EmBaN2gBmWpYCy40iThn","10.3.121.40","sync'ed","-0.174",
"2019-01-10T10:41:45.837Z","lGBaN2gBmWpYCy40hzdn","10.3.121.41","sync'ed","-0.549",
"2019-01-10T10:41:46.114Z","jWBaN2gBmWpYCy40iTjQ","10.3.121.42","sync'ed","-0.138",
"2019-01-10T10:40:28.227Z","ul9ZN2gBmWpYCy40W8TO","10.3.121.44","sync'ed","-78.701",
"2019-01-10T10:41:46.430Z","F2BaN2gBmWpYCy40iThn","10.3.121.46","sync'ed","-0.369",
"2019-01-11T00:31:48.360Z","CiNSOmgBmWpYCy40c8aj","10.3.121.96","sync'ed","-0.005",
"2019-01-11T00:31:48.870Z","pyNSOmgBmWpYCy40dsbL","10.3.121.97","sync'ed","-0.005",
"2019-01-10T10:41:46.498Z","k2BaN2gBmWpYCy40iTjQ","10.3.121.155","sync'ed","-0.147",
"2019-01-10T10:41:46.077Z","mWBaN2gBmWpYCy40hzdn","10.3.122.92","sync'ed","-1.011",
"2019-01-11T00:31:48.876Z","1CNSOmgBmWpYCy40d8ZF","10.3.125.151","sync'ed","+0.003",
"2019-01-11T00:22:21.317Z","MiJJOmgBmWpYCy40zRzl","10.3.130.251","sync'ed","+0.001",
"2019-01-11T00:31:13.218Z","JSNROmgBmWpYCy407ax5","10.3.133.1","sync'ed","+0.000",
"2019-01-11T00:30:46.877Z","dSNROmgBmWpYCy40hZmk","10.3.133.2","sync'ed","+0.001",
"2019-01-11T00:24:41.662Z","KiJLOmgBmWpYCy408IRX","10.3.133.3","sync'ed","+0.001",
"2019-01-11T00:36:28.916Z","lyRWOmgBmWpYCy40urDc","10.3.133.4","sync'ed","+0.002",
"2019-01-11T00:31:39.768Z","DSNSOmgBmWpYCy40U78C","10.3.133.5","sync'ed","+0.001",
"2019-01-11T00:28:43.654Z","HSNPOmgBmWpYCy40oTh-","10.3.141.11","sync'ed","+0.006",
"2019-01-11T00:27:03.991Z","qCJOOmgBmWpYCy40H_KL","10.3.141.12","sync'ed","+0.008",
"2019-01-10T10:41:36.875Z","UWBaN2gBmWpYCy40Yyk3","10.3.141.249","sync'ed","-9.605",
"2019-01-11T00:24:45.373Z","PiJLOmgBmWpYCy40_4db","10.3.141.252","sync'ed","+0.000",
"2019-01-11T00:19:38.590Z","UiFHOmgBmWpYCy40UZ5K","10.3.141.253","sync'ed","+0.002",
"2019-01-11T00:33:03.677Z","oSRTOmgBmWpYCy40mQY3","10.3.142.2","sync'ed","+0.002",
"2019-01-11T00:29:28.946Z","DCNQOmgBmWpYCy40VF7M","10.3.142.3","sync'ed","+0.003",
"2019-01-11T00:36:32.798Z","0iRWOmgBmWpYCy40yrLG","10.3.142.251","sync'ed","+0.001",
"2019-01-11T00:26:08.591Z","8CJNOmgBmWpYCy40RMWL","10.3.143.254","sync'ed","+0.007",
"2019-01-11T00:35:54.138Z","aSRWOmgBmWpYCy40O5Nx","10.3.151.1","sync'ed","+0.001",
"2019-01-11T00:30:43.146Z","0CNROmgBmWpYCy40dJYy","10.3.151.2","sync'ed","+0.001",
"2019-01-10T10:41:47.472Z","o2BaN2gBmWpYCy40kTsd","10.3.152.1","sync'ed","+0.324",
"2019-01-11T00:31:49.167Z","CCNSOmgBmWpYCy40eMdL","10.3.153.1","sync'ed","-0.006",
"2019-01-11T00:31:48.938Z","SCNSOmgBmWpYCy40ecco","10.3.153.2","sync'ed","-0.008",
"2019-01-11T00:31:50.504Z","xyNSOmgBmWpYCy40fMfc","10.3.153.3","sync'ed","-0.006",
"2019-01-11T00:31:48.930Z","GiNSOmgBmWpYCy40fMj0","10.3.153.4","sync'ed","-0.007",
"2019-01-11T00:31:48.463Z","GSNSOmgBmWpYCy40c8a-","10.3.153.5","sync'ed","-0.007",
"2019-01-11T00:27:03.294Z","CSJOOmgBmWpYCy40GfF8","10.3.154.2","sync'ed","+0.000",
"2019-01-11T00:36:29.922Z","bSRWOmgBmWpYCy40vrHk","10.3.156.1","sync'ed","+0.001",
"2019-01-11T00:31:49.517Z","kSNSOmgBmWpYCy40fsgm","10.3.156.2","sync'ed","+0.002",
"2019-01-11T00:34:01.423Z","0SRUOmgBmWpYCy40ezNr","10.3.171.1","sync'ed","+0.001",
"2019-01-11T00:20:32.312Z","RyFIOmgBmWpYCy40IsyM","10.3.171.2","sync'ed","+0.001",
"2019-01-11T00:31:39.275Z","QCNSOmgBmWpYCy40U78r","10.3.183.1","sync'ed","+0.002",
"2019-01-11T00:33:42.064Z","6SRUOmgBmWpYCy40OyVb","10.3.183.2","sync'ed","+0.000",
"2019-01-11T00:36:43.385Z","kyRWOmgBmWpYCy4087tv","10.3.183.3","sync'ed","+0.002",
"2019-01-11T00:21:46.272Z","vyJJOmgBmWpYCy40QwEa","10.3.183.253","sync'ed","+0.001",
"2019-01-11T00:33:22.793Z","1yRTOmgBmWpYCy405BYR","10.3.191.251","sync'ed","+0.005",
"2019-01-11T00:36:33.258Z","ASRWOmgBmWpYCy40zLPD","10.3.192.1","sync'ed","+0.002",
"2019-01-11T00:35:31.766Z","nSRVOmgBmWpYCy403HwO","10.3.192.2","sync'ed","+0.002",
"2019-01-11T00:36:39.748Z","VyRWOmgBmWpYCy405bgr","10.3.192.251","sync'ed","-0.055",
"2019-01-11T00:36:42.769Z","RSRWOmgBmWpYCy408rsX","10.3.192.252","sync'ed","-0.034",
"2019-01-11T00:21:05.230Z","fCFIOmgBmWpYCy40o-SO","10.3.193.254","sync'ed","+0.010",
"2019-01-10T10:41:43.346Z","s2BaN2gBmWpYCy40fDKS","10.3.201.2","sync'ed","-3.044",
"2019-01-10T10:41:43.272Z","L2BaN2gBmWpYCy40fDPF","10.3.201.8","sync'ed","-3.521",
"2019-01-10T10:41:43.237Z","nWBaN2gBmWpYCy40fTM6","10.3.201.14","sync'ed","-3.845",
"2019-01-11T00:11:54.138Z","tiBAOmgBmWpYCy40O1Gr","10.3.202.1","sync'ed","-0.079",
"2019-01-11T00:08:11.016Z","mx88OmgBmWpYCy400p20","10.3.202.3","sync'ed","-0.767",
"2019-01-10T23:54:06.894Z","zB0vOmgBmWpYCy408Rnj","10.3.202.5","sync'ed","-0.027",
"2019-01-11T00:33:32.804Z","rCRUOmgBmWpYCy40Cx5a","10.3.202.254","sync'ed","+0.010",
"2019-01-11T00:33:10.934Z","vyRTOmgBmWpYCy40tgyA","10.3.203.3","sync'ed","+0.057",
"2019-01-11T00:23:13.390Z","KCJKOmgBmWpYCy40nkH-","10.3.203.4","sync'ed","-3.488",
"2019-01-10T16:11:46.981Z","BK6IOGgBmWpYCy40qxF5","10.3.203.7","sync'ed","-0.635",
"2019-01-11T00:34:25.749Z","fSRUOmgBmWpYCy402kjI","10.3.203.26","sync'ed","+0.001",
"2019-01-11T00:36:36.056Z","eiRWOmgBmWpYCy402LYV","10.3.203.32","sync'ed","+0.004",
"2019-01-10T23:43:57.365Z","5hsmOmgBmWpYCy40pD46","10.3.203.57","sync'ed","+0.217",
"2019-01-11T00:01:25.279Z","5B42OmgBmWpYCy40oWO4","10.3.203.58","sync'ed","+0.264",
"2019-01-11T00:12:56.965Z","xSBBOmgBmWpYCy40Mnxo","10.3.203.64","sync'ed","+0.041",
"2019-01-11T00:12:57.345Z","5SBBOmgBmWpYCy40M3xa","10.3.203.66","sync'ed","+0.043",
"2019-01-10T07:41:18.856Z","tSa1NmgBmWpYCy40VBuJ","10.3.203.74","sync'ed","+1.110",
"2019-01-10T20:46:51.841Z","Me-EOWgBmWpYCy40hvfT","10.3.203.75","sync'ed","-0.166",
