last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-01-28T00:32:49.984Z","QODfkWgBGWtHWsh3gZlI","10.3.101.1","sync'ed","-0.008",
"2019-01-28T00:32:49.492Z","E-DfkWgBGWtHWsh3hJtG","10.3.101.2","sync'ed","-0.011",
"2019-01-28T00:32:49.915Z","3eDfkWgBGWtHWsh3gJhZ","10.3.101.3","sync'ed","-0.018",
"2019-01-28T00:32:50.049Z","_uDfkWgBGWtHWsh3gplT","10.3.101.4","sync'ed","-0.005",
"2019-01-28T00:32:50.999Z","GeDfkWgBGWtHWsh3hJtG","10.3.101.5","sync'ed","-0.008",
"2019-01-28T00:32:50.216Z","AODfkWgBGWtHWsh3gppT","10.3.101.6","sync'ed","-0.006",
"2019-01-28T00:32:49.956Z","D-DfkWgBGWtHWsh3gppm","10.3.101.7","sync'ed","-0.008",
"2019-01-28T00:32:49.870Z","DuDfkWgBGWtHWsh3gppm","10.3.101.8","sync'ed","-0.007",
"2019-01-28T00:32:49.919Z","P-DfkWgBGWtHWsh3gZlI","10.3.101.9","sync'ed","-0.008",
"2019-01-28T00:32:49.605Z","3ODfkWgBGWtHWsh3gJhZ","10.3.101.10","sync'ed","-0.006",
"2019-01-28T00:32:50.171Z","EuDfkWgBGWtHWsh3gppm","10.3.101.11","sync'ed","-0.008",
"2019-01-28T00:32:50.919Z","o-DfkWgBGWtHWsh3hJoA","10.3.101.12","sync'ed","-0.005",
"2019-01-28T00:32:50.143Z","FuDfkWgBGWtHWsh3hJtG","10.3.101.13","sync'ed","-0.006",
"2019-01-28T00:32:49.889Z","iuDfkWgBGWtHWsh3g5oz","10.3.101.14","sync'ed","-0.006",
"2019-01-28T00:32:50.074Z","jeDfkWgBGWtHWsh3g5oz","10.3.101.15","sync'ed","-0.007",
"2019-01-28T00:32:49.656Z","ieDfkWgBGWtHWsh3g5oz","10.3.101.16","sync'ed","-0.007",
"2019-01-28T00:32:50.045Z","EeDfkWgBGWtHWsh3gppm","10.3.101.17","sync'ed","-0.006",
"2019-01-28T00:32:49.747Z","PuDfkWgBGWtHWsh3gZlI","10.3.101.18","sync'ed","-0.008",
"2019-01-28T00:32:49.924Z","3uDfkWgBGWtHWsh3gJhZ","10.3.101.19","sync'ed","-0.006",
"2019-01-28T00:32:50.335Z","AeDfkWgBGWtHWsh3gppT","10.3.101.20","sync'ed","-0.009",
"2019-01-28T00:32:50.131Z","juDfkWgBGWtHWsh3g5oz","10.3.101.101","sync'ed","-0.008",
"2019-01-28T00:32:49.995Z","_eDfkWgBGWtHWsh3gplT","10.3.101.102","sync'ed","-0.007",
"2019-01-28T00:32:49.503Z","PeDfkWgBGWtHWsh3gZlI","10.3.102.1","sync'ed","-0.010",
"2019-01-28T00:32:52.070Z","1ODfkWgBGWtHWsh3iJti","10.3.102.2","sync'ed","-0.008",
"2019-01-28T00:32:50.371Z","AuDfkWgBGWtHWsh3gppT","10.3.102.3","sync'ed","-0.006",
"2019-01-28T00:32:50.205Z","E-DfkWgBGWtHWsh3gppm","10.3.102.4","sync'ed","-0.005",
"2019-01-28T00:32:49.987Z","i-DfkWgBGWtHWsh3g5oz","10.3.102.5","sync'ed","-0.008",
"2019-01-28T00:32:50.121Z","_-DfkWgBGWtHWsh3gplT","10.3.102.6","sync'ed","-0.006",
"2019-01-28T00:32:50.190Z","F-DfkWgBGWtHWsh3hJtG","10.3.102.7","sync'ed","-0.007",
"2019-01-28T00:32:52.028Z","0-DfkWgBGWtHWsh3iJti","10.3.102.8","sync'ed","-0.008",
"2019-01-28T00:32:49.558Z","iODfkWgBGWtHWsh3g5oz","10.3.102.9","sync'ed","-0.009",
"2019-01-28T00:32:50.002Z","jODfkWgBGWtHWsh3g5oz","10.3.102.10","sync'ed","-0.006",
"2019-01-28T00:32:50.442Z","A-DfkWgBGWtHWsh3gppT","10.3.103.11","sync'ed","-0.006",
"2019-01-28T00:29:01.122Z","yN_ckWgBGWtHWsh3A8-K","10.3.121.4","sync'ed","-0.003",
"2019-01-28T00:27:40.500Z","8t_akWgBGWtHWsh3x4__","10.3.121.5","sync'ed","-0.003",
"2019-01-27T17:12:48.146Z","7JZMkGgBGWtHWsh3pYlI","10.3.121.14","sync'ed","-0.599",
"2019-01-27T17:29:51.677Z","ZJlckGgBGWtHWsh3Q9IA","10.3.121.15","sync'ed","-0.458",
"2019-01-27T10:42:47.706Z","M0LnjmgBGWtHWsh3ll3z","10.3.121.33","sync'ed","-0.599",
"2019-01-27T10:42:47.566Z","HULnjmgBGWtHWsh3ll3o","10.3.121.34","sync'ed","-0.434",
"2019-01-27T10:42:47.091Z","30LnjmgBGWtHWsh3kVvi","10.3.121.35","sync'ed","-0.672",
"2019-01-27T10:42:47.116Z","4ELnjmgBGWtHWsh3kVvi","10.3.121.36","sync'ed","-1.169",
"2019-01-27T10:42:47.335Z","L0LnjmgBGWtHWsh3ll3z","10.3.121.37","sync'ed","-0.579",
"2019-01-27T10:42:45.978Z","wULnjmgBGWtHWsh3jVnM","10.3.121.38","sync'ed","-0.578",
"2019-01-27T10:42:47.593Z","HkLnjmgBGWtHWsh3ll3o","10.3.121.39","sync'ed","-0.479",
"2019-01-27T10:42:47.261Z","oULnjmgBGWtHWsh3llyN","10.3.121.40","sync'ed","-0.563",
"2019-01-27T10:42:47.834Z","X0LnjmgBGWtHWsh3llxr","10.3.121.41","sync'ed","-0.536",
"2019-01-27T10:42:48.157Z","IkLnjmgBGWtHWsh3ll3o","10.3.121.42","sync'ed","-0.227",
