last sync time,ELK log ID,client IP,synchronize results,time difference,
"2019-01-16T00:32:06.572Z","y8USVGgBmWpYCy40ie0t","10.3.101.1","sync'ed","-0.008",
"2019-01-16T00:32:06.572Z","ysUSVGgBmWpYCy40ie0t","10.3.101.2","sync'ed","-0.009",
"2019-01-16T00:32:06.321Z","fMUSVGgBmWpYCy40ie0H","10.3.101.3","sync'ed","-0.005",
"2019-01-16T00:32:06.391Z","fcUSVGgBmWpYCy40ie0H","10.3.101.4","sync'ed","-0.005",
"2019-01-16T00:32:07.128Z","McUSVGgBmWpYCy40ie5z","10.3.101.5","sync'ed","-0.007",
"2019-01-16T00:32:06.823Z","YsUSVGgBmWpYCy40iO28","10.3.101.6","sync'ed","-0.007",
"2019-01-16T00:32:06.614Z","0MUSVGgBmWpYCy40ie0t","10.3.101.7","sync'ed","-0.008",
"2019-01-16T00:32:06.572Z","zcUSVGgBmWpYCy40ie0t","10.3.101.8","sync'ed","-0.007",
"2019-01-16T00:32:06.824Z","ZMUSVGgBmWpYCy40iO28","10.3.101.9","sync'ed","-0.008",
"2019-01-16T00:32:07.190Z","NMUSVGgBmWpYCy40ie5z","10.3.101.10","sync'ed","-0.006",
"2019-01-16T00:32:07.008Z","LcUSVGgBmWpYCy40ie5z","10.3.101.11","sync'ed","-0.008",
"2019-01-16T00:32:06.765Z","X8USVGgBmWpYCy40iO28","10.3.101.12","sync'ed","-0.004",
"2019-01-16T00:32:06.637Z","0cUSVGgBmWpYCy40ie0t","10.3.101.13","sync'ed","-0.007",
"2019-01-16T00:32:07.729Z","ZMUSVGgBmWpYCy40iu68","10.3.101.14","sync'ed","-0.005",
"2019-01-16T00:32:07.347Z","NsUSVGgBmWpYCy40ie57","10.3.101.15","sync'ed","-0.008",
"2019-01-16T00:32:07.047Z","L8USVGgBmWpYCy40ie5z","10.3.101.16","sync'ed","-0.006",
"2019-01-16T00:32:07.429Z","SsUSVGgBmWpYCy40iu4A","10.3.101.17","sync'ed","-0.006",
"2019-01-16T00:32:07.189Z","M8USVGgBmWpYCy40ie5z","10.3.101.18","sync'ed","-0.007",
"2019-01-16T00:32:06.440Z","gsUSVGgBmWpYCy40ie0H","10.3.101.19","sync'ed","-0.001",
"2019-01-16T00:32:06.391Z","gMUSVGgBmWpYCy40ie0H","10.3.101.20","sync'ed","-0.007",
"2019-01-16T00:32:07.001Z","LMUSVGgBmWpYCy40ie5z","10.3.101.101","sync'ed","-0.008",
"2019-01-16T00:32:07.026Z","LsUSVGgBmWpYCy40ie5z","10.3.101.102","sync'ed","-0.008",
"2019-01-16T00:32:06.823Z","Y8USVGgBmWpYCy40iO28","10.3.102.1","sync'ed","-0.007",
"2019-01-16T00:32:06.917Z","KsUSVGgBmWpYCy40ie5z","10.3.102.2","sync'ed","-0.007",
"2019-01-16T00:32:06.882Z","ZcUSVGgBmWpYCy40iO28","10.3.102.3","sync'ed","-0.006",
"2019-01-16T00:32:07.060Z","MMUSVGgBmWpYCy40ie5z","10.3.102.4","sync'ed","-0.006",
"2019-01-16T00:32:06.335Z","1MUSVGgBmWpYCy40huz_","10.3.102.5","sync'ed","-0.007",
"2019-01-16T00:32:06.766Z","YMUSVGgBmWpYCy40iO28","10.3.102.6","sync'ed","-0.006",
"2019-01-16T00:32:07.190Z","NcUSVGgBmWpYCy40ie5z","10.3.102.7","sync'ed","-0.006",
"2019-01-16T00:32:06.391Z","f8USVGgBmWpYCy40ie0H","10.3.102.8","sync'ed","-0.007",
"2019-01-16T00:32:06.428Z","gcUSVGgBmWpYCy40ie0H","10.3.102.9","sync'ed","-0.008",
