last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-04-23T00:20:04.736Z","AWLv3zIJOwJ9bVn21CsX","10.3.101.1","sync'ed","-0.006",
"2018-04-23T00:20:04.614Z","AWLv3zGUOwJ9bVn21Cru","10.3.101.2","sync'ed","-0.009",
"2018-04-23T00:20:04.837Z","AWLv3zKfOwJ9bVn21Csn","10.3.101.3","sync'ed","-0.006",
"2018-04-23T00:20:04.471Z","AWLv3zFUOwJ9bVn21Cro","10.3.101.4","sync'ed","-0.004",
"2018-04-23T00:20:05.786Z","AWLv3zYkOwJ9bVn21CuG","10.3.101.5","sync'ed","-0.008",
"2018-04-23T00:20:04.350Z","AWLv3zDoOwJ9bVn21CrH","10.3.101.6","sync'ed","-0.005",
"2018-04-23T00:20:04.473Z","AWLv3zFUOwJ9bVn21Crp","10.3.101.7","sync'ed","-0.006",
"2018-04-23T00:20:04.486Z","AWLv3zE9OwJ9bVn21CrZ","10.3.101.8","sync'ed","-0.004",
"2018-04-23T00:20:03.923Z","AWLv3y7dOwJ9bVn21CqD","10.3.101.9","sync'ed","-0.007",
"2018-04-23T00:20:04.635Z","AWLv3zG_OwJ9bVn21Crz","10.3.101.10","sync'ed","-0.006",
"2018-04-23T00:20:04.465Z","AWLv3zFUOwJ9bVn21Crk","10.3.101.11","sync'ed","-0.005",
"2018-04-23T00:20:04.619Z","AWLv3zGUOwJ9bVn21Crv","10.3.101.12","sync'ed","-0.007",
"2018-04-23T00:20:04.252Z","AWLv3zAmOwJ9bVn21Cq1","10.3.101.13","sync'ed","-0.007",
"2018-04-23T00:20:04.462Z","AWLv3zFUOwJ9bVn21Crj","10.3.101.14","sync'ed","-0.005",
"2018-04-23T00:20:04.036Z","AWLv3y9SOwJ9bVn21Cql","10.3.101.15","sync'ed","-0.005",
"2018-04-23T00:20:05.474Z","AWLv3zVvOwJ9bVn21Ct3","10.3.101.16","sync'ed","-0.006",
"2018-04-23T00:20:04.370Z","AWLv3zEiOwJ9bVn21CrJ","10.3.101.17","sync'ed","-0.006",
"2018-04-23T00:20:04.754Z","AWLv3zIcOwJ9bVn21CsY","10.3.101.18","sync'ed","-0.007",
"2018-04-23T00:20:04.541Z","AWLv3zHbOwJ9bVn21CsM","10.3.101.19","sync'ed","-0.008",
"2018-04-23T00:20:04.440Z","AWLv3zFbOwJ9bVn21Crr","10.3.101.20","sync'ed","-0.008",
"2018-04-23T00:20:04.047Z","AWLv3y9rOwJ9bVn21Cqo","10.3.101.101","sync'ed","-0.007",
"2018-04-23T00:20:04.336Z","AWLv3zB6OwJ9bVn21Cq-","10.3.101.102","sync'ed","-0.007",
"2018-04-23T00:20:05.225Z","AWLv3zPyOwJ9bVn21CtF","10.3.102.1","sync'ed","-0.007",
"2018-04-23T00:20:03.938Z","AWLv3y8bOwJ9bVn21Cqb","10.3.102.2","sync'ed","-0.007",
"2018-04-23T00:20:04.692Z","AWLv3zHkOwJ9bVn21CsQ","10.3.102.3","sync'ed","-0.007",
"2018-04-23T00:20:04.584Z","AWLv3zGYOwJ9bVn21Crw","10.3.102.4","sync'ed","-0.007",
"2018-04-23T00:20:04.181Z","AWLv3y_fOwJ9bVn21Cqv","10.3.102.5","sync'ed","-0.006",
"2018-04-23T00:20:03.558Z","AWLv3y4UOwJ9bVn21CpM","10.3.102.6","sync'ed","-0.006",
"2018-04-23T00:20:04.561Z","AWLv3zHxOwJ9bVn21CsV","10.3.102.7","sync'ed","-0.005",
"2018-04-23T00:20:04.832Z","AWLv3zKfOwJ9bVn21Csm","10.3.102.8","sync'ed","-0.004",
"2018-04-23T00:20:04.764Z","AWLv3zIyOwJ9bVn21Csd","10.3.102.9","sync'ed","-0.006",
