last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-04-17T00:20:03.983Z","AWLQ-QcgOwJ9bVn2t50K","10.3.101.1","sync'ed","-0.003",
"2018-04-17T00:20:05.836Z","AWLQ-Q5WOwJ9bVn2t53I","10.3.101.2","sync'ed","-0.008",
"2018-04-17T00:20:03.907Z","AWLQ-QcvOwJ9bVn2t50S","10.3.101.3","sync'ed","-0.006",
"2018-04-17T00:20:04.840Z","AWLQ-QqlOwJ9bVn2t52P","10.3.101.4","sync'ed","-0.004",
"2018-04-17T00:20:03.953Z","AWLQ-QcSOwJ9bVn2t50I","10.3.101.5","sync'ed","-0.006",
"2018-04-17T00:20:04.843Z","AWLQ-QqlOwJ9bVn2t52Q","10.3.101.6","sync'ed","-0.006",
"2018-04-17T00:20:04.209Z","AWLQ-Qf6OwJ9bVn2t51G","10.3.101.7","sync'ed","-0.006",
"2018-04-17T00:20:03.426Z","AWLQ-QTtOwJ9bVn2t5xt","10.3.101.8","sync'ed","+0.006",
"2018-04-17T00:20:04.160Z","AWLQ-QfNOwJ9bVn2t51A","10.3.101.9","sync'ed","-0.008",
"2018-04-17T00:20:04.081Z","AWLQ-Qd-OwJ9bVn2t50x","10.3.101.10","sync'ed","-0.005",
"2018-04-17T00:20:04.447Z","AWLQ-QjqOwJ9bVn2t51Z","10.3.101.11","sync'ed","-0.005",
"2018-04-17T00:20:04.330Z","AWLQ-Qh0OwJ9bVn2t51Q","10.3.101.12","sync'ed","-0.008",
"2018-04-17T00:20:05.372Z","AWLQ-QzNOwJ9bVn2t52l","10.3.101.13","sync'ed","-0.007",
"2018-04-17T00:20:04.878Z","AWLQ-QqYOwJ9bVn2t52L","10.3.101.14","sync'ed","-0.004",
"2018-04-17T00:20:04.346Z","AWLQ-QiUOwJ9bVn2t51U","10.3.101.15","sync'ed","-0.005",
"2018-04-17T00:20:04.517Z","AWLQ-QkvOwJ9bVn2t51b","10.3.101.16","sync'ed","-0.006",
"2018-04-17T00:20:04.767Z","AWLQ-QopOwJ9bVn2t52A","10.3.101.17","sync'ed","-0.006",
"2018-04-17T00:20:04.897Z","AWLQ-QqrOwJ9bVn2t52R","10.3.101.18","sync'ed","-0.007",
"2018-04-17T00:20:04.103Z","AWLQ-QeROwJ9bVn2t501","10.3.101.19","sync'ed","-0.008",
"2018-04-17T00:20:03.942Z","AWLQ-QbwOwJ9bVn2t50F","10.3.101.20","sync'ed","-0.008",
