last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-04-30T00:20:04.907Z","AWMT67azOwJ9bVn2kNHD","10.3.101.1","sync'ed","-0.006",
"2018-04-30T00:20:04.641Z","AWMT67WqOwJ9bVn2kNGh","10.3.101.2","sync'ed","-0.007",
"2018-04-30T00:20:04.407Z","AWMT67TBOwJ9bVn2kNGJ","10.3.101.3","sync'ed","-0.006",
"2018-04-30T00:20:04.579Z","AWMT67VsOwJ9bVn2kNGe","10.3.101.4","sync'ed","-0.005",
"2018-04-30T00:20:04.101Z","AWMT67OOOwJ9bVn2kNFu","10.3.101.5","sync'ed","-0.008",
"2018-04-30T00:20:04.775Z","AWMT67ZAOwJ9bVn2kNGz","10.3.101.6","sync'ed","-0.005",
"2018-04-30T00:20:04.604Z","AWMT67WFOwJ9bVn2kNGg","10.3.101.7","sync'ed","-0.006",
"2018-04-30T00:20:04.885Z","AWMT67anOwJ9bVn2kNHA","10.3.101.8","sync'ed","-0.005",
"2018-04-30T00:20:04.486Z","AWMT67UQOwJ9bVn2kNGV","10.3.101.9","sync'ed","-0.008",
"2018-04-30T00:20:04.857Z","AWMT67aCOwJ9bVn2kNG4","10.3.101.10","sync'ed","-0.006",
"2018-04-30T00:20:04.875Z","AWMT67aVOwJ9bVn2kNG9","10.3.101.11","sync'ed","-0.006",
"2018-04-30T00:20:04.819Z","AWMT67ZjOwJ9bVn2kNG1","10.3.101.12","sync'ed","-0.008",
"2018-04-30T00:20:03.976Z","AWMT67McOwJ9bVn2kNFJ","10.3.101.13","sync'ed","-0.008",
"2018-04-30T00:20:04.705Z","AWMT67X6OwJ9bVn2kNGv","10.3.101.14","sync'ed","-0.005",
"2018-04-30T00:20:04.350Z","AWMT67SIOwJ9bVn2kNGF","10.3.101.15","sync'ed","-0.005",
"2018-04-30T00:20:05.857Z","AWMT67p0OwJ9bVn2kNHz","10.3.101.16","sync'ed","-0.006",
"2018-04-30T00:20:05.452Z","AWMT67jkOwJ9bVn2kNHg","10.3.101.17","sync'ed","-0.006",
"2018-04-30T00:20:04.244Z","AWMT67QqOwJ9bVn2kNGE","10.3.101.18","sync'ed","-0.007",
"2018-04-30T00:20:05.455Z","AWMT67jkOwJ9bVn2kNHh","10.3.101.19","sync'ed","-0.009",
"2018-04-30T00:20:04.189Z","AWMT67PmOwJ9bVn2kNF7","10.3.101.20","sync'ed","-0.007",
"2018-04-30T00:20:04.631Z","AWMT67WwOwJ9bVn2kNGj","10.3.101.25","sync'ed","-0.007",
"2018-04-30T00:20:04.845Z","AWMT67aDOwJ9bVn2kNG5","10.3.101.101","sync'ed","-0.009",
"2018-04-30T00:20:04.680Z","AWMT67XVOwJ9bVn2kNGn","10.3.101.102","sync'ed","-0.007",
"2018-04-30T00:20:03.999Z","AWMT67MpOwJ9bVn2kNFK","10.3.102.1","sync'ed","-0.007",
"2018-04-30T00:20:04.895Z","AWMT67aoOwJ9bVn2kNHB","10.3.102.2","sync'ed","-0.008",
"2018-04-30T00:20:04.391Z","AWMT67SwOwJ9bVn2kNGI","10.3.102.3","sync'ed","-0.008",
"2018-04-30T00:20:04.360Z","AWMT67SWOwJ9bVn2kNGG","10.3.102.4","sync'ed","-0.008",
"2018-04-30T00:20:04.830Z","AWMT67ZoOwJ9bVn2kNG3","10.3.102.5","sync'ed","-0.007",
"2018-04-30T00:20:03.453Z","AWMT67FxOwJ9bVn2kNEI","10.3.102.6","sync'ed","-0.005",
"2018-04-30T00:20:04.224Z","AWMT67QNOwJ9bVn2kNGA","10.3.102.7","sync'ed","-0.006",
"2018-04-30T00:20:03.149Z","AWMT67AkOwJ9bVn2kNDG","10.3.102.8","sync'ed","-0.005",
"2018-04-30T00:20:03.159Z","AWMT67AkOwJ9bVn2kNDK","10.3.102.9","sync'ed","-0.006",
"2018-04-30T00:20:04.466Z","AWMT67UKOwJ9bVn2kNGQ","10.3.102.10","sync'ed","-0.006",
"2018-04-30T00:20:04.113Z","AWMT67ObOwJ9bVn2kNFv","10.3.102.11","sync'ed","-0.006",
"2018-04-30T00:20:04.214Z","AWMT67P_OwJ9bVn2kNF9","10.3.103.4","sync'ed","-0.007",
"2018-04-30T00:20:05.463Z","AWMT67jfOwJ9bVn2kNHf","10.3.103.5","sync'ed","+0.002",
"2018-04-30T00:20:04.147Z","AWMT67PMOwJ9bVn2kNF5","10.3.103.6","sync'ed","-0.007",
"2018-04-30T00:20:04.626Z","AWMT67WwOwJ9bVn2kNGi","10.3.103.7","sync'ed","-0.007",
"2018-04-30T00:20:04.047Z","AWMT67NZOwJ9bVn2kNFn","10.3.103.11","sync'ed","-0.006",
"2018-04-30T00:20:04.531Z","AWMT67U8OwJ9bVn2kNGZ","10.3.103.21","sync'ed","-0.007",
"2018-04-30T00:20:04.458Z","AWMT67UPOwJ9bVn2kNGU","10.3.103.22","sync'ed","-0.007",
"2018-04-30T00:23:12.563Z","AWMT7pPNOwJ9bVn2kRV5","10.3.121.4","sync'ed","+0.000",
"2018-04-30T00:16:42.997Z","AWMT6KIUOwJ9bVn2kIsk","10.3.121.5","sync'ed","-0.005",
"2018-04-29T16:58:26.287Z","AWMSV2CROwJ9bVn2bwVN","10.3.121.15","sync'ed","-96.842",
"2018-04-29T10:30:03.639Z","AWMQ886QOwJ9bVn2TOvW","10.3.121.33","sync'ed","-0.624",
"2018-04-29T10:30:01.766Z","AWMQ888FOwJ9bVn2TOzK","10.3.121.34","sync'ed","-0.579",
"2018-04-29T10:30:02.167Z","AWMQ888FOwJ9bVn2TO0Q","10.3.121.35","sync'ed","-0.696",
"2018-04-29T10:30:03.204Z","AWMQ88ztOwJ9bVn2TOuL","10.3.121.36","sync'ed","-1.202",
"2018-04-29T10:30:03.454Z","AWMQ883iOwJ9bVn2TOu5","10.3.121.37","sync'ed","-0.877",
"2018-04-29T10:30:03.166Z","AWMQ88zdOwJ9bVn2TOt3","10.3.121.38","sync'ed","-1.347",
"2018-04-29T10:30:01.512Z","AWMQ888FOwJ9bVn2TOyc","10.3.121.39","sync'ed","-0.283",
"2018-04-29T10:30:02.328Z","AWMQ888FOwJ9bVn2TO0o","10.3.121.40","sync'ed","-0.526",
"2018-04-29T10:30:01.725Z","AWMQ888FOwJ9bVn2TOzp","10.3.121.41","sync'ed","-0.281",
"2018-04-29T10:30:03.457Z","AWMQ883iOwJ9bVn2TOu-","10.3.121.42","sync'ed","-0.826",
"2018-04-30T00:20:04.865Z","AWMT67aXOwJ9bVn2kNG-","10.3.121.96","sync'ed","-0.005",
"2018-04-30T00:20:04.569Z","AWMT67ViOwJ9bVn2kNGd","10.3.121.97","sync'ed","-0.006",
"2018-04-29T16:59:38.404Z","AWMSWHo9OwJ9bVn2bxrR","10.3.121.104","sync'ed","-23.347",
"2018-04-29T17:00:03.407Z","AWMSWNvgOwJ9bVn2byNo","10.3.121.148","sync'ed","+0.502",
"2018-04-29T10:30:02.252Z","AWMQ888FOwJ9bVn2TO0a","10.3.121.155","sync'ed","-0.020",
"2018-04-30T00:20:04.455Z","AWMT67UPOwJ9bVn2kNGT","10.3.125.151","sync'ed","+0.002",
"2018-04-29T10:30:01.042Z","AWMQ888FOwJ9bVn2TOwJ","10.3.126.24","sync'ed","-0.647",
"2018-04-30T00:19:57.980Z","AWMT65vEOwJ9bVn2kM2o","10.3.130.251","sync'ed","+0.002",
"2018-04-30T00:21:51.238Z","AWMT7VYgOwJ9bVn2kPgw","10.3.133.1","sync'ed","+0.001",
"2018-04-30T00:18:31.641Z","AWMT6kpyOwJ9bVn2kK-q","10.3.133.2","sync'ed","+0.001",
"2018-04-30T00:08:44.784Z","AWMT4VYGOwJ9bVn2j-aL","10.3.133.3","sync'ed","+0.003",
"2018-04-30T00:07:20.366Z","AWMT4AxKOwJ9bVn2j8jY","10.3.133.4","sync'ed","+0.000",
"2018-04-30T00:15:09.664Z","AWMT5zVtOwJ9bVn2kGtk","10.3.133.5","sync'ed","+0.001",
"2018-04-30T00:14:23.525Z","AWMT5oFLOwJ9bVn2kFtV","10.3.141.11","sync'ed","+0.004",
"2018-04-30T00:14:01.419Z","AWMT5isqOwJ9bVn2kFF-","10.3.141.12","sync'ed","+0.009",
"2018-04-30T00:09:09.658Z","AWMT4bdBOwJ9bVn2j-9w","10.3.141.252","sync'ed","+0.001",
"2018-04-30T00:10:52.745Z","AWMT40oiOwJ9bVn2kBLG","10.3.141.253","sync'ed","+0.002",
"2018-04-30T00:16:59.676Z","AWMT6OM0OwJ9bVn2kJDZ","10.3.142.2","sync'ed","+0.001",
"2018-04-30T00:13:56.488Z","AWMT5hefOwJ9bVn2kE-8","10.3.142.3","sync'ed","+0.002",
"2018-04-30T00:20:10.424Z","AWMT68xKOwJ9bVn2kNN2","10.3.142.251","sync'ed","+0.001",
"2018-04-30T00:21:36.692Z","AWMT7R2EOwJ9bVn2kPJz","10.3.143.254","sync'ed","+0.007",
"2018-04-30T00:12:06.085Z","AWMT5GhbOwJ9bVn2kCm3","10.3.151.1","sync'ed","+0.001",
"2018-04-30T00:23:54.476Z","AWMT7zeUOwJ9bVn2kSJa","10.3.151.2","sync'ed","+0.000",
"2018-04-29T10:30:03.594Z","AWMQ888FOwJ9bVn2TO3T","10.3.152.1","sync'ed","+0.605",
"2018-04-30T00:20:04.804Z","AWMT67ZNOwJ9bVn2kNG0","10.3.153.1","sync'ed","-0.008",
"2018-04-30T00:20:04.667Z","AWMT67XgOwJ9bVn2kNGr","10.3.153.2","sync'ed","-0.006",
"2018-04-30T00:20:04.901Z","AWMT67awOwJ9bVn2kNHC","10.3.153.3","sync'ed","-0.009",
"2018-04-30T00:20:04.551Z","AWMT67VaOwJ9bVn2kNGa","10.3.153.4","sync'ed","-0.007",
"2018-04-30T00:20:04.073Z","AWMT67NzOwJ9bVn2kNFp","10.3.153.5","sync'ed","-0.008",
"2018-04-30T00:09:14.786Z","AWMT4cs4OwJ9bVn2j_D2","10.3.154.2","sync'ed","+0.000",
"2018-04-30T00:13:43.041Z","AWMT5eMROwJ9bVn2kEyT","10.3.156.1","sync'ed","+0.001",
"2018-04-30T00:19:43.590Z","AWMT62N9OwJ9bVn2kMiF","10.3.156.2","sync'ed","+0.001",
"2018-04-30T00:16:08.689Z","AWMT6Bv6OwJ9bVn2kH_u","10.3.171.1","sync'ed","+0.000",
"2018-04-30T00:08:38.708Z","AWMT4T5FOwJ9bVn2j-WJ","10.3.171.2","sync'ed","+0.001",
"2018-04-30T00:08:19.557Z","AWMT4PN3OwJ9bVn2j986","10.3.183.1","sync'ed","+0.001",
"2018-04-30T00:09:29.975Z","AWMT4gaqOwJ9bVn2j_Vj","10.3.183.2","sync'ed","+0.006",
"2018-04-30T00:12:13.919Z","AWMT5IboOwJ9bVn2kCyK","10.3.183.3","sync'ed","+0.003",
"2018-04-30T00:11:22.715Z","AWMT478UOwJ9bVn2kBvR","10.3.183.253","sync'ed","+0.001",
"2018-04-30T00:24:05.437Z","AWMT72JnOwJ9bVn2kSWM","10.3.191.251","sync'ed","+0.005",
