last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-04-13T00:20:04.857Z","AWK8X5rYOwJ9bVn2GaZe","10.3.101.1","sync'ed","-0.006",
"2018-04-13T00:20:04.888Z","AWK8X5qrOwJ9bVn2GaZT","10.3.101.2","sync'ed","-0.008",
"2018-04-13T00:20:04.520Z","AWK8X5kyOwJ9bVn2GaYf","10.3.101.3","sync'ed","-0.007",
"2018-04-13T00:20:04.534Z","AWK8X5lGOwJ9bVn2GaYh","10.3.101.4","sync'ed","-0.005",
"2018-04-13T00:20:04.400Z","AWK8X5jiOwJ9bVn2GaYA","10.3.101.5","sync'ed","-0.006",
"2018-04-13T00:20:04.591Z","AWK8X5nOOwJ9bVn2GaY2","10.3.101.6","sync'ed","-0.005",
"2018-04-13T00:20:04.816Z","AWK8X5qFOwJ9bVn2GaZP","10.3.101.7","sync'ed","-0.006",
"2018-04-13T00:20:04.101Z","AWK8X5egOwJ9bVn2GaWl","10.3.101.8","sync'ed","-0.005",
"2018-04-13T00:20:04.817Z","AWK8X5qFOwJ9bVn2GaZQ","10.3.101.9","sync'ed","-0.008",
"2018-04-13T00:20:03.965Z","AWK8X5cHOwJ9bVn2GaWZ","10.3.101.10","sync'ed","-0.005",
"2018-04-13T00:20:04.625Z","AWK8X5mxOwJ9bVn2GaYr","10.3.101.11","sync'ed","-0.005",
"2018-04-13T00:20:04.682Z","AWK8X5nTOwJ9bVn2GaY4","10.3.101.12","sync'ed","-0.008",
"2018-04-13T00:20:04.440Z","AWK8X5juOwJ9bVn2GaYD","10.3.101.13","sync'ed","-0.007",
"2018-04-13T00:20:04.095Z","AWK8X5egOwJ9bVn2GaWj","10.3.101.14","sync'ed","-0.004",
"2018-04-13T00:20:05.534Z","AWK8X50_OwJ9bVn2Gabz","10.3.101.15","sync'ed","-0.005",
"2018-04-13T00:20:03.949Z","AWK8X5cMOwJ9bVn2GaWa","10.3.101.16","sync'ed","-0.006",
"2018-04-13T00:20:04.761Z","AWK8X5oiOwJ9bVn2GaY_","10.3.101.17","sync'ed","-0.005",
"2018-04-13T00:20:04.670Z","AWK8X5nkOwJ9bVn2GaY6","10.3.101.18","sync'ed","-0.007",
"2018-04-13T00:20:04.675Z","AWK8X5nkOwJ9bVn2GaY7","10.3.101.19","sync'ed","-0.008",
"2018-04-13T00:20:04.632Z","AWK8X5mhOwJ9bVn2GaYp","10.3.101.20","sync'ed","-0.008",
"2018-04-13T00:20:04.704Z","AWK8X5ntOwJ9bVn2GaY8","10.3.101.101","sync'ed","-0.008",
"2018-04-13T00:20:04.400Z","AWK8X5jiOwJ9bVn2GaYB","10.3.101.102","sync'ed","-0.007",
"2018-04-13T00:20:04.400Z","AWK8X5jiOwJ9bVn2GaX_","10.3.102.1","sync'ed","-0.008",
"2018-04-13T00:20:03.940Z","AWK8X5b2OwJ9bVn2GaWX","10.3.102.2","sync'ed","-0.006",
"2018-04-13T00:20:04.372Z","AWK8X5i1OwJ9bVn2GaW3","10.3.102.3","sync'ed","-0.006",
"2018-04-13T00:20:04.793Z","AWK8X5peOwJ9bVn2GaZH","10.3.102.4","sync'ed","-0.007",
"2018-04-13T00:20:03.933Z","AWK8X5b2OwJ9bVn2GaWV","10.3.102.5","sync'ed","-0.005",
"2018-04-13T00:20:03.265Z","AWK8X5adOwJ9bVn2GaV2","10.3.102.6","sync'ed","-0.005",
"2018-04-13T00:20:04.371Z","AWK8X5i1OwJ9bVn2GaW2","10.3.102.7","sync'ed","-0.005",
"2018-04-13T00:20:04.773Z","AWK8X5o2OwJ9bVn2GaZA","10.3.102.8","sync'ed","-0.005",
"2018-04-13T00:20:03.124Z","AWK8X5U7OwJ9bVn2GaTG","10.3.102.9","sync'ed","-0.006",
"2018-04-13T00:20:04.129Z","AWK8X5eqOwJ9bVn2GaWn","10.3.103.4","sync'ed","-0.007",
"2018-04-13T00:20:04.339Z","AWK8X5h9OwJ9bVn2GaWw","10.3.103.5","sync'ed","-0.007",
"2018-04-13T00:20:03.936Z","AWK8X5b2OwJ9bVn2GaWW","10.3.103.6","sync'ed","-0.008",
"2018-04-13T00:20:03.516Z","AWK8X5kNOwJ9bVn2GaYG","10.3.103.7","sync'ed","-0.007",
"2018-04-13T00:20:03.902Z","AWK8X5bQOwJ9bVn2GaWC","10.3.103.11","sync'ed","-0.007",
"2018-04-13T00:20:04.156Z","AWK8X5fFOwJ9bVn2GaWo","10.3.103.21","sync'ed","-0.007",
"2018-04-13T00:20:04.480Z","AWK8X5kJOwJ9bVn2GaYF","10.3.103.22","sync'ed","-0.007",
"2018-04-13T00:12:13.419Z","AWK8WGkNOwJ9bVn2GP-h","10.3.121.4","sync'ed","-0.002",
"2018-04-13T00:23:00.018Z","AWK8YkbjOwJ9bVn2GeU7","10.3.121.5","sync'ed","-0.004",
"2018-04-12T10:30:04.018Z","AWK5Z7P6OwJ9bVn20z9m","10.3.121.33","sync'ed","-0.587",
"2018-04-12T10:30:03.691Z","AWK5Z7LVOwJ9bVn20z9R","10.3.121.34","sync'ed","-0.569",
"2018-04-12T10:30:03.256Z","AWK5Z7P6OwJ9bVn200Fi","10.3.121.35","sync'ed","-0.660",
"2018-04-12T10:30:03.402Z","AWK5Z7GfOwJ9bVn20z9F","10.3.121.36","sync'ed","-1.171",
"2018-04-12T10:30:03.807Z","AWK5Z7M0OwJ9bVn20z9S","10.3.121.37","sync'ed","-0.839",
"2018-04-12T10:30:03.315Z","AWK5Z7FOOwJ9bVn20z81","10.3.121.38","sync'ed","-1.315",
"2018-04-12T10:30:02.412Z","AWK5Z7P6OwJ9bVn200EI","10.3.121.39","sync'ed","-0.223",
"2018-04-12T10:30:02.013Z","AWK5Z7P6OwJ9bVn200DA","10.3.121.40","sync'ed","-0.396",
"2018-04-12T10:30:02.493Z","AWK5Z7P6OwJ9bVn200ES","10.3.121.41","sync'ed","-0.222",
"2018-04-12T10:30:02.444Z","AWK5Z7P6OwJ9bVn200EN","10.3.121.42","sync'ed","-0.566",
"2018-04-13T00:20:04.743Z","AWK8X5oROwJ9bVn2GaY-","10.3.121.96","sync'ed","-0.005",
"2018-04-13T00:20:04.325Z","AWK8X5iPOwJ9bVn2GaWx","10.3.121.97","sync'ed","-0.006",
"2018-04-12T10:30:01.581Z","AWK5Z7P6OwJ9bVn200BE","10.3.121.155","sync'ed","+0.025",
"2018-04-13T00:20:04.593Z","AWK8X5nOOwJ9bVn2GaY3","10.3.125.151","sync'ed","+0.002",
"2018-04-12T10:30:02.139Z","AWK5Z7P6OwJ9bVn200DQ","10.3.126.24","sync'ed","-0.607",
"2018-04-13T00:21:16.956Z","AWK8YLQxOwJ9bVn2GcFW","10.3.130.251","sync'ed","+0.000",
"2018-04-13T00:12:05.279Z","AWK8WEk0OwJ9bVn2GPzX","10.3.133.1","sync'ed","+0.001",
"2018-04-13T00:16:43.511Z","AWK8XIgdOwJ9bVn2GWIq","10.3.133.2","sync'ed","+0.001",
"2018-04-13T00:13:01.900Z","AWK8WSZjOwJ9bVn2GQ_w","10.3.133.3","sync'ed","+0.000",
