last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-04-19T00:20:04.367Z","AWLbRcClOwJ9bVn2T6t9","10.3.101.1","sync'ed","-0.006",
"2018-04-19T00:20:04.201Z","AWLbRb_3OwJ9bVn2T6tk","10.3.101.2","sync'ed","-0.008",
"2018-04-19T00:20:04.394Z","AWLbRcC4OwJ9bVn2T6t-","10.3.101.3","sync'ed","+0.016",
"2018-04-19T00:20:04.191Z","AWLbRb_xOwJ9bVn2T6td","10.3.101.4","sync'ed","-0.005",
"2018-04-19T00:20:05.746Z","AWLbRcYXOwJ9bVn2T6wR","10.3.101.5","sync'ed","-0.006",
"2018-04-19T00:20:04.284Z","AWLbRcBIOwJ9bVn2T6t3","10.3.101.6","sync'ed","-0.006",
"2018-04-19T00:20:04.335Z","AWLbRcCKOwJ9bVn2T6t6","10.3.101.7","sync'ed","-0.005",
"2018-04-19T00:20:03.945Z","AWLbRb7zOwJ9bVn2T6si","10.3.101.8","sync'ed","-0.005",
"2018-04-19T00:20:04.655Z","AWLbRcHaOwJ9bVn2T6uh","10.3.101.9","sync'ed","-0.008",
"2018-04-19T00:20:04.264Z","AWLbRcA5OwJ9bVn2T6t0","10.3.101.10","sync'ed","-0.006",
"2018-04-19T00:20:04.761Z","AWLbRcIoOwJ9bVn2T6uu","10.3.101.11","sync'ed","-0.005",
"2018-04-19T00:20:04.014Z","AWLbRb9sOwJ9bVn2T6tK","10.3.101.12","sync'ed","-0.008",
"2018-04-19T00:20:04.840Z","AWLbRcJ0OwJ9bVn2T6vB","10.3.101.13","sync'ed","-0.007",
"2018-04-19T00:20:04.594Z","AWLbRcGNOwJ9bVn2T6ua","10.3.101.14","sync'ed","-0.005",
"2018-04-19T00:20:04.195Z","AWLbRb_xOwJ9bVn2T6te","10.3.101.15","sync'ed","-0.005",
"2018-04-19T00:20:04.404Z","AWLbRcDSOwJ9bVn2T6uC","10.3.101.16","sync'ed","-0.006",
"2018-04-19T00:20:04.150Z","AWLbRb_9OwJ9bVn2T6tl","10.3.101.17","sync'ed","-0.006",
"2018-04-19T00:20:04.348Z","AWLbRcC6OwJ9bVn2T6uA","10.3.101.18","sync'ed","-0.006",
"2018-04-19T00:20:04.100Z","AWLbRb_ZOwJ9bVn2T6tc","10.3.101.19","sync'ed","-0.008",
"2018-04-19T00:20:04.638Z","AWLbRcHWOwJ9bVn2T6ug","10.3.101.20","sync'ed","-0.007",
"2018-04-19T00:20:04.349Z","AWLbRcC6OwJ9bVn2T6uB","10.3.101.101","sync'ed","-0.008",
"2018-04-19T00:20:04.000Z","AWLbRb8qOwJ9bVn2T6s5","10.3.101.102","sync'ed","-0.006",
"2018-04-19T00:20:03.373Z","AWLbRbznOwJ9bVn2T6qh","10.3.102.1","sync'ed","-0.006",
"2018-04-19T00:20:04.790Z","AWLbRcJBOwJ9bVn2T6u3","10.3.102.2","sync'ed","-0.007",
"2018-04-19T00:20:04.762Z","AWLbRcIoOwJ9bVn2T6uv","10.3.102.3","sync'ed","-0.007",
"2018-04-19T00:20:04.439Z","AWLbRcEVOwJ9bVn2T6uK","10.3.102.4","sync'ed","-0.007",
"2018-04-19T00:20:04.462Z","AWLbRcEFOwJ9bVn2T6uG","10.3.102.5","sync'ed","-0.006",
"2018-04-19T00:20:04.038Z","AWLbRb9oOwJ9bVn2T6tH","10.3.102.6","sync'ed","-0.006",
"2018-04-19T00:20:04.295Z","AWLbRcBXOwJ9bVn2T6t4","10.3.102.7","sync'ed","-0.006",
"2018-04-19T00:20:03.972Z","AWLbRb9sOwJ9bVn2T6tJ","10.3.102.8","sync'ed","-0.005",
"2018-04-19T00:20:04.673Z","AWLbRcIQOwJ9bVn2T6us","10.3.102.9","sync'ed","-0.005",
"2018-04-19T00:20:05.660Z","AWLbRcW8OwJ9bVn2T6wE","10.3.103.4","sync'ed","-0.007",
"2018-04-19T00:20:04.516Z","AWLbRcFKOwJ9bVn2T6uS","10.3.103.5","sync'ed","-0.007",
"2018-04-19T00:20:04.435Z","AWLbRcEVOwJ9bVn2T6uJ","10.3.103.6","sync'ed","-0.008",
"2018-04-19T00:20:04.043Z","AWLbRb9oOwJ9bVn2T6tI","10.3.103.7","sync'ed","-0.007",
"2018-04-19T00:20:04.554Z","AWLbRcFUOwJ9bVn2T6uW","10.3.103.11","sync'ed","-0.006",
"2018-04-19T00:20:04.825Z","AWLbRcJ_OwJ9bVn2T6vC","10.3.103.21","sync'ed","-0.007",
"2018-04-19T00:15:04.619Z","AWLbQS3QOwJ9bVn2TzEf","10.3.103.22","sync'ed","-0.007",
"2018-04-19T00:08:04.203Z","AWLbOsOoOwJ9bVn2ToBP","10.3.121.4","sync'ed","+0.000",
"2018-04-19T00:18:46.481Z","AWLbRJB2OwJ9bVn2T4yP","10.3.121.5","sync'ed","-0.004",
"2018-04-18T10:30:02.245Z","AWLYTdk1OwJ9bVn2-gqM","10.3.121.33","sync'ed","-0.593",
"2018-04-18T10:30:02.245Z","AWLYTdk1OwJ9bVn2-gqN","10.3.121.34","sync'ed","-0.567",
"2018-04-18T10:30:02.364Z","AWLYTdk1OwJ9bVn2-grf","10.3.121.35","sync'ed","-0.666",
"2018-04-18T10:30:01.622Z","AWLYTdk1OwJ9bVn2-gnL","10.3.121.36","sync'ed","-1.176",
"2018-04-18T10:30:01.841Z","AWLYTdk1OwJ9bVn2-gnp","10.3.121.37","sync'ed","-0.846",
"2018-04-18T10:30:00.479Z","AWLYTdk1OwJ9bVn2-gjo","10.3.121.38","sync'ed","-1.320",
"2018-04-18T10:30:03.146Z","AWLYTdk1OwJ9bVn2-gsU","10.3.121.39","sync'ed","-0.007",
"2018-04-18T10:30:02.073Z","AWLYTdk1OwJ9bVn2-gpU","10.3.121.40","sync'ed","-0.400",
"2018-04-18T10:30:01.969Z","AWLYTdk1OwJ9bVn2-gow","10.3.121.41","sync'ed","-0.232",
"2018-04-18T10:30:02.306Z","AWLYTdk1OwJ9bVn2-gpV","10.3.121.42","sync'ed","-0.572",
"2018-04-19T00:20:03.719Z","AWLbRb5yOwJ9bVn2T6sF","10.3.121.96","sync'ed","-0.005",
"2018-04-19T00:20:03.524Z","AWLbRb19OwJ9bVn2T6rD","10.3.121.97","sync'ed","-0.004",
"2018-04-18T10:30:01.559Z","AWLYTdk1OwJ9bVn2-gmp","10.3.121.155","sync'ed","+0.020",
"2018-04-19T00:20:04.673Z","AWLbRcIQOwJ9bVn2T6ur","10.3.125.151","sync'ed","+0.001",
"2018-04-18T10:30:02.425Z","AWLYTdk1OwJ9bVn2-gp8","10.3.126.24","sync'ed","-0.615",
"2018-04-19T00:08:38.928Z","AWLbO0srOwJ9bVn2To69","10.3.130.251","sync'ed","-0.001",
"2018-04-19T00:07:55.626Z","AWLbOqICOwJ9bVn2Tnyb","10.3.133.1","sync'ed","+0.001",
"2018-04-19T00:11:33.146Z","AWLbPfOjOwJ9bVn2TtSR","10.3.133.2","sync'ed","+0.001",
"2018-04-19T00:13:18.906Z","AWLbP5DNOwJ9bVn2TwIx","10.3.133.3","sync'ed","+0.001",
"2018-04-19T00:23:10.476Z","AWLbSJeeOwJ9bVn2T_g3","10.3.133.4","sync'ed","+0.001",
"2018-04-19T00:18:44.569Z","AWLbRIjnOwJ9bVn2T4w1","10.3.133.5","sync'ed","+0.000",
