last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-04-05T00:20:04.240Z","AWKTLLgbOwJ9bVn2m48T","10.3.101.1","sync'ed","-0.006",
"2018-04-05T00:20:04.412Z","AWKTLLjSOwJ9bVn2m48m","10.3.101.2","sync'ed","-0.008",
"2018-04-05T00:20:04.377Z","AWKTLLjAOwJ9bVn2m48i","10.3.101.3","sync'ed","-0.006",
"2018-04-05T00:20:05.412Z","AWKTLLytOwJ9bVn2m4_Z","10.3.101.4","sync'ed","-0.004",
"2018-04-05T00:20:04.620Z","AWKTLLmcOwJ9bVn2m49U","10.3.101.5","sync'ed","-0.007",
"2018-04-05T00:20:03.777Z","AWKTLLZcOwJ9bVn2m46F","10.3.101.6","sync'ed","-0.005",
"2018-04-05T00:20:04.738Z","AWKTLLodOwJ9bVn2m49y","10.3.101.7","sync'ed","-0.005",
"2018-04-05T00:20:04.371Z","AWKTLLjAOwJ9bVn2m48g","10.3.101.8","sync'ed","-0.005",
"2018-04-05T00:20:04.881Z","AWKTLLqwOwJ9bVn2m4-t","10.3.101.9","sync'ed","-0.008",
"2018-04-05T00:20:04.711Z","AWKTLLodOwJ9bVn2m49w","10.3.101.10","sync'ed","-0.006",
"2018-04-05T00:20:04.367Z","AWKTLLjAOwJ9bVn2m48f","10.3.101.11","sync'ed","-0.005",
"2018-04-05T00:20:04.068Z","AWKTLLfZOwJ9bVn2m47-","10.3.101.12","sync'ed","-0.008",
"2018-04-05T00:20:04.754Z","AWKTLLouOwJ9bVn2m4-C","10.3.101.13","sync'ed","-0.007",
"2018-04-05T00:20:04.459Z","AWKTLLkvOwJ9bVn2m483","10.3.101.14","sync'ed","-0.005",
"2018-04-05T00:20:03.975Z","AWKTLLcYOwJ9bVn2m47G","10.3.101.15","sync'ed","-0.005",
"2018-04-05T00:20:04.375Z","AWKTLLjAOwJ9bVn2m48h","10.3.101.16","sync'ed","-0.006",
"2018-04-05T00:20:04.082Z","AWKTLLfZOwJ9bVn2m48A","10.3.101.17","sync'ed","-0.006",
"2018-04-05T00:20:04.248Z","AWKTLLgiOwJ9bVn2m48U","10.3.101.18","sync'ed","-0.006",
"2018-04-05T00:20:04.827Z","AWKTLLpuOwJ9bVn2m4-i","10.3.101.19","sync'ed","-0.009",
"2018-04-05T00:20:04.440Z","AWKTLLjuOwJ9bVn2m48n","10.3.101.20","sync'ed","-0.007",
"2018-04-05T00:20:04.785Z","AWKTLLplOwJ9bVn2m4-Z","10.3.101.101","sync'ed","-0.008",
"2018-04-05T00:20:04.102Z","AWKTLLfIOwJ9bVn2m47r","10.3.101.102","sync'ed","-0.006",
"2018-04-05T00:20:06.052Z","AWKTLL9DOwJ9bVn2m5Ao","10.3.102.1","sync'ed","-0.007",
"2018-04-05T00:20:04.639Z","AWKTLLnNOwJ9bVn2m49b","10.3.102.2","sync'ed","-0.008",
"2018-04-05T00:20:04.038Z","AWKTLLdQOwJ9bVn2m47W","10.3.102.3","sync'ed","-0.007",
"2018-04-05T00:20:04.737Z","AWKTLLodOwJ9bVn2m49x","10.3.102.4","sync'ed","-0.007",
"2018-04-05T00:20:04.410Z","AWKTLLjSOwJ9bVn2m48k","10.3.102.5","sync'ed","-0.005",
"2018-04-05T00:20:04.411Z","AWKTLLjSOwJ9bVn2m48l","10.3.102.6","sync'ed","-0.005",
"2018-04-05T00:20:04.008Z","AWKTLLcyOwJ9bVn2m47T","10.3.102.7","sync'ed","-0.006",
"2018-04-05T00:20:04.157Z","AWKTLLfHOwJ9bVn2m47q","10.3.102.8","sync'ed","-0.005",
"2018-04-05T00:20:04.810Z","AWKTLLpUOwJ9bVn2m4-Y","10.3.102.9","sync'ed","-0.006",
"2018-04-05T00:20:04.078Z","AWKTLLfZOwJ9bVn2m47_","10.3.103.4","sync'ed","-0.008",
