last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-05-04T00:20:04.745Z","AWMohSYSOwJ9bVn2vL92","10.3.101.1","sync'ed","-0.007",
"2018-05-04T00:20:04.023Z","AWMohSNLOwJ9bVn2vL84","10.3.101.2","sync'ed","-0.008",
"2018-05-04T00:20:04.076Z","AWMohSN6OwJ9bVn2vL8-","10.3.101.3","sync'ed","-0.006",
"2018-05-04T00:20:04.813Z","AWMohSZkOwJ9bVn2vL-B","10.3.101.4","sync'ed","-0.004",
"2018-05-04T00:20:04.008Z","AWMohSMyOwJ9bVn2vL82","10.3.101.5","sync'ed","-0.007",
"2018-05-04T00:20:04.875Z","AWMohSahOwJ9bVn2vL-F","10.3.101.6","sync'ed","-0.006",
"2018-05-04T00:20:04.413Z","AWMohSTVOwJ9bVn2vL9b","10.3.101.7","sync'ed","-0.006",
"2018-05-04T00:20:04.079Z","AWMohSN6OwJ9bVn2vL8_","10.3.101.8","sync'ed","-0.005",
"2018-05-04T00:20:04.730Z","AWMohSYEOwJ9bVn2vL9w","10.3.101.9","sync'ed","-0.008",
"2018-05-04T00:20:04.664Z","AWMohSXBOwJ9bVn2vL9t","10.3.101.10","sync'ed","-0.005",
"2018-05-04T00:20:04.712Z","AWMohSYEOwJ9bVn2vL9z","10.3.101.11","sync'ed","-0.006",
"2018-05-04T00:20:04.784Z","AWMohSY_OwJ9bVn2vL99","10.3.101.12","sync'ed","-0.006",
"2018-05-04T00:20:04.409Z","AWMohSTVOwJ9bVn2vL9a","10.3.101.13","sync'ed","-0.008",
"2018-05-04T00:20:04.736Z","AWMohSYWOwJ9bVn2vL93","10.3.101.14","sync'ed","-0.004",
"2018-05-04T00:20:04.405Z","AWMohSTVOwJ9bVn2vL9Z","10.3.101.15","sync'ed","-0.005",
"2018-05-04T00:20:04.325Z","AWMohSRuOwJ9bVn2vL9R","10.3.101.16","sync'ed","-0.006",
"2018-05-04T00:20:05.787Z","AWMohSokOwJ9bVn2vL-3","10.3.101.17","sync'ed","-0.006",
"2018-05-04T00:20:04.057Z","AWMohSNiOwJ9bVn2vL88","10.3.101.18","sync'ed","-0.007",
"2018-05-04T00:20:04.405Z","AWMohSTVOwJ9bVn2vL9Y","10.3.101.19","sync'ed","-0.007",
