last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-05-05T00:20:04.398Z","AWMtq4DDOwJ9bVn2T9nA","10.3.101.1","sync'ed","-0.006",
"2018-05-05T00:20:04.602Z","AWMtq4GDOwJ9bVn2T9nS","10.3.101.2","sync'ed","-0.008",
"2018-05-05T00:20:04.089Z","AWMtq3-COwJ9bVn2T9mZ","10.3.101.3","sync'ed","-0.007",
"2018-05-05T00:20:03.982Z","AWMtq38mOwJ9bVn2T9mT","10.3.101.4","sync'ed","-0.006",
"2018-05-05T00:20:04.355Z","AWMtq4CYOwJ9bVn2T9m5","10.3.101.5","sync'ed","-0.006",
"2018-05-05T00:20:04.347Z","AWMtq4CYOwJ9bVn2T9m4","10.3.101.6","sync'ed","-0.005",
"2018-05-05T00:20:04.490Z","AWMtq4EXOwJ9bVn2T9nH","10.3.101.7","sync'ed","-0.006",
"2018-05-05T00:20:04.335Z","AWMtq4CWOwJ9bVn2T9m2","10.3.101.8","sync'ed","-0.005",
"2018-05-05T00:20:04.486Z","AWMtq4EXOwJ9bVn2T9nG","10.3.101.9","sync'ed","-0.005",
"2018-05-05T00:20:04.238Z","AWMtq4AjOwJ9bVn2T9mp","10.3.101.10","sync'ed","-0.005",
"2018-05-05T00:20:04.688Z","AWMtq4HjOwJ9bVn2T9nZ","10.3.101.11","sync'ed","-0.006",
"2018-05-05T00:20:04.008Z","AWMtq38xOwJ9bVn2T9mW","10.3.101.12","sync'ed","-0.008",
"2018-05-05T00:20:04.511Z","AWMtq4ErOwJ9bVn2T9nI","10.3.101.13","sync'ed","-0.007",
"2018-05-05T00:20:03.987Z","AWMtq38mOwJ9bVn2T9mU","10.3.101.14","sync'ed","-0.006",
"2018-05-05T00:20:04.297Z","AWMtq4BgOwJ9bVn2T9ms","10.3.101.15","sync'ed","-0.005",
"2018-05-05T00:20:04.522Z","AWMtq4E-OwJ9bVn2T9nK","10.3.101.16","sync'ed","-0.005",
"2018-05-05T00:20:04.098Z","AWMtq3-LOwJ9bVn2T9ma","10.3.101.17","sync'ed","-0.006",
"2018-05-05T00:20:04.700Z","AWMtq4HmOwJ9bVn2T9na","10.3.101.18","sync'ed","-0.006",
"2018-05-05T00:20:04.589Z","AWMtq4F3OwJ9bVn2T9nR","10.3.101.19","sync'ed","-0.008",
"2018-05-05T00:20:04.641Z","AWMtq4GqOwJ9bVn2T9nV","10.3.101.20","sync'ed","-0.008",
"2018-05-05T00:20:04.665Z","AWMtq4HCOwJ9bVn2T9nW","10.3.101.25","sync'ed","-0.007",
"2018-05-05T00:20:04.113Z","AWMtq3-jOwJ9bVn2T9mi","10.3.101.101","sync'ed","-0.008",
"2018-05-05T00:20:04.290Z","AWMtq4BgOwJ9bVn2T9mr","10.3.101.102","sync'ed","-0.006",
"2018-05-05T00:20:04.758Z","AWMtq4IfOwJ9bVn2T9nf","10.3.102.1","sync'ed","-0.008",
"2018-05-05T00:25:02.968Z","AWMtsA8LOwJ9bVn2UFGz","10.3.102.2","sync'ed","-0.008",
