last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-05-01T00:20:04.312Z","AWMZEhBsOwJ9bVn2CpaB","10.3.101.1","sync'ed","-0.005",
"2018-05-01T00:20:03.854Z","AWMZEg67OwJ9bVn2CpZF","10.3.101.2","sync'ed","-0.008",
"2018-05-01T00:20:04.833Z","AWMZEhJ0OwJ9bVn2Cpbc","10.3.101.3","sync'ed","-0.006",
"2018-05-01T00:20:04.920Z","AWMZEhLEOwJ9bVn2Cpbn","10.3.101.4","sync'ed","-0.004",
"2018-05-01T00:20:04.614Z","AWMZEhGiOwJ9bVn2Cpa-","10.3.101.5","sync'ed","-0.007",
"2018-05-01T00:20:04.751Z","AWMZEhIgOwJ9bVn2CpbU","10.3.101.6","sync'ed","-0.005",
"2018-05-01T00:20:04.905Z","AWMZEhK8OwJ9bVn2Cpbj","10.3.101.7","sync'ed","-0.005",
"2018-05-01T00:20:03.951Z","AWMZEg7-OwJ9bVn2CpZe","10.3.101.8","sync'ed","-0.005",
"2018-05-01T00:20:04.436Z","AWMZEhD3OwJ9bVn2Cpae","10.3.101.9","sync'ed","-0.008",
"2018-05-01T00:20:04.342Z","AWMZEhCNOwJ9bVn2CpaF","10.3.101.10","sync'ed","-0.006",
"2018-05-01T00:20:04.143Z","AWMZEg-5OwJ9bVn2CpZu","10.3.101.11","sync'ed","-0.005",
"2018-05-01T00:20:04.544Z","AWMZEhFeOwJ9bVn2Cpas","10.3.101.12","sync'ed","-0.008",
"2018-05-01T00:20:04.536Z","AWMZEhFqOwJ9bVn2Cpa2","10.3.101.13","sync'ed","-0.007",
"2018-05-01T00:20:04.873Z","AWMZEhKSOwJ9bVn2Cpbh","10.3.101.14","sync'ed","-0.004",
"2018-05-01T00:20:05.854Z","AWMZEhZnOwJ9bVn2CpcV","10.3.101.15","sync'ed","-0.005",
"2018-05-01T00:20:04.678Z","AWMZEhHQOwJ9bVn2CpbE","10.3.101.16","sync'ed","-0.006",
"2018-05-01T00:20:04.387Z","AWMZEhCtOwJ9bVn2CpaJ","10.3.101.17","sync'ed","-0.006",
"2018-05-01T00:20:04.236Z","AWMZEhAbOwJ9bVn2CpZ1","10.3.101.18","sync'ed","-0.006",
"2018-05-01T00:20:04.917Z","AWMZEhLEOwJ9bVn2Cpbm","10.3.101.19","sync'ed","-0.007",
"2018-05-01T00:20:04.348Z","AWMZEhCJOwJ9bVn2CpaE","10.3.101.20","sync'ed","-0.008",
"2018-05-01T00:20:04.582Z","AWMZEhFvOwJ9bVn2Cpa3","10.3.101.25","sync'ed","-0.007",
