last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-05-20T00:20:04.638Z","AWN66uW4OwJ9bVn2t_AK","10.3.101.1","sync'ed","-0.005",
"2018-05-20T00:20:04.305Z","AWN66uRoOwJ9bVn2t-_j","10.3.101.2","sync'ed","-0.007",
"2018-05-20T00:20:04.038Z","AWN66uNQOwJ9bVn2t--z","10.3.101.3","sync'ed","-0.005",
"2018-05-20T00:20:04.387Z","AWN66uStOwJ9bVn2t-_n","10.3.101.4","sync'ed","-0.004",
"2018-05-20T00:20:03.931Z","AWN66uMkOwJ9bVn2t--v","10.3.101.5","sync'ed","-0.007",
"2018-05-20T00:20:04.201Z","AWN66uQHOwJ9bVn2t-_T","10.3.101.6","sync'ed","-0.005",
"2018-05-20T00:20:05.094Z","AWN66uelOwJ9bVn2t_Bh","10.3.101.7","sync'ed","-0.004",
"2018-05-20T00:20:05.873Z","AWN66up9OwJ9bVn2t_CZ","10.3.101.8","sync'ed","-0.004",
"2018-05-20T00:20:05.914Z","AWN66uquOwJ9bVn2t_Cd","10.3.101.9","sync'ed","-0.006",
"2018-05-20T00:20:04.925Z","AWN66ubROwJ9bVn2t_A2","10.3.101.10","sync'ed","-0.005",
"2018-05-20T00:20:03.866Z","AWN66uL9OwJ9bVn2t--T","10.3.101.11","sync'ed","-0.005",
"2018-05-20T00:20:04.115Z","AWN66uOdOwJ9bVn2t-_K","10.3.101.12","sync'ed","-0.007",
"2018-05-20T00:20:04.622Z","AWN66uWZOwJ9bVn2t_AB","10.3.101.13","sync'ed","-0.007",
"2018-05-20T00:20:04.197Z","AWN66uQHOwJ9bVn2t-_S","10.3.101.14","sync'ed","-0.004",
"2018-05-20T00:20:04.870Z","AWN66uaaOwJ9bVn2t_Ar","10.3.101.15","sync'ed","-0.004",
"2018-05-20T00:20:04.100Z","AWN66uOTOwJ9bVn2t-_G","10.3.101.16","sync'ed","-0.005",
"2018-05-20T00:20:04.128Z","AWN66uOpOwJ9bVn2t-_L","10.3.101.17","sync'ed","-0.004",
"2018-05-20T00:20:04.033Z","AWN66uNKOwJ9bVn2t--y","10.3.101.18","sync'ed","-0.006",
"2018-05-20T00:20:04.107Z","AWN66uOUOwJ9bVn2t-_I","10.3.101.19","sync'ed","-0.007",
"2018-05-20T00:20:04.009Z","AWN66uMyOwJ9bVn2t--w","10.3.101.20","sync'ed","-0.007",
"2018-05-20T00:20:04.593Z","AWN66uWHOwJ9bVn2t_AA","10.3.101.25","sync'ed","-0.006",
"2018-05-20T00:20:04.545Z","AWN66uVcOwJ9bVn2t-_8","10.3.101.101","sync'ed","-0.007",
"2018-05-20T00:20:06.874Z","AWN66u5mOwJ9bVn2t_Dd","10.3.101.102","sync'ed","-0.006",
"2018-05-20T00:20:04.268Z","AWN66uQ1OwJ9bVn2t-_h","10.3.102.1","sync'ed","-0.006",
"2018-05-20T00:20:04.318Z","AWN66uR-OwJ9bVn2t-_l","10.3.102.2","sync'ed","-0.007",
"2018-05-20T00:20:04.222Z","AWN66uQPOwJ9bVn2t-_W","10.3.102.3","sync'ed","-0.007",
"2018-05-20T00:20:03.855Z","AWN66uK9OwJ9bVn2t--N","10.3.102.4","sync'ed","-0.007",
"2018-05-20T00:20:03.450Z","AWN66uEvOwJ9bVn2t-85","10.3.102.5","sync'ed","-0.005",
"2018-05-20T00:20:03.044Z","AWN66t-hOwJ9bVn2t-7N","10.3.102.6","sync'ed","-0.004",
"2018-05-20T00:20:04.185Z","AWN66uQHOwJ9bVn2t-_P","10.3.102.7","sync'ed","-0.006",
"2018-05-20T00:20:04.189Z","AWN66uQHOwJ9bVn2t-_Q","10.3.102.8","sync'ed","-0.005",
"2018-05-20T00:20:04.800Z","AWN66uZNOwJ9bVn2t_Aj","10.3.102.9","sync'ed","-0.004",
"2018-05-20T00:20:04.379Z","AWN66uSlOwJ9bVn2t-_m","10.3.102.10","sync'ed","-0.006",
"2018-05-20T00:20:04.603Z","AWN66uWyOwJ9bVn2t_AJ","10.3.102.11","sync'ed","-0.006",
"2018-05-20T00:20:04.215Z","AWN66uQPOwJ9bVn2t-_V","10.3.103.4","sync'ed","-0.005",
"2018-05-20T00:20:04.192Z","AWN66uQHOwJ9bVn2t-_R","10.3.103.5","sync'ed","-0.007",
"2018-05-20T00:20:04.914Z","AWN66ua8OwJ9bVn2t_Az","10.3.103.6","sync'ed","-0.006",
"2018-05-20T00:20:03.095Z","AWN66t_mOwJ9bVn2t-7l","10.3.103.7","sync'ed","-0.006",
"2018-05-20T00:20:04.782Z","AWN66uY8OwJ9bVn2t_Ai","10.3.103.11","sync'ed","-0.006",
"2018-05-20T00:20:04.299Z","AWN66uRoOwJ9bVn2t-_i","10.3.103.21","sync'ed","-0.006",
"2018-05-20T00:20:04.442Z","AWN66uTlOwJ9bVn2t-_u","10.3.103.22","sync'ed","-0.007",
"2018-05-20T00:11:15.807Z","AWN64tP7OwJ9bVn2tyeP","10.3.121.4","sync'ed","-0.005",
"2018-05-20T00:10:30.080Z","AWN64iFaOwJ9bVn2txUc","10.3.121.5","sync'ed","-0.007",
"2018-05-19T16:58:20.097Z","AWN5VnhKOwJ9bVn2kM_m","10.3.121.15","sync'ed","-102.831",
"2018-05-19T10:30:01.822Z","AWN38vykOwJ9bVn2a1Dt","10.3.121.33","sync'ed","-0.419",
"2018-05-19T10:30:01.890Z","AWN38vykOwJ9bVn2a1ES","10.3.121.34","sync'ed","-0.567",
"2018-05-19T10:30:00.700Z","AWN38vykOwJ9bVn2a0-_","10.3.121.35","sync'ed","-0.669",
"2018-05-19T10:30:01.555Z","AWN38vykOwJ9bVn2a1Be","10.3.121.36","sync'ed","-1.178",
"2018-05-19T10:30:01.423Z","AWN38vykOwJ9bVn2a1Ak","10.3.121.37","sync'ed","-0.852",
"2018-05-19T10:30:01.481Z","AWN38vykOwJ9bVn2a1BK","10.3.121.38","sync'ed","-0.874",
"2018-05-19T10:30:02.513Z","AWN38vykOwJ9bVn2a1G7","10.3.121.39","sync'ed","-0.240",
"2018-05-19T10:30:01.764Z","AWN38vykOwJ9bVn2a1Dl","10.3.121.40","sync'ed","-0.564",
"2018-05-19T10:30:02.723Z","AWN38vykOwJ9bVn2a1Hg","10.3.121.41","sync'ed","-0.239",
"2018-05-19T10:30:01.772Z","AWN38vykOwJ9bVn2a1Dm","10.3.121.42","sync'ed","-1.034",
"2018-05-20T00:20:04.014Z","AWN66uM5OwJ9bVn2t--x","10.3.121.96","sync'ed","-0.004",
"2018-05-20T00:20:04.809Z","AWN66uZWOwJ9bVn2t_Al","10.3.121.97","sync'ed","-0.005",
"2018-05-19T10:30:01.397Z","AWN38vykOwJ9bVn2a1Aj","10.3.121.155","sync'ed","+0.013",
"2018-05-20T00:20:06.095Z","AWN66utYOwJ9bVn2t_Cr","10.3.125.151","sync'ed","+0.003",
"2018-05-19T10:30:02.130Z","AWN38vykOwJ9bVn2a1FL","10.3.126.24","sync'ed","-0.626",
"2018-05-19T21:50:09.168Z","AWN6YaMaOwJ9bVn2qrEb","10.3.128.8","sync'ed","-0.529",
"2018-05-20T00:24:48.995Z","AWN67zx0OwJ9bVn2uF0C","10.3.130.251","sync'ed","+0.001",
"2018-05-20T00:09:31.740Z","AWN64T12OwJ9bVn2tv1i","10.3.133.1","sync'ed","+0.001",
"2018-05-20T00:24:01.086Z","AWN67oFfOwJ9bVn2uEg0","10.3.133.2","sync'ed","+0.000",
