last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-05-27T00:20:05.821Z","AWOe925GOwJ9bVn2smlr","10.3.101.1","sync'ed","-0.004",
"2018-05-27T00:20:04.842Z","AWOe92qpOwJ9bVn2smiy","10.3.101.2","sync'ed","-0.007",
"2018-05-27T00:20:04.764Z","AWOe92skOwJ9bVn2smjk","10.3.101.3","sync'ed","-0.005",
"2018-05-27T00:20:04.141Z","AWOe92e3OwJ9bVn2smgQ","10.3.101.4","sync'ed","-0.004",
"2018-05-27T00:20:04.516Z","AWOe92k7OwJ9bVn2smiA","10.3.101.5","sync'ed","-0.006",
"2018-05-27T00:20:04.505Z","AWOe92lOOwJ9bVn2smiN","10.3.101.6","sync'ed","-0.004",
"2018-05-27T00:20:04.663Z","AWOe92nGOwJ9bVn2smie","10.3.101.7","sync'ed","-0.005",
"2018-05-27T00:20:04.528Z","AWOe92lROwJ9bVn2smiO","10.3.101.8","sync'ed","-0.004",
"2018-05-27T00:20:04.116Z","AWOe92edOwJ9bVn2smgP","10.3.101.9","sync'ed","-0.006",
"2018-05-27T00:20:04.357Z","AWOe92iWOwJ9bVn2smhQ","10.3.101.10","sync'ed","-0.005",
"2018-05-27T00:20:04.809Z","AWOe92skOwJ9bVn2smjn","10.3.101.11","sync'ed","-0.004",
"2018-05-27T00:20:04.219Z","AWOe92gWOwJ9bVn2smgV","10.3.101.12","sync'ed","-0.006",
"2018-05-27T00:20:04.790Z","AWOe92skOwJ9bVn2smjl","10.3.101.13","sync'ed","-0.006",
"2018-05-27T00:20:04.800Z","AWOe92skOwJ9bVn2smjm","10.3.101.14","sync'ed","-0.004",
"2018-05-27T00:20:04.299Z","AWOe92hdOwJ9bVn2smhK","10.3.101.15","sync'ed","-0.004",
"2018-05-27T00:20:05.405Z","AWOe92zAOwJ9bVn2smlJ","10.3.101.16","sync'ed","-0.005",
"2018-05-27T00:20:03.981Z","AWOe92c3OwJ9bVn2smfg","10.3.101.17","sync'ed","-0.005",
"2018-05-27T00:20:04.485Z","AWOe92kjOwJ9bVn2smh6","10.3.101.18","sync'ed","-0.005",
"2018-05-27T00:20:04.475Z","AWOe92kjOwJ9bVn2smh4","10.3.101.19","sync'ed","-0.007",
"2018-05-27T00:20:04.820Z","AWOe92quOwJ9bVn2smiz","10.3.101.20","sync'ed","-0.006",
"2018-05-27T00:20:04.186Z","AWOe92gWOwJ9bVn2smgU","10.3.101.25","sync'ed","-0.006",
"2018-05-27T00:20:04.414Z","AWOe92j6OwJ9bVn2smhq","10.3.101.101","sync'ed","-0.007",
