last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-05-13T00:20:05.655Z","AWNW3mWhOwJ9bVn2gf6e","10.3.101.1","sync'ed","-0.006",
"2018-05-13T00:20:04.093Z","AWNW3l-GOwJ9bVn2gf2P","10.3.101.2","sync'ed","-0.009",
"2018-05-13T00:20:04.604Z","AWNW3mGFOwJ9bVn2gf28","10.3.101.3","sync'ed","-0.006",
"2018-05-13T00:20:04.695Z","AWNW3mHnOwJ9bVn2gf3L","10.3.101.4","sync'ed","-0.005",
"2018-05-13T00:20:04.047Z","AWNW3l-QOwJ9bVn2gf2W","10.3.101.5","sync'ed","-0.007",
"2018-05-13T00:20:04.629Z","AWNW3mGgOwJ9bVn2gf3C","10.3.101.6","sync'ed","-0.005",
"2018-05-13T00:20:04.443Z","AWNW3mDlOwJ9bVn2gf2w","10.3.101.7","sync'ed","-0.006",
"2018-05-13T00:20:04.000Z","AWNW3l9ZOwJ9bVn2gf2J","10.3.101.8","sync'ed","-0.005",
"2018-05-13T00:20:04.345Z","AWNW3mCPOwJ9bVn2gf2j","10.3.101.9","sync'ed","-0.008",
"2018-05-13T00:20:05.677Z","AWNW3mXIOwJ9bVn2gf6q","10.3.101.10","sync'ed","-0.004",
"2018-05-13T00:20:04.655Z","AWNW3mG5OwJ9bVn2gf3E","10.3.101.11","sync'ed","-0.006",
"2018-05-13T00:20:04.084Z","AWNW3l9-OwJ9bVn2gf2O","10.3.101.12","sync'ed","-0.008",
"2018-05-13T00:20:04.467Z","AWNW3mEFOwJ9bVn2gf2x","10.3.101.13","sync'ed","-0.007",
"2018-05-13T00:20:04.000Z","AWNW3l9ZOwJ9bVn2gf2I","10.3.101.14","sync'ed","-0.005",
"2018-05-13T00:20:04.637Z","AWNW3mGnOwJ9bVn2gf3D","10.3.101.15","sync'ed","-0.006",
"2018-05-13T00:20:04.433Z","AWNW3mDbOwJ9bVn2gf2v","10.3.101.16","sync'ed","-0.007",
"2018-05-13T00:20:04.910Z","AWNW3mL5OwJ9bVn2gf3r","10.3.101.17","sync'ed","-0.005",
"2018-05-13T00:20:04.492Z","AWNW3mE5OwJ9bVn2gf20","10.3.101.18","sync'ed","-0.006",
