last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-05-06T00:20:04.448Z","AWMy0d0iOwJ9bVn20B9n","10.3.101.1","sync'ed","-0.006",
"2018-05-06T00:20:04.190Z","AWMy0dvnOwJ9bVn20B8q","10.3.101.2","sync'ed","-0.008",
"2018-05-06T00:20:04.254Z","AWMy0dwrOwJ9bVn20B8v","10.3.101.3","sync'ed","-0.006",
"2018-05-06T00:20:04.342Z","AWMy0dyDOwJ9bVn20B82","10.3.101.4","sync'ed","-0.005",
"2018-05-06T00:20:04.317Z","AWMy0dxmOwJ9bVn20B81","10.3.101.5","sync'ed","-0.007",
"2018-05-06T00:20:05.033Z","AWMy0d85OwJ9bVn20CBE","10.3.101.6","sync'ed","-0.005",
"2018-05-06T00:20:04.376Z","AWMy0dzVOwJ9bVn20B9E","10.3.101.7","sync'ed","-0.005",
"2018-05-06T00:20:04.274Z","AWMy0dw9OwJ9bVn20B8z","10.3.101.8","sync'ed","-0.004",
"2018-05-06T00:20:04.458Z","AWMy0d0ROwJ9bVn20B9b","10.3.101.9","sync'ed","-0.008",
"2018-05-06T00:20:04.653Z","AWMy0d4dOwJ9bVn20B_r","10.3.101.10","sync'ed","-0.006",
"2018-05-06T00:20:04.414Z","AWMy0d01OwJ9bVn20B-K","10.3.101.11","sync'ed","-0.006",
"2018-05-06T00:20:04.031Z","AWMy0dtIOwJ9bVn20B8g","10.3.101.12","sync'ed","-0.008",
"2018-05-06T00:20:04.582Z","AWMy0d3OOwJ9bVn20B-5","10.3.101.13","sync'ed","-0.007",
"2018-05-06T00:20:04.180Z","AWMy0dvnOwJ9bVn20B8r","10.3.101.14","sync'ed","-0.004",
"2018-05-06T00:20:04.632Z","AWMy0d3VOwJ9bVn20B-6","10.3.101.15","sync'ed","-0.005",
"2018-05-06T00:20:04.785Z","AWMy0d5NOwJ9bVn20CAO","10.3.101.16","sync'ed","-0.006",
"2018-05-06T00:20:04.570Z","AWMy0d3OOwJ9bVn20B-4","10.3.101.17","sync'ed","-0.006",
"2018-05-06T00:20:04.011Z","AWMy0ds7OwJ9bVn20B8f","10.3.101.18","sync'ed","-0.007",
"2018-05-06T00:20:04.595Z","AWMy0d2KOwJ9bVn20B-v","10.3.101.19","sync'ed","-0.008",
"2018-05-06T00:20:04.057Z","AWMy0dtjOwJ9bVn20B8i","10.3.101.20","sync'ed","-0.007",
"2018-05-06T00:20:04.809Z","AWMy0d5_OwJ9bVn20CAW","10.3.101.25","sync'ed","-0.007",
"2018-05-06T00:20:04.262Z","AWMy0dwvOwJ9bVn20B8w","10.3.101.101","sync'ed","-0.008",
"2018-05-06T00:20:04.814Z","AWMy0d5_OwJ9bVn20CAX","10.3.101.102","sync'ed","-0.007",
"2018-05-06T00:20:04.720Z","AWMy0d5ROwJ9bVn20CAP","10.3.102.1","sync'ed","-0.007",
"2018-05-06T00:20:04.659Z","AWMy0d4dOwJ9bVn20B_t","10.3.102.2","sync'ed","-0.007",
"2018-05-06T00:20:03.991Z","AWMy0ds0OwJ9bVn20B8Z","10.3.102.3","sync'ed","-0.008",
"2018-05-06T00:20:04.392Z","AWMy0dzvOwJ9bVn20B9L","10.3.102.4","sync'ed","-0.008",
"2018-05-06T00:20:04.450Z","AWMy0d0iOwJ9bVn20B9p","10.3.102.5","sync'ed","-0.007",
"2018-05-06T00:20:04.824Z","AWMy0d5hOwJ9bVn20CAS","10.3.102.6","sync'ed","-0.006",
"2018-05-06T00:20:04.357Z","AWMy0dypOwJ9bVn20B9B","10.3.102.7","sync'ed","-0.006",
"2018-05-06T00:20:04.919Z","AWMy0d7ZOwJ9bVn20CAy","10.3.102.8","sync'ed","-0.006",
"2018-05-06T00:20:04.799Z","AWMy0d5_OwJ9bVn20CAV","10.3.102.9","sync'ed","-0.005",
"2018-05-06T00:20:04.669Z","AWMy0d4dOwJ9bVn20B_v","10.3.102.10","sync'ed","-0.007",
"2018-05-06T00:20:03.964Z","AWMy0dsKOwJ9bVn20B8V","10.3.102.11","sync'ed","-0.007",
"2018-05-06T00:20:04.436Z","AWMy0d0FOwJ9bVn20B9a","10.3.103.4","sync'ed","-0.007",
"2018-05-06T00:20:04.110Z","AWMy0duXOwJ9bVn20B8l","10.3.103.5","sync'ed","-0.007",
"2018-05-06T00:20:03.995Z","AWMy0ds0OwJ9bVn20B8a","10.3.103.6","sync'ed","-0.008",
"2018-05-06T00:20:04.299Z","AWMy0dxUOwJ9bVn20B80","10.3.103.7","sync'ed","-0.008",
"2018-05-06T00:20:04.146Z","AWMy0dvDOwJ9bVn20B8m","10.3.103.11","sync'ed","-0.007",
"2018-05-06T00:20:04.396Z","AWMy0dzvOwJ9bVn20B9M","10.3.103.21","sync'ed","-0.007",
"2018-05-06T00:20:04.481Z","AWMy0d08OwJ9bVn20B-N","10.3.103.22","sync'ed","-0.005",
"2018-05-06T00:19:03.296Z","AWMy0O4YOwJ9bVn20Aud","10.3.121.4","sync'ed","-0.001",
"2018-05-06T00:12:29.395Z","AWMyyutlOwJ9bVn2z4SK","10.3.121.5","sync'ed","-0.004",
"2018-05-05T10:30:01.563Z","AWMv2fWUOwJ9bVn2i2sG","10.3.121.33","sync'ed","-0.608",
"2018-05-05T10:30:01.834Z","AWMv2fWUOwJ9bVn2i2tT","10.3.121.34","sync'ed","-0.569",
"2018-05-05T10:30:02.424Z","AWMv2fWUOwJ9bVn2i2vW","10.3.121.35","sync'ed","-0.680",
"2018-05-05T10:30:01.804Z","AWMv2fWUOwJ9bVn2i2tM","10.3.121.36","sync'ed","-1.187",
"2018-05-05T10:30:01.496Z","AWMv2fWUOwJ9bVn2i2r2","10.3.121.37","sync'ed","-0.861",
