last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-10-12T00:20:04.434Z","AV8N89TlFWymLsYhnBCD","10.3.101.1","sync'ed","-0.008",
"2017-10-12T00:20:04.824Z","AV8N89ZiFWymLsYhnBCc","10.3.101.2","sync'ed","-0.005",
"2017-10-12T00:20:04.799Z","AV8N89ZIFWymLsYhnBCb","10.3.101.3","sync'ed","-0.008",
"2017-10-12T00:20:05.234Z","AV8N89f7FWymLsYhnBCo","10.3.101.4","sync'ed","-0.007",
"2017-10-12T00:20:04.902Z","AV8N89axFWymLsYhnBCe","10.3.101.5","sync'ed","-0.007",
"2017-10-12T00:20:04.526Z","AV8N89U7FWymLsYhnBCK","10.3.101.6","sync'ed","-0.005",
"2017-10-12T00:20:05.291Z","AV8N89g6FWymLsYhnBCx","10.3.101.7","sync'ed","-0.006",
"2017-10-12T00:20:05.245Z","AV8N89gGFWymLsYhnBCp","10.3.101.8","sync'ed","-0.005",
"2017-10-12T00:20:05.411Z","AV8N89izFWymLsYhnBC1","10.3.101.9","sync'ed","-0.008",
"2017-10-12T00:20:04.527Z","AV8N89U7FWymLsYhnBCL","10.3.101.10","sync'ed","-0.006",
"2017-10-12T00:20:04.752Z","AV8N89YbFWymLsYhnBCY","10.3.101.11","sync'ed","-0.005",
"2017-10-12T00:20:04.430Z","AV8N89TlFWymLsYhnBCC","10.3.101.12","sync'ed","-0.009",
"2017-10-12T00:20:04.781Z","AV8N89Y3FWymLsYhnBCZ","10.3.101.13","sync'ed","-0.007",
"2017-10-12T00:20:04.589Z","AV8N89V2FWymLsYhnBCP","10.3.101.14","sync'ed","-0.005",
"2017-10-12T00:20:05.539Z","AV8N89ktFWymLsYhnBC6","10.3.101.15","sync'ed","-0.005",
"2017-10-12T00:20:05.414Z","AV8N89izFWymLsYhnBC2","10.3.101.16","sync'ed","-0.007",
"2017-10-12T00:20:04.478Z","AV8N89UHFWymLsYhnBCG","10.3.101.17","sync'ed","-0.006",
"2017-10-12T00:20:04.833Z","AV8N89ZqFWymLsYhnBCd","10.3.101.18","sync'ed","-0.007",
"2017-10-12T00:20:04.738Z","AV8N89YLFWymLsYhnBCW","10.3.101.19","sync'ed","-0.008",
"2017-10-12T00:20:04.996Z","AV8N89cNFWymLsYhnBCj","10.3.101.20","sync'ed","-0.007",
"2017-10-12T00:20:05.134Z","AV8N89eXFWymLsYhnBCk","10.3.101.101","sync'ed","-0.007",
"2017-10-12T00:20:05.424Z","AV8N89jJFWymLsYhnBC5","10.3.101.102","sync'ed","-0.006",
"2017-10-12T00:20:04.601Z","AV8N89WBFWymLsYhnBCQ","10.3.102.1","sync'ed","-0.007",
"2017-10-12T00:20:03.609Z","AV8N89G2FWymLsYhnBBS","10.3.102.2","sync'ed","-0.004",
"2017-10-12T00:20:04.698Z","AV8N89XlFWymLsYhnBCV","10.3.102.3","sync'ed","-0.004",
"2017-10-12T00:20:04.543Z","AV8N89VKFWymLsYhnBCN","10.3.102.4","sync'ed","-0.008",
"2017-10-12T00:20:05.290Z","AV8N89g6FWymLsYhnBCw","10.3.102.5","sync'ed","-0.006",
"2017-10-12T00:20:06.967Z","AV8N897AFWymLsYhnBDC","10.3.102.6","sync'ed","-0.008",
"2017-10-12T00:20:04.952Z","AV8N89bhFWymLsYhnBCg","10.3.102.7","sync'ed","-0.007",
"2017-10-12T00:20:04.056Z","AV8N89NlFWymLsYhnBBs","10.3.102.8","sync'ed","-0.007",
"2017-10-12T00:20:04.504Z","AV8N89UhFWymLsYhnBCJ","10.3.102.9","sync'ed","-0.007",
"2017-10-12T00:20:04.669Z","AV8N89XHFWymLsYhnBCS","10.3.102.10","sync'ed","-0.005",
"2017-10-12T00:20:04.494Z","AV8N89UYFWymLsYhnBCI","10.3.103.3","sync'ed","-0.008",
"2017-10-12T00:20:04.987Z","AV8N89cEFWymLsYhnBCi","10.3.103.4","sync'ed","-0.008",
"2017-10-12T00:20:05.280Z","AV8N89g0FWymLsYhnBCv","10.3.103.5","sync'ed","-0.006",
"2017-10-12T00:20:05.275Z","AV8N89g0FWymLsYhnBCt","10.3.103.6","sync'ed","-0.007",
"2017-10-12T00:20:05.188Z","AV8N89fPFWymLsYhnBCn","10.3.103.7","sync'ed","-0.006",
"2017-10-12T00:20:05.256Z","AV8N89gRFWymLsYhnBCq","10.3.103.8","sync'ed","-0.007",
"2017-10-12T00:20:05.293Z","AV8N89g6FWymLsYhnBCy","10.3.103.9","sync'ed","-0.008",
"2017-10-12T00:20:05.277Z","AV8N89g0FWymLsYhnBCu","10.3.103.11","sync'ed","-0.007",
"2017-10-12T00:20:04.638Z","AV8N89WnFWymLsYhnBCR","10.3.103.22","sync'ed","-0.007",
"2017-10-11T10:29:52.956Z","AV8K-8TGFWymLsYhlaBU","10.3.121.155","sync'ed","-12.570",
"2017-10-12T00:09:27.721Z","AV8N6h2yFWymLsYhm_nm","10.3.133.1","sync'ed","+0.001",
"2017-10-12T00:18:33.067Z","AV8N8m_1FWymLsYhnAzW","10.3.133.2","sync'ed","+0.001",
"2017-10-12T00:12:41.724Z","AV8N7ROGFWymLsYhnAHT","10.3.133.3","sync'ed","+0.001",
"2017-10-12T00:11:01.952Z","AV8N643SFWymLsYhm_0q","10.3.133.4","sync'ed","+0.001",
"2017-10-12T00:23:08.893Z","AV8N9qVnFWymLsYhnBbA","10.3.133.5","sync'ed","+0.002",
"2017-10-12T00:24:57.242Z","AV8N-EykFWymLsYhnBon","10.3.141.11","sync'ed","+0.005",
"2017-10-12T00:18:19.412Z","AV8N8jqfFWymLsYhnAxY","10.3.141.12","sync'ed","+0.007",
"2017-10-12T00:08:39.149Z","AV8N6V_4FWymLsYhm_iB","10.3.141.252","sync'ed","+0.003",
"2017-10-12T00:11:03.236Z","AV8N65LNFWymLsYhm_1b","10.3.141.253","sync'ed","+0.003",
"2017-10-12T00:07:58.146Z","AV8N6L_LFWymLsYhm_d8","10.3.142.2","sync'ed","+0.001",
"2017-10-12T00:20:32.000Z","AV8N9ECOFWymLsYhnBFZ","10.3.142.3","sync'ed","+0.002",
"2017-10-12T00:21:54.922Z","AV8N9YR3FWymLsYhnBRl","10.3.142.251","sync'ed","-0.003",
"2017-10-12T00:17:41.550Z","AV8N8aa5FWymLsYhnAtx","10.3.143.254","sync'ed","-0.004",
"2017-10-12T00:21:03.462Z","AV8N9LtxFWymLsYhnBJa","10.3.151.1","sync'ed","+0.001",
"2017-10-12T00:16:40.662Z","AV8N8LjiFWymLsYhnAmV","10.3.151.2","sync'ed","+0.001",
"2017-10-11T10:30:03.532Z","AV8K--4iFWymLsYhlaGS","10.3.152.1","sync'ed","+0.588",
"2017-10-12T00:20:04.787Z","AV8N89Y8FWymLsYhnBCa","10.3.153.1","sync'ed","-0.009",
"2017-10-12T00:20:05.319Z","AV8N89hQFWymLsYhnBCz","10.3.153.2","sync'ed","-0.006",
