last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-10-15T00:20:05.039Z","AV8dZus4FWymLsYhxG_s","10.3.101.1","sync'ed","-0.008",
"2017-10-15T00:20:05.272Z","AV8dZuwiFWymLsYhxG_2","10.3.101.2","sync'ed","-0.005",
"2017-10-15T00:20:04.667Z","AV8dZunKFWymLsYhxG_Y","10.3.101.3","sync'ed","-0.007",
"2017-10-15T00:20:05.304Z","AV8dZuxBFWymLsYhxG_6","10.3.101.4","sync'ed","-0.007",
"2017-10-15T00:20:04.836Z","AV8dZupuFWymLsYhxG_k","10.3.101.5","sync'ed","-0.007",
"2017-10-15T00:20:04.687Z","AV8dZunlFWymLsYhxG_b","10.3.101.6","sync'ed","-0.006",
"2017-10-15T00:20:04.709Z","AV8dZunuFWymLsYhxG_e","10.3.101.7","sync'ed","-0.007",
"2017-10-15T00:20:06.296Z","AV8dZvAhFWymLsYhxHAC","10.3.101.8","sync'ed","-0.005",
"2017-10-15T00:20:04.900Z","AV8dZuqtFWymLsYhxG_m","10.3.101.9","sync'ed","-0.007",
"2017-10-15T00:20:04.702Z","AV8dZunnFWymLsYhxG_d","10.3.101.10","sync'ed","-0.006",
"2017-10-15T00:20:04.504Z","AV8dZukiFWymLsYhxG_P","10.3.101.11","sync'ed","-0.005",
"2017-10-15T00:20:05.047Z","AV8dZutDFWymLsYhxG_t","10.3.101.12","sync'ed","-0.008",
"2017-10-15T00:20:04.621Z","AV8dZumWFWymLsYhxG_T","10.3.101.13","sync'ed","-0.008",
"2017-10-15T00:20:05.349Z","AV8dZuxuFWymLsYhxG_7","10.3.101.14","sync'ed","-0.005",
"2017-10-15T00:20:05.230Z","AV8dZuv3FWymLsYhxG_1","10.3.101.15","sync'ed","-0.006",
"2017-10-15T00:20:04.551Z","AV8dZulQFWymLsYhxG_Q","10.3.101.16","sync'ed","-0.006",
"2017-10-15T00:20:05.132Z","AV8dZuuUFWymLsYhxG_x","10.3.101.17","sync'ed","-0.006",
"2017-10-15T00:20:04.774Z","AV8dZuoxFWymLsYhxG_h","10.3.101.18","sync'ed","-0.009",
"2017-10-15T00:20:04.656Z","AV8dZum8FWymLsYhxG_W","10.3.101.19","sync'ed","-0.008",
"2017-10-15T00:20:05.703Z","AV8dZu3QFWymLsYhxG__","10.3.101.20","sync'ed","-0.008",
"2017-10-15T00:20:03.818Z","AV8dZuZzFWymLsYhxG-n","10.3.101.101","sync'ed","-0.008",
"2017-10-15T00:20:05.287Z","AV8dZuwvFWymLsYhxG_3","10.3.101.102","sync'ed","-0.006",
"2017-10-15T00:20:05.668Z","AV8dZu2uFWymLsYhxG_-","10.3.102.1","sync'ed","-0.007",
"2017-10-15T00:20:03.531Z","AV8dZuVaFWymLsYhxG-X","10.3.102.2","sync'ed","-0.005",
"2017-10-15T00:20:04.323Z","AV8dZuhzFWymLsYhxG_G","10.3.102.3","sync'ed","-0.005",
"2017-10-15T00:20:05.175Z","AV8dZuu_FWymLsYhxG_z","10.3.102.4","sync'ed","-0.008",
"2017-10-15T00:20:04.769Z","AV8dZuoxFWymLsYhxG_g","10.3.102.5","sync'ed","-0.006",
"2017-10-15T00:20:04.655Z","AV8dZum8FWymLsYhxG_V","10.3.102.6","sync'ed","-0.007",
"2017-10-15T00:20:05.094Z","AV8dZutxFWymLsYhxG_v","10.3.102.7","sync'ed","-0.008",
"2017-10-15T00:20:04.461Z","AV8dZuj2FWymLsYhxG_O","10.3.102.8","sync'ed","-0.007",
"2017-10-15T00:20:05.818Z","AV8dZu5DFWymLsYhxHAA","10.3.102.9","sync'ed","-0.008",
"2017-10-15T00:20:04.632Z","AV8dZumhFWymLsYhxG_U","10.3.102.10","sync'ed","-0.006",
"2017-10-15T00:20:05.151Z","AV8dZuuoFWymLsYhxG_y","10.3.103.3","sync'ed","-0.007",
"2017-10-15T00:20:04.423Z","AV8dZujQFWymLsYhxG_M","10.3.103.4","sync'ed","-0.008",
"2017-10-15T00:20:04.688Z","AV8dZunlFWymLsYhxG_c","10.3.103.5","sync'ed","-0.007",
"2017-10-15T00:20:05.296Z","AV8dZuw6FWymLsYhxG_5","10.3.103.6","sync'ed","-0.007",
"2017-10-15T00:20:05.354Z","AV8dZuxyFWymLsYhxG_8","10.3.103.7","sync'ed","-0.007",
"2017-10-15T00:20:04.826Z","AV8dZupoFWymLsYhxG_j","10.3.103.8","sync'ed","-0.007",
"2017-10-15T00:20:04.665Z","AV8dZunKFWymLsYhxG_X","10.3.103.9","sync'ed","-0.008",
"2017-10-14T16:59:51.774Z","AV8b0-JnFWymLsYhwjV9","10.3.103.10","sync'ed","-9.968",
"2017-10-15T00:20:05.015Z","AV8dZusfFWymLsYhxG_r","10.3.103.11","sync'ed","-0.006",
"2017-10-15T00:20:05.004Z","AV8dZusWFWymLsYhxG_q","10.3.103.22","sync'ed","-0.006",
"2017-10-14T16:59:48.082Z","AV8b09P7FWymLsYhwjV1","10.3.121.14","sync'ed","-14.223",
"2017-10-14T16:59:24.511Z","AV8b03foFWymLsYhwjRx","10.3.121.15","sync'ed","-39.049",
"2017-10-14T10:30:02.015Z","AV8abwJEFWymLsYhvv0n","10.3.121.155","sync'ed","-0.020",
"2017-10-14T18:13:46.410Z","AV8cF40zFWymLsYhwqOD","10.3.128.8","sync'ed","-0.588",
"2017-10-15T00:20:14.471Z","AV8dZxAQFWymLsYhxHAf","10.3.133.1","sync'ed","-0.001",
"2017-10-15T00:09:54.810Z","AV8dXZuEFWymLsYhxF3K","10.3.133.2","sync'ed","+0.001",
"2017-10-15T00:11:55.977Z","AV8dX3TVFWymLsYhxGEz","10.3.133.3","sync'ed","+0.000",
"2017-10-15T00:23:50.463Z","AV8dalvIFWymLsYhxHY7","10.3.133.4","sync'ed","-0.001",
"2017-10-15T00:12:12.770Z","AV8dX7ZqFWymLsYhxGGv","10.3.133.5","sync'ed","+0.001",
"2017-10-14T20:21:53.050Z","AV8cjNcjFWymLsYhw0Of","10.3.134.1","sync'ed","-12.138",
"2017-10-14T20:22:52.599Z","AV8cjb_AFWymLsYhw0Sp","10.3.134.2","sync'ed","+0.000",
"2017-10-15T00:08:52.575Z","AV8dXKhrFWymLsYhxFxb","10.3.141.11","sync'ed","+0.009",
"2017-10-15T00:18:40.491Z","AV8dZaD1FWymLsYhxG0s","10.3.141.12","sync'ed","+0.012",
"2017-10-15T00:09:11.144Z","AV8dXPDxFWymLsYhxFzi","10.3.141.252","sync'ed","-0.001",
"2017-10-15T00:10:55.229Z","AV8dXoeGFWymLsYhxF-U","10.3.141.253","sync'ed","+0.000",
"2017-10-15T00:24:29.187Z","AV8davMMFWymLsYhxHcC","10.3.142.2","sync'ed","+0.001",
"2017-10-15T00:20:00.992Z","AV8dZttvFWymLsYhxG9e","10.3.142.3","sync'ed","+0.000",
"2017-10-15T00:24:10.922Z","AV8daquzFWymLsYhxHa9","10.3.142.251","sync'ed","-0.004",
"2017-10-15T00:17:57.378Z","AV8dZPiLFWymLsYhxGvh","10.3.143.254","sync'ed","+0.007",
"2017-10-15T00:24:46.457Z","AV8dazaEFWymLsYhxHei","10.3.151.1","sync'ed","+0.001",
"2017-10-15T00:11:43.675Z","AV8dX0TIFWymLsYhxGDA","10.3.151.2","sync'ed","+0.001",
"2017-10-14T10:30:03.206Z","AV8abwJEFWymLsYhvv1m","10.3.152.1","sync'ed","+0.613",
"2017-10-15T00:20:04.925Z","AV8dZurFFWymLsYhxG_n","10.3.153.1","sync'ed","-0.009",
"2017-10-15T00:20:05.049Z","AV8dZutDFWymLsYhxG_u","10.3.153.2","sync'ed","-0.006",
"2017-10-15T00:20:05.126Z","AV8dZuuPFWymLsYhxG_w","10.3.153.3","sync'ed","-0.008",
"2017-10-15T00:20:04.740Z","AV8dZuoeFWymLsYhxG_f","10.3.153.4","sync'ed","-0.008",
"2017-10-15T00:20:05.196Z","AV8dZuvVFWymLsYhxG_0","10.3.153.5","sync'ed","-0.008",
"2017-10-15T00:23:58.039Z","AV8danlgFWymLsYhxHZK","10.3.156.1","sync'ed","-0.001",
"2017-10-14T23:56:57.018Z","AV8dUb1DFWymLsYhxEhU","10.3.156.2","sync'ed","+0.001",
