last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-10-05T00:20:04.535Z","AV7p51FAFWymLsYhNeoF","10.3.101.1","sync'ed","-0.006",
"2017-10-05T00:20:05.214Z","AV7p51PnFWymLsYhNeof","10.3.101.2","sync'ed","-0.005",
"2017-10-05T00:20:05.001Z","AV7p51MRFWymLsYhNeoZ","10.3.101.3","sync'ed","-0.008",
"2017-10-05T00:20:04.935Z","AV7p51LRFWymLsYhNeoW","10.3.101.4","sync'ed","-0.007",
"2017-10-05T00:20:05.363Z","AV7p51SAFWymLsYhNeok","10.3.101.5","sync'ed","-0.007",
"2017-10-05T00:20:05.364Z","AV7p51SAFWymLsYhNeol","10.3.101.6","sync'ed","-0.006",
"2017-10-05T00:20:05.375Z","AV7p51SHFWymLsYhNeom","10.3.101.7","sync'ed","-0.008",
"2017-10-05T00:20:04.469Z","AV7p51EDFWymLsYhNeoD","10.3.101.8","sync'ed","-0.005",
"2017-10-05T00:20:06.376Z","AV7p51hxFWymLsYhNeov","10.3.101.9","sync'ed","-0.008",
"2017-10-05T00:20:04.816Z","AV7p51JcFWymLsYhNeoR","10.3.101.10","sync'ed","-0.006",
"2017-10-05T00:20:05.413Z","AV7p51S8FWymLsYhNeor","10.3.101.11","sync'ed","-0.005",
"2017-10-05T00:20:05.240Z","AV7p51QBFWymLsYhNeog","10.3.101.12","sync'ed","-0.010",
"2017-10-05T00:20:04.667Z","AV7p51HEFWymLsYhNeoI","10.3.101.13","sync'ed","-0.007",
"2017-10-05T00:20:06.405Z","AV7p51iOFWymLsYhNeow","10.3.101.14","sync'ed","-0.004",
"2017-10-05T00:20:05.121Z","AV7p51OKFWymLsYhNeoc","10.3.101.15","sync'ed","-0.005",
"2017-10-05T00:20:04.823Z","AV7p51JiFWymLsYhNeoS","10.3.101.16","sync'ed","-0.006",
"2017-10-05T00:20:04.815Z","AV7p51JcFWymLsYhNeoQ","10.3.101.17","sync'ed","-0.006",
"2017-10-05T00:20:06.190Z","AV7p51fEFWymLsYhNeou","10.3.101.18","sync'ed","-0.008",
"2017-10-05T00:20:04.638Z","AV7p51GoFWymLsYhNeoG","10.3.101.19","sync'ed","-0.010",
"2017-10-05T00:20:04.440Z","AV7p51DhFWymLsYhNeoA","10.3.101.20","sync'ed","-0.007",
"2017-10-05T00:20:05.037Z","AV7p51M3FWymLsYhNeoa","10.3.101.101","sync'ed","-0.008",
"2017-10-05T00:20:05.190Z","AV7p51PPFWymLsYhNeoe","10.3.101.102","sync'ed","-0.007",
"2017-10-05T00:20:04.958Z","AV7p51LnFWymLsYhNeoX","10.3.102.1","sync'ed","-0.008",
"2017-10-05T00:20:05.403Z","AV7p51S8FWymLsYhNeoo","10.3.102.2","sync'ed","-0.005",
"2017-10-05T00:20:04.384Z","AV7p51CxFWymLsYhNen5","10.3.102.3","sync'ed","-0.004",
"2017-10-05T00:20:05.252Z","AV7p51QNFWymLsYhNeoh","10.3.102.4","sync'ed","-0.008",
"2017-10-05T00:20:03.466Z","AV7p500WFWymLsYhNenB","10.3.102.5","sync'ed","-0.005",
"2017-10-05T00:20:03.415Z","AV7p50ziFWymLsYhNem-","10.3.102.6","sync'ed","-0.008",
"2017-10-05T00:20:04.653Z","AV7p51G2FWymLsYhNeoH","10.3.102.7","sync'ed","-0.007",
"2017-10-05T00:20:04.991Z","AV7p51MIFWymLsYhNeoY","10.3.102.8","sync'ed","-0.007",
"2017-10-05T00:20:03.522Z","AV7p501SFWymLsYhNenH","10.3.102.9","sync'ed","-0.007",
"2017-10-05T00:20:04.849Z","AV7p51J6FWymLsYhNeoT","10.3.102.10","sync'ed","-0.006",
"2017-10-05T00:20:04.860Z","AV7p51KFFWymLsYhNeoU","10.3.103.3","sync'ed","-0.008",
"2017-10-05T00:20:04.689Z","AV7p51HaFWymLsYhNeoJ","10.3.103.4","sync'ed","-0.007",
"2017-10-05T00:20:04.712Z","AV7p51H8FWymLsYhNeoL","10.3.103.5","sync'ed","-0.007",
"2017-10-05T00:20:05.464Z","AV7p51ThFWymLsYhNeos","10.3.103.6","sync'ed","-0.007",
"2017-10-05T00:20:06.748Z","AV7p51noFWymLsYhNeoy","10.3.103.7","sync'ed","-0.002",
"2017-10-05T00:20:05.078Z","AV7p51NgFWymLsYhNeob","10.3.103.8","sync'ed","-0.007",
"2017-10-05T00:20:04.490Z","AV7p51EUFWymLsYhNeoE","10.3.103.9","sync'ed","-0.008",
"2017-10-05T00:20:05.409Z","AV7p51S8FWymLsYhNeoq","10.3.103.11","sync'ed","-0.006",
"2017-10-05T00:20:04.899Z","AV7p51KsFWymLsYhNeoV","10.3.103.22","sync'ed","-0.006",
"2017-10-05T00:20:04.763Z","AV7p51ImFWymLsYhNeoP","10.3.133.1","sync'ed","+0.002",
"2017-10-05T00:10:27.213Z","AV7p3oIXFWymLsYhNdra","10.3.133.2","sync'ed","-0.001",
"2017-10-05T00:20:37.757Z","AV7p59MGFWymLsYhNert","10.3.133.3","sync'ed","+0.000",
"2017-10-05T00:12:26.488Z","AV7p4FQBFWymLsYhNd2-","10.3.133.4","sync'ed","+0.001",
"2017-10-05T00:07:48.922Z","AV7p3BfHFWymLsYhNda4","10.3.133.5","sync'ed","+0.002",
"2017-10-05T00:12:25.069Z","AV7p4E53FWymLsYhNd21","10.3.141.11","sync'ed","+0.006",
"2017-10-05T00:23:18.481Z","AV7p6kbaFWymLsYhNe66","10.3.141.12","sync'ed","+0.008",
"2017-10-05T00:14:07.153Z","AV7p4d1DFWymLsYhNeA5","10.3.141.252","sync'ed","+0.001",
"2017-10-05T00:17:29.244Z","AV7p5PKmFWymLsYhNeXV","10.3.141.253","sync'ed","+0.002",
"2017-10-05T00:08:53.139Z","AV7p3RKkFWymLsYhNdgA","10.3.142.2","sync'ed","+0.001",
"2017-10-05T00:08:53.957Z","AV7p3RXOFWymLsYhNdgP","10.3.142.3","sync'ed","+0.000",
"2017-10-05T00:20:00.906Z","AV7p50MTFWymLsYhNemC","10.3.142.251","sync'ed","-0.004",
"2017-10-05T00:23:40.530Z","AV7p6pz-FWymLsYhNe9E","10.3.143.254","sync'ed","+0.008",
"2017-10-05T00:09:53.362Z","AV7p3f3bFWymLsYhNdmv","10.3.151.1","sync'ed","+0.002",
"2017-10-05T00:22:51.557Z","AV7p6d2uFWymLsYhNe4T","10.3.151.2","sync'ed","+0.001",
"2017-10-04T10:30:03.394Z","AV7m72oKFWymLsYhMKQv","10.3.152.1","sync'ed","+0.437",
"2017-10-05T00:20:05.323Z","AV7p51RUFWymLsYhNeoi","10.3.153.1","sync'ed","-0.009",
"2017-10-05T00:20:05.341Z","AV7p51RnFWymLsYhNeoj","10.3.153.2","sync'ed","-0.006",
"2017-10-05T00:20:04.755Z","AV7p51IeFWymLsYhNeoO","10.3.153.3","sync'ed","-0.008",
"2017-10-05T00:20:06.744Z","AV7p51noFWymLsYhNeox","10.3.153.4","sync'ed","-0.008",
"2017-10-05T00:20:05.154Z","AV7p51OrFWymLsYhNeod","10.3.153.5","sync'ed","-0.008",
"2017-10-05T00:15:36.071Z","AV7p4ziUFWymLsYhNeKt","10.3.156.1","sync'ed","+0.000",
"2017-10-05T00:14:29.062Z","AV7p4jLRFWymLsYhNeCC","10.3.156.2","sync'ed","+0.001",
"2017-10-05T00:12:14.008Z","AV7p4CNFFWymLsYhNd2M","10.3.171.1","sync'ed","+0.001",
"2017-10-05T00:24:29.283Z","AV7p61tuFWymLsYhNfAq","10.3.171.2","sync'ed","+0.000",
