last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-10-11T00:20:04.551Z","AV8IzXlQFWymLsYhjFvX","10.3.101.1","sync'ed","-0.008",
"2017-10-11T00:20:05.239Z","AV8IzXwGFWymLsYhjFwE","10.3.101.2","sync'ed","-0.006",
"2017-10-11T00:20:04.520Z","AV8IzXk8FWymLsYhjFvQ","10.3.101.3","sync'ed","-0.007",
"2017-10-11T00:20:04.801Z","AV8IzXpKFWymLsYhjFvk","10.3.101.4","sync'ed","-0.008",
"2017-10-11T00:20:04.769Z","AV8IzXorFWymLsYhjFvh","10.3.101.5","sync'ed","-0.006",
"2017-10-11T00:20:04.615Z","AV8IzXmQFWymLsYhjFva","10.3.101.6","sync'ed","-0.006",
"2017-10-11T00:20:04.562Z","AV8IzXldFWymLsYhjFvY","10.3.101.7","sync'ed","-0.007",
"2017-10-11T00:20:05.091Z","AV8IzXttFWymLsYhjFv6","10.3.101.8","sync'ed","-0.005",
"2017-10-11T00:20:05.066Z","AV8IzXtTFWymLsYhjFv3","10.3.101.9","sync'ed","-0.008",
"2017-10-11T00:20:04.466Z","AV8IzXkXFWymLsYhjFvK","10.3.101.10","sync'ed","-0.006",
"2017-10-11T00:20:04.961Z","AV8IzXrwFWymLsYhjFvv","10.3.101.11","sync'ed","-0.006",
"2017-10-11T00:20:07.188Z","AV8IzYOeFWymLsYhjFwX","10.3.101.12","sync'ed","-0.008",
"2017-10-11T00:20:04.498Z","AV8IzXklFWymLsYhjFvO","10.3.101.13","sync'ed","-0.007",
"2017-10-11T00:20:03.733Z","AV8IzXYiFWymLsYhjFuQ","10.3.101.14","sync'ed","-0.004",
"2017-10-11T00:20:04.957Z","AV8IzXrwFWymLsYhjFvu","10.3.101.15","sync'ed","-0.005",
"2017-10-11T00:20:04.999Z","AV8IzXsSFWymLsYhjFv0","10.3.101.16","sync'ed","-0.006",
"2017-10-11T00:20:05.218Z","AV8IzXvxFWymLsYhjFwC","10.3.101.17","sync'ed","-0.006",
"2017-10-11T00:20:04.635Z","AV8IzXmkFWymLsYhjFvb","10.3.101.18","sync'ed","-0.008",
"2017-10-11T00:20:05.222Z","AV8IzXvxFWymLsYhjFwD","10.3.101.19","sync'ed","-0.008",
"2017-10-11T00:20:05.365Z","AV8IzXx-FWymLsYhjFwH","10.3.101.20","sync'ed","-0.007",
"2017-10-11T00:20:04.860Z","AV8IzXqHFWymLsYhjFvq","10.3.101.101","sync'ed","-0.008",
"2017-10-11T00:20:04.786Z","AV8IzXo-FWymLsYhjFvj","10.3.101.102","sync'ed","-0.006",
"2017-10-11T00:20:04.971Z","AV8IzXr8FWymLsYhjFvy","10.3.102.1","sync'ed","-0.007",
"2017-10-11T00:20:04.134Z","AV8IzXe2FWymLsYhjFut","10.3.102.2","sync'ed","-0.004",
"2017-10-11T00:20:06.421Z","AV8IzYCeFWymLsYhjFwQ","10.3.102.3","sync'ed","-0.008",
"2017-10-11T00:20:04.892Z","AV8IzXqmFWymLsYhjFvr","10.3.102.4","sync'ed","-0.008",
"2017-10-11T00:20:04.686Z","AV8IzXnZFWymLsYhjFvd","10.3.102.5","sync'ed","-0.005",
"2017-10-11T00:20:04.434Z","AV8IzXjrFWymLsYhjFvF","10.3.102.6","sync'ed","-0.007",
