last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-10-22T00:20:04.641Z","AV9Bc22qFWymLsYhZqUW","10.3.101.1","sync'ed","-0.007",
"2017-10-22T00:20:05.108Z","AV9Bc2-JFWymLsYhZqU7","10.3.101.2","sync'ed","-0.005",
"2017-10-22T00:20:04.951Z","AV9Bc27kFWymLsYhZqU0","10.3.101.3","sync'ed","-0.007",
"2017-10-22T00:20:05.259Z","AV9Bc3AYFWymLsYhZqVB","10.3.101.4","sync'ed","-0.008",
"2017-10-22T00:20:04.757Z","AV9Bc24fFWymLsYhZqUm","10.3.101.5","sync'ed","-0.008",
"2017-10-22T00:20:05.261Z","AV9Bc3AYFWymLsYhZqVC","10.3.101.6","sync'ed","-0.006",
"2017-10-22T00:20:04.653Z","AV9Bc227FWymLsYhZqUe","10.3.101.7","sync'ed","-0.007",
"2017-10-22T00:20:04.720Z","AV9Bc237FWymLsYhZqUk","10.3.101.8","sync'ed","-0.005",
"2017-10-22T00:20:05.030Z","AV9Bc28vFWymLsYhZqU3","10.3.101.9","sync'ed","-0.008",
"2017-10-22T00:20:04.820Z","AV9Bc25dFWymLsYhZqUq","10.3.101.10","sync'ed","-0.007",
"2017-10-22T00:20:06.896Z","AV9Bc3Z5FWymLsYhZqVQ","10.3.101.11","sync'ed","-0.006",
"2017-10-22T00:20:04.847Z","AV9Bc255FWymLsYhZqUr","10.3.101.12","sync'ed","-0.009",
"2017-10-22T00:20:05.122Z","AV9Bc2-LFWymLsYhZqU8","10.3.101.13","sync'ed","-0.007",
"2017-10-22T00:20:04.922Z","AV9Bc27GFWymLsYhZqUw","10.3.101.14","sync'ed","-0.005",
"2017-10-22T00:20:05.401Z","AV9Bc3CiFWymLsYhZqVG","10.3.101.15","sync'ed","-0.005",
"2017-10-22T00:20:04.884Z","AV9Bc26dFWymLsYhZqUt","10.3.101.16","sync'ed","-0.007",
"2017-10-22T00:20:05.314Z","AV9Bc3BRFWymLsYhZqVD","10.3.101.17","sync'ed","-0.007",
"2017-10-22T00:20:04.527Z","AV9Bc204FWymLsYhZqUF","10.3.101.18","sync'ed","-0.007",
"2017-10-22T00:20:04.948Z","AV9Bc27kFWymLsYhZqUy","10.3.101.19","sync'ed","-0.008",
"2017-10-22T00:20:05.353Z","AV9Bc3BzFWymLsYhZqVF","10.3.101.20","sync'ed","-0.009",
"2017-10-22T00:20:04.669Z","AV9Bc23TFWymLsYhZqUj","10.3.101.101","sync'ed","-0.008",
"2017-10-22T00:20:04.949Z","AV9Bc27kFWymLsYhZqUz","10.3.101.102","sync'ed","-0.007",
"2017-10-22T00:20:05.223Z","AV9Bc2_wFWymLsYhZqVA","10.3.102.1","sync'ed","-0.008",
"2017-10-22T00:20:04.800Z","AV9Bc25JFWymLsYhZqUp","10.3.102.2","sync'ed","-0.005",
"2017-10-22T00:20:04.141Z","AV9Bc2u9FWymLsYhZqT1","10.3.102.3","sync'ed","-0.004",
"2017-10-22T00:20:05.184Z","AV9Bc2_JFWymLsYhZqU_","10.3.102.4","sync'ed","-0.008",
"2017-10-22T00:20:03.895Z","AV9Bc2rCFWymLsYhZqTi","10.3.102.5","sync'ed","-0.006",
"2017-10-22T00:20:04.492Z","AV9Bc20VFWymLsYhZqUD","10.3.102.6","sync'ed","-0.008",
"2017-10-22T00:20:05.160Z","AV9Bc2-xFWymLsYhZqU-","10.3.102.7","sync'ed","-0.008",
"2017-10-22T00:20:04.564Z","AV9Bc21nFWymLsYhZqUI","10.3.102.8","sync'ed","-0.007",
"2017-10-22T00:20:04.596Z","AV9Bc22qFWymLsYhZqUV","10.3.102.9","sync'ed","-0.006",
"2017-10-22T00:20:05.924Z","AV9Bc3KtFWymLsYhZqVM","10.3.102.10","sync'ed","-0.005",
"2017-10-22T00:20:04.763Z","AV9Bc24jFWymLsYhZqUn","10.3.103.4","sync'ed","-0.007",
"2017-10-22T00:20:05.821Z","AV9Bc3JHFWymLsYhZqVK","10.3.103.5","sync'ed","-0.008",
"2017-10-22T00:20:04.983Z","AV9Bc28LFWymLsYhZqU2","10.3.103.6","sync'ed","-0.006",
"2017-10-22T00:20:05.105Z","AV9Bc2-JFWymLsYhZqU6","10.3.103.7","sync'ed","-0.007",
"2017-10-22T00:20:04.533Z","AV9Bc20-FWymLsYhZqUG","10.3.103.8","sync'ed","-0.007",
"2017-10-22T00:20:05.503Z","AV9Bc3EKFWymLsYhZqVI","10.3.103.9","sync'ed","-0.007",
"2017-10-22T00:20:04.866Z","AV9Bc26NFWymLsYhZqUs","10.3.103.11","sync'ed","-0.007",
"2017-10-22T00:20:04.739Z","AV9Bc24MFWymLsYhZqUl","10.3.103.22","sync'ed","-0.007",
"2017-10-21T16:59:43.376Z","AV8_4EWaFWymLsYhZAXm","10.3.121.14","sync'ed","-18.943",
"2017-10-21T16:59:22.160Z","AV8_3_K5FWymLsYhZAUQ","10.3.121.15","sync'ed","-40.999",
"2017-10-21T16:58:03.719Z","AV8_3sBQFWymLsYhZALo","10.3.121.104","sync'ed","-117.702",
"2017-10-21T10:30:01.746Z","AV8-e4dfFWymLsYhYLHZ","10.3.121.155","sync'ed","-0.024",
"2017-10-21T19:10:54.946Z","AV9AWGHqFWymLsYhZNpy","10.3.128.8","sync'ed","-0.446",
"2017-10-22T00:18:56.944Z","AV9BcmU6FWymLsYhZqMK","10.3.133.1","sync'ed","+0.000",
"2017-10-22T00:17:23.521Z","AV9BcPhKFWymLsYhZqDl","10.3.133.2","sync'ed","+0.001",
"2017-10-22T00:21:38.917Z","AV9BdN3vFWymLsYhZqdb","10.3.133.3","sync'ed","+0.002",
"2017-10-22T00:16:46.367Z","AV9BcGcpFWymLsYhZp_y","10.3.133.4","sync'ed","+0.000",
"2017-10-22T00:23:31.313Z","AV9BdpT6FWymLsYhZqoE","10.3.133.5","sync'ed","+0.000",
"2017-10-21T20:21:53.101Z","AV9AmVtWFWymLsYhZUOS","10.3.134.1","sync'ed","-12.201",
"2017-10-21T20:22:51.544Z","AV9Amj-iFWymLsYhZUTv","10.3.134.2","sync'ed","-0.001",
"2017-10-22T00:21:00.425Z","AV9BdEeSFWymLsYhZqZf","10.3.141.11","sync'ed","+0.009",
"2017-10-22T00:13:26.564Z","AV9BbVqxFWymLsYhZpot","10.3.141.12","sync'ed","+0.008",
"2017-10-22T00:19:51.180Z","AV9BczkZFWymLsYhZqR0","10.3.141.252","sync'ed","+0.001",
"2017-10-22T00:23:08.270Z","AV9Bdjr4FWymLsYhZqmR","10.3.141.253","sync'ed","+0.002",
"2017-10-22T00:19:06.178Z","AV9BcolhFWymLsYhZqNc","10.3.142.2","sync'ed","+0.002",
"2017-10-22T00:14:45.985Z","AV9BbpDrFWymLsYhZpxo","10.3.142.3","sync'ed","+0.003",
"2017-10-22T00:20:58.918Z","AV9BdEGwFWymLsYhZqZZ","10.3.142.251","sync'ed","-0.004",
"2017-10-22T00:12:05.356Z","AV9BbB16FWymLsYhZphH","10.3.143.254","sync'ed","+0.005",
"2017-10-22T00:24:11.436Z","AV9BdzG3FWymLsYhZqsi","10.3.151.1","sync'ed","+0.001",
"2017-10-22T00:09:44.726Z","AV9BafggFWymLsYhZpRV","10.3.151.2","sync'ed","+0.001",
"2017-10-21T10:30:03.330Z","AV8-e4dfFWymLsYhYLIw","10.3.152.1","sync'ed","+0.669",
"2017-10-22T00:20:05.053Z","AV9Bc29RFWymLsYhZqU4","10.3.153.1","sync'ed","-0.008",
"2017-10-22T00:20:04.501Z","AV9Bc20dFWymLsYhZqUE","10.3.153.2","sync'ed","-0.006",
"2017-10-22T00:20:04.636Z","AV9Bc22_FWymLsYhZqUf","10.3.153.3","sync'ed","-0.008",
"2017-10-22T00:20:05.116Z","AV9Bc2-HFWymLsYhZqU5","10.3.153.4","sync'ed","-0.009",
"2017-10-22T00:20:05.317Z","AV9Bc3BRFWymLsYhZqVE","10.3.153.5","sync'ed","-0.010",
"2017-10-22T00:07:30.098Z","AV9BZ-o8FWymLsYhZpAv","10.3.156.1","sync'ed","+0.002",
"2017-10-22T00:24:46.101Z","AV9Bd7kfFWymLsYhZqvh","10.3.156.2","sync'ed","+0.002",
"2017-10-22T00:19:25.571Z","AV9BctUNFWymLsYhZqOe","10.3.171.1","sync'ed","+0.001",
"2017-10-22T00:11:03.937Z","AV9Bay2NFWymLsYhZpbh","10.3.171.2","sync'ed","+0.001",
"2017-10-22T00:07:06.009Z","AV9BZ4wiFWymLsYhZo_J","10.3.183.1","sync'ed","+0.001",
