last sync time,ELK log ID,client IP,synchronize results,time difference,
"2017-10-02T00:20:05.139Z","AV7adD-cFWymLsYhGNs6","10.3.101.1","sync'ed","-0.007",
"2017-10-02T00:20:05.181Z","AV7adD_GFWymLsYhGNs8","10.3.101.2","sync'ed","-0.005",
"2017-10-02T00:20:05.525Z","AV7adEEeFWymLsYhGNtM","10.3.101.3","sync'ed","-0.007",
"2017-10-02T00:20:05.345Z","AV7adEBqFWymLsYhGNtC","10.3.101.4","sync'ed","+0.001",
"2017-10-02T00:20:05.335Z","AV7adEBqFWymLsYhGNtG","10.3.101.5","sync'ed","-0.006",
"2017-10-02T00:20:05.239Z","AV7adEACFWymLsYhGNs-","10.3.101.6","sync'ed","-0.005",
"2017-10-02T00:20:05.253Z","AV7adEAOFWymLsYhGNs_","10.3.101.7","sync'ed","-0.006",
"2017-10-02T00:20:04.690Z","AV7adD3dFWymLsYhGNsv","10.3.101.8","sync'ed","-0.005",
"2017-10-02T00:20:04.716Z","AV7adD31FWymLsYhGNsx","10.3.101.9","sync'ed","-0.008",
"2017-10-02T00:20:04.904Z","AV7adD6yFWymLsYhGNs0","10.3.101.10","sync'ed","-0.006",
"2017-10-02T00:20:04.537Z","AV7adD1CFWymLsYhGNsk","10.3.101.11","sync'ed","-0.006",
"2017-10-02T00:20:05.118Z","AV7adD-HFWymLsYhGNs5","10.3.101.12","sync'ed","-0.008",
"2017-10-02T00:20:04.524Z","AV7adD01FWymLsYhGNsj","10.3.101.13","sync'ed","-0.008",
"2017-10-02T00:20:04.937Z","AV7adD7YFWymLsYhGNs3","10.3.101.14","sync'ed","-0.005",
"2017-10-02T00:20:05.279Z","AV7adEAoFWymLsYhGNtA","10.3.101.15","sync'ed","-0.005",
"2017-10-02T00:20:04.434Z","AV7adDzeFWymLsYhGNsd","10.3.101.16","sync'ed","-0.006",
"2017-10-02T00:20:06.329Z","AV7adERCFWymLsYhGNtd","10.3.101.17","sync'ed","-0.006",
"2017-10-02T00:20:04.675Z","AV7adD3MFWymLsYhGNst","10.3.101.18","sync'ed","-0.008",
"2017-10-02T00:20:05.571Z","AV7adEFNFWymLsYhGNtN","10.3.101.19","sync'ed","-0.008",
"2017-10-02T00:20:04.706Z","AV7adD3rFWymLsYhGNsw","10.3.101.20","sync'ed","-0.007",
"2017-10-02T00:20:06.174Z","AV7adEOpFWymLsYhGNtX","10.3.101.101","sync'ed","-0.008",
"2017-10-02T00:20:04.747Z","AV7adD4WFWymLsYhGNsy","10.3.101.102","sync'ed","-0.008",
"2017-10-02T00:20:04.482Z","AV7adD0OFWymLsYhGNsg","10.3.102.1","sync'ed","-0.007",
"2017-10-02T00:20:04.828Z","AV7adD5lFWymLsYhGNsz","10.3.102.2","sync'ed","-0.005",
"2017-10-02T00:20:03.972Z","AV7adDsRFWymLsYhGNsK","10.3.102.3","sync'ed","-0.005",
"2017-10-02T00:20:04.615Z","AV7adD2SFWymLsYhGNsq","10.3.102.4","sync'ed","-0.008",
"2017-10-02T00:20:04.932Z","AV7adD7YFWymLsYhGNs2","10.3.102.5","sync'ed","-0.005",
"2017-10-02T00:20:04.667Z","AV7adD3HFWymLsYhGNss","10.3.102.6","sync'ed","-0.008",
"2017-10-02T00:20:04.570Z","AV7adD1lFWymLsYhGNsn","10.3.102.7","sync'ed","-0.007",
"2017-10-02T00:20:04.435Z","AV7adDzeFWymLsYhGNse","10.3.102.8","sync'ed","-0.007",
"2017-10-02T00:20:04.502Z","AV7adD0kFWymLsYhGNsh","10.3.102.9","sync'ed","-0.007",
"2017-10-02T00:20:04.344Z","AV7adDyMFWymLsYhGNsZ","10.3.102.10","sync'ed","-0.005",
"2017-10-02T00:20:05.330Z","AV7adEBqFWymLsYhGNtF","10.3.103.3","sync'ed","-0.007",
"2017-10-02T00:20:05.042Z","AV7adD87FWymLsYhGNs4","10.3.103.4","sync'ed","-0.007",
"2017-10-02T00:20:04.476Z","AV7adD0FFWymLsYhGNsf","10.3.103.5","sync'ed","-0.008",
"2017-10-02T00:20:03.592Z","AV7adDmYFWymLsYhGNr4","10.3.103.6","sync'ed","-0.006",
"2017-10-02T00:20:06.383Z","AV7adESHFWymLsYhGNti","10.3.103.7","sync'ed","-0.006",
"2017-10-02T00:20:05.395Z","AV7adECcFWymLsYhGNtJ","10.3.103.8","sync'ed","-0.007",
"2017-10-02T00:20:05.402Z","AV7adECjFWymLsYhGNtK","10.3.103.9","sync'ed","-0.007",
"2017-10-02T00:20:06.338Z","AV7adERLFWymLsYhGNte","10.3.103.11","sync'ed","-0.006",
"2017-10-02T00:20:04.505Z","AV7adD0kFWymLsYhGNsi","10.3.103.22","sync'ed","-0.007",
"2017-10-01T16:59:57.946Z","AV7Y4U6DFWymLsYhFmGV","10.3.121.14","sync'ed","-4.080",
"2017-10-01T17:00:02.995Z","AV7Y4WJMFWymLsYhFmHz","10.3.121.15","sync'ed","-0.058",
"2017-10-02T00:16:48.449Z","AV7acT9NFWymLsYhGNbu","10.3.133.1","sync'ed","+0.001",
"2017-10-02T00:10:37.920Z","AV7aa5ftFWymLsYhGM6y","10.3.133.2","sync'ed","+0.001",
"2017-10-02T00:21:40.481Z","AV7adbQLFWymLsYhGN2G","10.3.133.3","sync'ed","+0.001",
"2017-10-02T00:23:23.330Z","AV7ad0XLFWymLsYhGN9_","10.3.133.4","sync'ed","+0.000",
"2017-10-02T00:23:25.258Z","AV7ad01TFWymLsYhGN-M","10.3.133.5","sync'ed","+0.001",
"2017-10-02T00:11:45.671Z","AV7abKCRFWymLsYhGNAj","10.3.141.11","sync'ed","+0.009",
"2017-10-02T00:22:28.636Z","AV7adnAlFWymLsYhGN5i","10.3.141.12","sync'ed","+0.007",
"2017-10-02T00:22:29.176Z","AV7adnJBFWymLsYhGN5j","10.3.141.252","sync'ed","-0.001",
"2017-10-02T00:17:16.244Z","AV7acavfFWymLsYhGNd0","10.3.141.253","sync'ed","+0.004",
"2017-10-02T00:09:13.138Z","AV7aakzNFWymLsYhGMx7","10.3.142.2","sync'ed","+0.000",
"2017-10-02T00:09:21.989Z","AV7aam9OFWymLsYhGMyv","10.3.142.3","sync'ed","+0.003",
"2017-10-02T00:22:52.914Z","AV7ads8MFWymLsYhGN7O","10.3.142.251","sync'ed","-0.003",
"2017-10-02T00:24:08.756Z","AV7ad_c9FWymLsYhGOBN","10.3.143.254","sync'ed","+0.004",
"2017-10-02T00:13:59.329Z","AV7abqqtFWymLsYhGNKz","10.3.151.1","sync'ed","+0.001",
"2017-10-02T00:22:30.499Z","AV7adndtFWymLsYhGN5o","10.3.151.2","sync'ed","+0.001",
"2017-10-01T10:30:02.624Z","AV7XfFafFWymLsYhE12n","10.3.152.1","sync'ed","+0.426",
"2017-10-02T00:20:05.436Z","AV7adEDFFWymLsYhGNtL","10.3.153.1","sync'ed","-0.009",
"2017-10-02T00:20:04.605Z","AV7adD2GFWymLsYhGNso","10.3.153.2","sync'ed","-0.006",
"2017-10-02T00:20:05.173Z","AV7adD--FWymLsYhGNs7","10.3.153.3","sync'ed","-0.008",
"2017-10-02T00:20:05.384Z","AV7adECRFWymLsYhGNtI","10.3.153.4","sync'ed","-0.008",
"2017-10-02T00:20:04.556Z","AV7adD1VFWymLsYhGNsl","10.3.153.5","sync'ed","-0.008",
"2017-10-02T00:19:18.042Z","AV7ac4ekFWymLsYhGNoV","10.3.156.1","sync'ed","+0.001",
"2017-10-02T00:17:20.099Z","AV7acbrsFWymLsYhGNeG","10.3.156.2","sync'ed","+0.001",
"2017-10-02T00:21:29.399Z","AV7adYjVFWymLsYhGNz1","10.3.171.1","sync'ed","+0.001",
"2017-10-02T00:16:54.590Z","AV7acVdHFWymLsYhGNcD","10.3.171.2","sync'ed","+0.001",
"2017-10-02T00:12:42.269Z","AV7abX2mFWymLsYhGNEp","10.3.183.1","sync'ed","+0.000",
"2017-10-02T00:22:13.354Z","AV7adjRzFWymLsYhGN4z","10.3.183.2","sync'ed","+0.001",
"2017-10-02T00:13:45.041Z","AV7abnLaFWymLsYhGNJN","10.3.183.3","sync'ed","+0.001",
"2017-10-02T00:16:06.022Z","AV7acJmQFWymLsYhGNX_","10.3.183.253","sync'ed","+0.000",
"2017-10-02T00:21:18.927Z","AV7adV_YFWymLsYhGNy6","10.3.191.251","sync'ed","+0.013",
"2017-10-02T00:24:09.267Z","AV7ad_k8FWymLsYhGOBQ","10.3.192.1","sync'ed","+0.002",
"2017-10-02T00:24:26.977Z","AV7aeD5uFWymLsYhGOCb","10.3.192.2","sync'ed","+0.002",
"2017-10-02T00:24:33.877Z","AV7aeFleFWymLsYhGODg","10.3.192.251","sync'ed","-0.053",
"2017-10-02T00:23:16.886Z","AV7adyyfFWymLsYhGN9h","10.3.192.252","sync'ed","-0.039",
"2017-10-02T00:21:11.784Z","AV7adUP0FWymLsYhGNyV","10.3.193.254","sync'ed","+0.009",
"2017-10-01T16:59:37.613Z","AV7Y4P8YFWymLsYhFmD1","10.3.201.1","sync'ed","-25.604",
"2017-10-01T10:30:02.800Z","AV7XfFM4FWymLsYhE10e","10.3.201.2","sync'ed","-3.697",
"2017-10-01T16:59:37.644Z","AV7Y4P82FWymLsYhFmD3","10.3.201.3","sync'ed","-25.501",
"2017-10-01T16:59:42.042Z","AV7Y4RBjFWymLsYhFmEs","10.3.201.4","sync'ed","-21.218",
"2017-10-01T16:59:39.168Z","AV7Y4QUpFWymLsYhFmEP","10.3.201.5","sync'ed","-24.521",
"2017-10-01T16:59:41.131Z","AV7Y4QzUFWymLsYhFmEm","10.3.201.7","sync'ed","-21.770",
"2017-10-01T10:30:03.319Z","AV7XfFVAFWymLsYhE10g","10.3.201.8","sync'ed","-3.502",
"2017-10-01T16:59:59.199Z","AV7Y4VNpFWymLsYhFmGY","10.3.201.9","sync'ed","-3.502",
"2017-10-01T16:59:59.422Z","AV7Y4VRHFWymLsYhFmGZ","10.3.201.10","sync'ed","-3.655",
"2017-10-01T16:59:57.693Z","AV7Y4U2GFWymLsYhFmGP","10.3.201.13","sync'ed","-5.260",
"2017-10-01T10:30:02.397Z","AV7XfFGmFWymLsYhE10a","10.3.201.14","sync'ed","-3.762",
"2017-10-01T10:30:02.794Z","AV7XfFMzFWymLsYhE10d","10.3.201.18","sync'ed","-4.000",
"2017-10-01T16:59:59.942Z","AV7Y4VZdFWymLsYhFmGa","10.3.201.20","sync'ed","-3.086",
"2017-10-02T00:00:09.448Z","AV7aYgDyFWymLsYhGL_4","10.3.202.1","sync'ed","-0.081",
"2017-10-02T00:17:49.989Z","AV7aci-uFWymLsYhGNgf","10.3.202.3","sync'ed","-0.731",
"2017-10-01T23:51:48.629Z","AV7aWlyeFWymLsYhGLPL","10.3.202.5","sync'ed","-0.027",
"2017-10-02T00:22:35.897Z","AV7adoyDFWymLsYhGN6S","10.3.202.254","sync'ed","-0.026",
"2017-10-02T00:17:39.949Z","AV7acgh2FWymLsYhGNf9","10.3.203.3","sync'ed","-0.668",
"2017-10-02T00:18:19.944Z","AV7acqSxFWymLsYhGNjv","10.3.203.4","sync'ed","-0.658",
"2017-10-01T16:00:01.835Z","AV7Yqm80FWymLsYhFfob","10.3.203.7","sync'ed","-0.671",
"2017-10-02T00:17:17.859Z","AV7acbItFWymLsYhGNd4","10.3.203.26","sync'ed","+0.001",
"2017-10-02T00:15:52.014Z","AV7acGLZFWymLsYhGNWT","10.3.203.28","sync'ed","+0.030",
"2017-10-01T17:35:03.790Z","AV7ZAXB2FWymLsYhFpfW","10.3.203.31","sync'ed","-0.005",
"2017-10-02T00:24:05.681Z","AV7ad-s8FWymLsYhGOBF","10.3.203.32","sync'ed","+0.004",
"2017-10-01T23:43:01.061Z","AV7aUk_OFWymLsYhGKZ3","10.3.203.57","sync'ed","-0.051",
"2017-10-01T23:56:50.500Z","AV7aXvfNFWymLsYhGLsp","10.3.203.58","sync'ed","+0.057",
"2017-10-02T00:23:22.634Z","AV7ad0MTFWymLsYhGN93","172.16.10.4","sync'ed","-0.009",
"2017-10-02T00:06:44.760Z","AV7aaAkiFWymLsYhGMlE","172.16.10.5","sync'ed","-0.018",
