last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-11-14T00:28:19.621Z","3ZmeD2cB885Z-U0RbMn3","10.3.101.1","sync'ed","-0.008",
"2018-11-14T00:28:19.377Z","aZmeD2cB885Z-U0Ra8nC","10.3.101.2","sync'ed","-0.007",
"2018-11-14T00:28:19.213Z","7JmeD2cB885Z-U0Rbcpf","10.3.101.3","sync'ed","-0.007",
"2018-11-14T00:28:19.683Z","cZmeD2cB885Z-U0Rb8ty","10.3.101.4","sync'ed","-0.004",
"2018-11-14T00:28:19.231Z","2JmeD2cB885Z-U0RbMn3","10.3.101.5","sync'ed","-0.007",
"2018-11-14T00:28:19.936Z","85meD2cB885Z-U0Rbcpf","10.3.101.6","sync'ed","-0.005",
"2018-11-14T00:28:19.543Z","b5meD2cB885Z-U0Rb8ty","10.3.101.7","sync'ed","-0.007",
"2018-11-14T00:28:20.156Z","75meD2cB885Z-U0RcstZ","10.3.101.8","sync'ed","-0.006",
"2018-11-14T00:28:19.574Z","k5meD2cB885Z-U0RbMkL","10.3.101.9","sync'ed","-0.006",
"2018-11-14T00:28:19.834Z","4ZmeD2cB885Z-U0RbMn3","10.3.101.10","sync'ed","-0.004",
"2018-11-14T00:28:19.542Z","7pmeD2cB885Z-U0Rbcpf","10.3.101.11","sync'ed","-0.008",
"2018-11-14T00:28:19.982Z","ApmeD2cB885Z-U0Rbssx","10.3.101.12","sync'ed","-0.004",
"2018-11-14T00:28:19.661Z","8JmeD2cB885Z-U0Rbcpf","10.3.101.13","sync'ed","-0.005",
"2018-11-14T00:28:19.107Z","1ZmeD2cB885Z-U0RbMn3","10.3.101.14","sync'ed","-0.005",
"2018-11-14T00:28:19.568Z","3JmeD2cB885Z-U0RbMn3","10.3.101.15","sync'ed","-0.007",
"2018-11-14T00:28:20.147Z","OZmeD2cB885Z-U0Rbsvt","10.3.101.16","sync'ed","-0.007",
"2018-11-14T00:28:19.510Z","25meD2cB885Z-U0RbMn3","10.3.101.17","sync'ed","-0.006",
"2018-11-14T00:28:19.744Z","8ZmeD2cB885Z-U0Rbcpf","10.3.101.18","sync'ed","-0.006",
"2018-11-14T00:28:19.757Z","35meD2cB885Z-U0RbMn3","10.3.101.19","sync'ed","-0.004",
"2018-11-14T00:28:18.157Z","1JmeD2cB885Z-U0RZshE","10.3.101.20","sync'ed","-0.008",
"2018-11-14T00:28:19.946Z","AJmeD2cB885Z-U0Rbssx","10.3.101.101","sync'ed","-0.007",
"2018-11-14T00:28:19.879Z","cpmeD2cB885Z-U0Rb8ty","10.3.101.102","sync'ed","-0.007",
"2018-11-14T00:28:20.042Z","yJmeD2cB885Z-U0Rcss2","10.3.102.1","sync'ed","-0.005",
"2018-11-14T00:28:18.354Z","4pmeD2cB885Z-U0RZsjH","10.3.102.2","sync'ed","-0.006",
"2018-11-14T00:28:19.155Z","kZmeD2cB885Z-U0RbMkL","10.3.102.3","sync'ed","-0.016",
"2018-11-14T00:28:19.799Z","4JmeD2cB885Z-U0RbMn3","10.3.102.4","sync'ed","-0.005",
"2018-11-14T00:28:19.148Z","bpmeD2cB885Z-U0Rb8ty","10.3.102.5","sync'ed","-0.008",
"2018-11-14T00:28:18.933Z","0ZmeD2cB885Z-U0RbMn3","10.3.102.6","sync'ed","-0.004",
"2018-11-14T00:28:19.246Z","kpmeD2cB885Z-U0RbMkL","10.3.102.7","sync'ed","-0.006",
"2018-11-14T00:28:19.958Z","AZmeD2cB885Z-U0Rbssx","10.3.102.8","sync'ed","-0.007",
"2018-11-14T00:28:19.858Z","x5meD2cB885Z-U0Rcss2","10.3.102.9","sync'ed","-0.007",
"2018-11-14T00:28:19.622Z","cJmeD2cB885Z-U0Rb8ty","10.3.102.10","sync'ed","-0.005",
"2018-11-14T00:28:19.558Z","apmeD2cB885Z-U0Ra8nC","10.3.103.4","sync'ed","-0.005",
"2018-11-14T00:28:19.483Z","2pmeD2cB885Z-U0RbMn3","10.3.103.5","sync'ed","-0.006",
"2018-11-14T00:28:19.307Z","2ZmeD2cB885Z-U0RbMn3","10.3.103.6","sync'ed","-0.007",
"2018-11-14T00:28:18.774Z","95meD2cB885Z-U0Racgj","10.3.103.7","sync'ed","-0.007",
"2018-11-14T00:28:18.136Z","3ZmeD2cB885Z-U0RZsjH","10.3.103.11","sync'ed","-0.005",
"2018-11-14T00:28:19.188Z","Z5meD2cB885Z-U0Ra8nC","10.3.103.21","sync'ed","-0.006",
"2018-11-14T00:28:20.000Z","A5meD2cB885Z-U0Rbssx","10.3.103.22","sync'ed","-0.005",
"2018-11-14T00:25:25.242Z","yJmbD2cB885Z-U0Rw18r","10.3.121.4","sync'ed","-0.003",
"2018-11-14T00:24:08.010Z","fZmaD2cB885Z-U0RlC7P","10.3.121.5","sync'ed","-0.004",
"2018-11-13T10:38:17.256Z","zi6mDGcB885Z-U0RhDZG","10.3.121.33","sync'ed","-0.252",
"2018-11-13T10:38:17.129Z","vS6mDGcB885Z-U0RgjU8","10.3.121.34","sync'ed","-0.491",
"2018-11-13T10:38:16.494Z","Ly6mDGcB885Z-U0Rgja2","10.3.121.35","sync'ed","-0.692",
"2018-11-13T10:38:16.234Z","1i6mDGcB885Z-U0RezTV","10.3.121.36","sync'ed","-1.160",
"2018-11-13T10:38:16.563Z","xy6mDGcB885Z-U0RhDZG","10.3.121.37","sync'ed","-0.709",
"2018-11-13T10:38:17.074Z","Ny6mDGcB885Z-U0Rgja2","10.3.121.38","sync'ed","-0.707",
"2018-11-13T10:38:17.274Z","zy6mDGcB885Z-U0RhDZG","10.3.121.39","sync'ed","-0.229",
"2018-11-13T10:38:16.924Z","Ni6mDGcB885Z-U0Rgja2","10.3.121.40","sync'ed","-0.547",
"2018-11-13T10:38:17.694Z","wi6mDGcB885Z-U0RgjU8","10.3.121.41","sync'ed","-0.229",
"2018-11-13T10:38:17.160Z","vi6mDGcB885Z-U0RgjU8","10.3.121.42","sync'ed","-0.356",
"2018-11-13T10:38:17.043Z","yy6mDGcB885Z-U0RhDZG","10.3.121.44","sync'ed","-0.671",
"2018-11-14T00:28:19.508Z","NpmeD2cB885Z-U0Rbsvt","10.3.121.96","sync'ed","-0.005",
"2018-11-14T00:28:19.305Z","aJmeD2cB885Z-U0Ra8nC","10.3.121.97","sync'ed","-0.004",
"2018-11-13T10:38:17.350Z","wC6mDGcB885Z-U0RgjU8","10.3.121.155","sync'ed","-0.178",
"2018-11-13T10:38:15.997Z","wS6mDGcB885Z-U0RhDZG","10.3.122.92","sync'ed","-1.053",
"2018-11-13T18:18:06.956Z","AmhLDmcB885Z-U0Re_pU","10.3.123.9","sync'ed","-54.380",
"2018-11-13T18:36:38.264Z","s2tcDmcB885Z-U0RcGVr","10.3.123.10","sync'ed","-3.564",
