last sync time,ELK log ID,client IP,synchronize results,time difference,
"2018-11-09T00:28:01.860Z","47Xe9WYB885Z-U0RWm3L","10.3.101.1","sync'ed","-0.008",
"2018-11-09T00:28:01.218Z","_rXe9WYB885Z-U0RWWxU","10.3.101.2","sync'ed","-0.008",
"2018-11-09T00:28:01.509Z","5bXe9WYB885Z-U0RWWwg","10.3.101.3","sync'ed","-0.007",
"2018-11-09T00:28:01.104Z","RrXe9WYB885Z-U0RW24Y","10.3.101.4","sync'ed","-0.006",
"2018-11-09T00:28:01.222Z","wrXe9WYB885Z-U0RWm23","10.3.101.5","sync'ed","-0.008",
"2018-11-09T00:28:01.884Z","U7Xe9WYB885Z-U0RW24j","10.3.101.6","sync'ed","-0.007",
"2018-11-09T00:28:01.750Z","4bXe9WYB885Z-U0RWm3L","10.3.101.7","sync'ed","-0.008",
"2018-11-09T00:28:01.321Z","SLXe9WYB885Z-U0RW24Y","10.3.101.8","sync'ed","-0.008",
"2018-11-09T00:28:01.142Z","wbXe9WYB885Z-U0RWm23","10.3.101.9","sync'ed","-0.007",
"2018-11-09T00:28:01.862Z","UrXe9WYB885Z-U0RW24j","10.3.101.10","sync'ed","-0.005",
"2018-11-09T00:28:01.823Z","UbXe9WYB885Z-U0RW24j","10.3.101.11","sync'ed","-0.008",
"2018-11-09T00:28:01.118Z","ebXe9WYB885Z-U0RWm1V","10.3.101.12","sync'ed","-0.006",
"2018-11-09T00:28:01.971Z","TrXe9WYB885Z-U0RW24Y","10.3.101.13","sync'ed","-0.007",
"2018-11-09T00:28:01.623Z","SrXe9WYB885Z-U0RW24Y","10.3.101.14","sync'ed","-0.005",
"2018-11-09T00:28:01.605Z","ArXe9WYB885Z-U0RWW1U","10.3.101.15","sync'ed","-0.007",
"2018-11-09T00:28:01.602Z","erXe9WYB885Z-U0RWm1V","10.3.101.16","sync'ed","-0.007",
"2018-11-09T00:28:01.645Z","xbXe9WYB885Z-U0RWm23","10.3.101.17","sync'ed","-0.006",
"2018-11-09T00:28:01.324Z","47Xe9WYB885Z-U0RWWwg","10.3.101.18","sync'ed","-0.007",
"2018-11-09T00:28:01.536Z","ALXe9WYB885Z-U0RWW1U","10.3.101.19","sync'ed","-0.005",
"2018-11-09T00:28:01.837Z","x7Xe9WYB885Z-U0RWm23","10.3.101.20","sync'ed","-0.002",
"2018-11-09T00:28:00.307Z","PbXe9WYB885Z-U0RW24Y","10.3.101.101","sync'ed","-0.007",
"2018-11-09T00:28:01.804Z","Z7Xe9WYB885Z-U0RWm1R","10.3.101.102","sync'ed","-0.008",
"2018-11-09T00:28:01.317Z","w7Xe9WYB885Z-U0RWm23","10.3.102.1","sync'ed","-0.006",
"2018-11-09T00:28:01.562Z","AbXe9WYB885Z-U0RWW1U","10.3.102.2","sync'ed","-0.007",
"2018-11-09T00:28:01.467Z","37Xe9WYB885Z-U0RWm3L","10.3.102.3","sync'ed","-0.007",
"2018-11-09T00:28:02.028Z","VbXe9WYB885Z-U0RW24j","10.3.102.4","sync'ed","-0.006",
"2018-11-09T00:28:00.818Z","abXe9WYB885Z-U0RV2x3","10.3.102.5","sync'ed","-0.008",
"2018-11-09T00:28:01.946Z","VLXe9WYB885Z-U0RW24j","10.3.102.6","sync'ed","-0.005",
"2018-11-09T00:28:01.835Z","TLXe9WYB885Z-U0RW24Y","10.3.102.7","sync'ed","-0.007",
"2018-11-09T00:28:01.649Z","e7Xe9WYB885Z-U0RWm1V","10.3.102.8","sync'ed","-0.007",
"2018-11-09T00:28:01.475Z","xLXe9WYB885Z-U0RWm23","10.3.102.9","sync'ed","-0.008",
"2018-11-09T00:28:01.854Z","frXe9WYB885Z-U0RWm1V","10.3.102.10","sync'ed","-0.005",
"2018-11-09T00:28:01.036Z","RbXe9WYB885Z-U0RW24Y","10.3.103.4","sync'ed","-0.007",
"2018-11-09T00:28:01.640Z","4LXe9WYB885Z-U0RWm3L","10.3.103.5","sync'ed","-0.008",
"2018-11-09T00:28:01.413Z","5LXe9WYB885Z-U0RWWwg","10.3.103.6","sync'ed","-0.007",
"2018-11-09T00:28:01.819Z","4rXe9WYB885Z-U0RWm3L","10.3.103.7","sync'ed","-0.001",
"2018-11-09T00:28:01.536Z","_7Xe9WYB885Z-U0RWWxU","10.3.103.11","sync'ed","-0.006",
"2018-11-09T00:28:01.363Z","SbXe9WYB885Z-U0RW24Y","10.3.103.21","sync'ed","-0.007",
"2018-11-09T00:28:00.128Z","17Xe9WYB885Z-U0RWWwg","10.3.103.22","sync'ed","-0.007",
"2018-11-09T00:22:54.311Z","GLTZ9WYB885Z-U0RqbDZ","10.3.121.4","sync'ed","-0.004",
"2018-11-09T00:21:37.333Z","trTY9WYB885Z-U0RfIKP","10.3.121.5","sync'ed","+0.001",
"2018-11-08T10:37:59.915Z","REDm8mYB885Z-U0Rb6T6","10.3.121.33","sync'ed","-0.039",
"2018-11-08T10:37:07.975Z","SUDl8mYB885Z-U0RpYDs","10.3.121.34","sync'ed","-51.804",
"2018-11-08T10:37:57.865Z","ZUDm8mYB885Z-U0RaKL-","10.3.121.35","sync'ed","-0.444",
"2018-11-08T10:37:57.265Z","uEDm8mYB885Z-U0RZaER","10.3.121.36","sync'ed","-1.162",
"2018-11-08T10:37:58.741Z","KEDm8mYB885Z-U0Rb6T5","10.3.121.37","sync'ed","-0.705",
"2018-11-08T10:37:07.388Z","VkDl8mYB885Z-U0Ron9Y","10.3.121.38","sync'ed","-51.806",
"2018-11-08T10:37:59.615Z","pEDm8mYB885Z-U0Rb6NC","10.3.121.39","sync'ed","-0.232",
"2018-11-08T10:37:59.693Z","pUDm8mYB885Z-U0Rb6NC","10.3.121.40","sync'ed","-0.225",
"2018-11-08T10:37:07.592Z","vUDl8mYB885Z-U0RpH-A","10.3.121.41","sync'ed","-51.590",
"2018-11-08T10:37:59.373Z","akDm8mYB885Z-U0RcKQx","10.3.121.42","sync'ed","-0.379",
"2018-11-08T10:37:07.148Z","VUDl8mYB885Z-U0Ron9Y","10.3.121.44","sync'ed","-51.949",
"2018-11-08T10:37:57.601Z","ZEDm8mYB885Z-U0RaKL-","10.3.121.46","sync'ed","-0.391",
"2018-11-09T00:28:01.676Z","fLXe9WYB885Z-U0RWm1V","10.3.121.96","sync'ed","-0.006",
"2018-11-09T00:28:01.241Z","4rXe9WYB885Z-U0RWWwg","10.3.121.97","sync'ed","-0.005",
"2018-11-08T10:38:00.319Z","i0Dm8mYB885Z-U0RdaWv","10.3.121.155","sync'ed","-0.177",
"2018-11-08T10:37:57.479Z","CUDm8mYB885Z-U0RZaLZ","10.3.122.92","sync'ed","-1.051",
"2018-11-09T00:28:01.192Z","R7Xe9WYB885Z-U0RW24Y","10.3.125.151","sync'ed","+0.002",
"2018-11-09T00:23:44.133Z","aLTa9WYB885Z-U0Ra87Q","10.3.130.251","sync'ed","+0.000",
"2018-11-09T00:25:21.093Z","cLXb9WYB885Z-U0R5w0A","10.3.133.1","sync'ed","+0.001",
"2018-11-09T00:26:17.636Z","4rXc9WYB885Z-U0Rwy0t","10.3.133.2","sync'ed","+0.001",
"2018-11-09T00:30:45.076Z","h7Xg9WYB885Z-U0R2taH","10.3.133.3","sync'ed","+0.001",
"2018-11-09T00:31:36.194Z","ZLXh9WYB885Z-U0RoPYC","10.3.133.4","sync'ed","+0.001",
"2018-11-09T00:21:33.599Z","ebTY9WYB885Z-U0RbYCI","10.3.133.5","sync'ed","+0.000",
